endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_RPPB,lgbm,1,4,59,0.13833889625365314,0.49224834524593947,0.5282754029896044
LOG_RPPB,lgbm,2,0,59,0.08700897965389476,0.4316378567610144,0.5371712928409901
LOG_RPPB,lgbm,2,1,59,0.031218803037204812,0.4278679662043338,0.5442323869369919
LOG_RPPB,lgbm,2,2,59,0.1248489214877756,0.48950129321238933,0.5825649259553546
LOG_RPPB,lgbm,2,3,59,0.07893975809948839,0.375584523304767,0.5745940975506729
LOG_RPPB,lgbm,2,4,59,0.1455474920387657,0.4894428452967819,0.5648200404552096
LOG_RPPB,lgbm,3,0,59,0.1099882015340552,0.456747910651531,0.5655020418097625
LOG_RPPB,lgbm,3,1,59,0.20948875586975657,0.4925113608661731,0.5365205655435914
LOG_RPPB,lgbm,3,2,59,0.11451842909324705,0.4170551018169557,0.5589177673316114
LOG_RPPB,lgbm,3,3,59,0.00991912219205282,0.4242734193944757,0.569171896273458
LOG_RPPB,lgbm,3,4,59,0.16584073512263842,0.4724345018550141,0.5526564647292564
LOG_RPPB,lgbm,4,0,59,0.12775789293050632,0.4700381373151087,0.5357773114578239
LOG_RPPB,lgbm,4,1,59,0.01688561725187654,0.45878691356067464,0.5648350183352723
LOG_RPPB,lgbm,4,2,59,0.20218071066202792,0.5154813916999006,0.5490990069502146
LOG_RPPB,lgbm,4,3,59,0.1570814814487479,0.45180898961370974,0.5503140221597252
LOG_RPPB,lgbm,4,4,59,0.12105404386721885,0.4389730701697493,0.5572507451846204
LOG_RPPB,ptgin,0,0,59,0.09600987519206827,0.33402007630795705,0.5816638923537283
LOG_RPPB,ptgin,0,1,59,0.11979730852247639,0.4399246044391939,0.5627406804148347
LOG_RPPB,ptgin,0,2,59,0.011896091165714773,0.4116950861790464,0.6036390715251685
LOG_RPPB,ptgin,0,3,59,0.11019048020793298,0.44682125693339136,0.5485522728620704
LOG_RPPB,ptgin,0,4,59,-0.05103593878411905,0.41122751651842276,0.6078246979554399
LOG_RPPB,ptgin,1,0,59,0.03205512088200513,0.3932553076882046,0.6135297652802321
LOG_RPPB,ptgin,1,1,59,0.00460655603879212,0.41905930833386745,0.603843660866865
LOG_RPPB,ptgin,1,2,59,0.06144911536014874,0.4300764184623101,0.5967984972731176
LOG_RPPB,ptgin,1,3,59,-0.012339997195611963,0.3359780242618182,0.6247322822165382
LOG_RPPB,ptgin,1,4,59,0.1219026635839523,0.452695100794975,0.5550860415046822
LOG_RPPB,ptgin,2,0,59,-0.01726989621910313,0.42557606047880836,0.6018015207057266
LOG_RPPB,ptgin,2,1,59,0.12987413234381495,0.501819138264238,0.5471489479318196
LOG_RPPB,ptgin,2,2,59,0.047198254114103166,0.4554128494473494,0.5929570347936504
LOG_RPPB,ptgin,2,3,59,-0.0993269415659983,0.2426394307598397,0.6627125952731808
LOG_RPPB,ptgin,2,4,59,0.065752353958485,0.4126010023965045,0.6027097772006782
LOG_RPPB,ptgin,3,0,59,0.17009062265066033,0.5040108710484108,0.5879691740422361
LOG_RPPB,ptgin,3,1,59,0.008221535485614884,0.3517585003078635,0.5984943051674213
LOG_RPPB,ptgin,3,2,59,0.11625402048517208,0.45374713253137794,0.5552915755764933
LOG_RPPB,ptgin,3,3,59,0.18136758069167425,0.46827101511449737,0.5615702234573928
LOG_RPPB,ptgin,3,4,59,0.06343562819553217,0.4365639475034621,0.5743945978126026
LOG_RPPB,ptgin,4,0,59,0.10974464651558047,0.4498020135198666,0.5914749695006947
LOG_RPPB,ptgin,4,1,59,0.19188162186587776,0.45988398432706223,0.5633824169448404
LOG_RPPB,ptgin,4,2,59,0.1644501300166027,0.4927307529858674,0.5570825101019621
LOG_RPPB,ptgin,4,3,59,0.010554915871152759,0.40643492749703125,0.5966478996070809
LOG_RPPB,ptgin,4,4,59,0.027177324585142215,0.41344847240638466,0.6071637308916148
LOG_SOL,chemeleon,0,0,672,0.3522967818296687,0.5138873380434378,0.36453195201339283
LOG_SOL,chemeleon,0,1,672,0.37024672081614607,0.5155159163833626,0.36788151160967264
LOG_SOL,chemeleon,0,2,672,0.34813236145777016,0.4850187608593529,0.36679182639732144
LOG_SOL,chemeleon,0,3,672,0.3192126869027828,0.45630685493224066,0.37895189563958337
LOG_SOL,chemeleon,0,4,672,0.36956361881812916,0.5204446549346762,0.37606869369226187
LOG_SOL,chemeleon,1,0,672,0.34697493089530695,0.4881930344108295,0.3795802925907143
LOG_SOL,chemeleon,1,1,672,0.38840515754444416,0.5337552661905389,0.36388055795982144
LOG_SOL,chemeleon,1,2,672,0.37993827178853623,0.5139206731947825,0.36030895498511906
LOG_SOL,chemeleon,1,3,672,0.38205843636953385,0.5150697868727206,0.36803481476116073
LOG_SOL,chemeleon,1,4,672,0.3608686441991451,0.5020388270881626,0.37080246916071424
LOG_SOL,chemeleon,2,0,672,0.3635488189672972,0.4970495079296603,0.3769936839404762
LOG_SOL,chemeleon,2,1,672,0.3815730635166953,0.515878688243904,0.3651708680699405
LOG_SOL,chemeleon,2,2,672,0.35969698806955164,0.5110145835062001,0.380063447547619
LOG_SOL,chemeleon,2,3,672,0.3789922707396193,0.519265606844439,0.3698701981964286
LOG_SOL,chemeleon,2,4,672,0.3714861176552139,0.5144951608326663,0.36945398003526786
LOG_SOL,chemeleon,3,0,672,0.3581184482254586,0.5180719078958708,0.3623032024166667
LOG_SOL,chemeleon,3,1,672,0.3630611648665567,0.5256105357192213,0.36668475268705353
LOG_SOL,chemeleon,3,2,672,0.3377198055720362,0.494878590798878,0.36961948582485116
LOG_SOL,chemeleon,3,3,672,0.3921987042878805,0.5170183905742503,0.3647997707477678
LOG_SOL,chemeleon,3,4,672,0.3618587041484208,0.5184913851028278,0.3821523314285714
LOG_SOL,chemeleon,4,0,672,0.372877155870289,0.5114626111037514,0.36212725400297624
LOG_SOL,chemeleon,4,1,672,0.3934568014569588,0.521060781854133,0.3668454870491072
LOG_SOL,chemeleon,4,2,672,0.3668000416142764,0.5281419114171243,0.36413909362276786
LOG_SOL,chemeleon,4,3,672,0.3005349733930638,0.4905074350489123,0.3860715024164732
LOG_SOL,chemeleon,4,4,672,0.35938933726544575,0.5245497819412591,0.3635138654553572
LOG_SOL,chemprop,0,0,672,0.3589277330340763,0.47066971811845104,0.377034818125
LOG_SOL,chemprop,0,1,672,0.30687566901732477,0.4719869904335107,0.3833993572325894
LOG_SOL,chemprop,0,2,672,0.36794367955384955,0.4956364217691578,0.3770928888497024
LOG_SOL,chemprop,0,3,672,0.3538735071186302,0.5087173842807331,0.37140300454017855
LOG_SOL,chemprop,0,4,672,0.3422364896156591,0.4821736274409936,0.391650611844494
LOG_SOL,chemprop,1,0,672,0.3009990397613249,0.4416164728954814,0.39580124726934524
LOG_SOL,chemprop,1,1,672,0.3181332164712092,0.4605566319787038,0.3919300881123512
LOG_SOL,chemprop,1,2,672,0.3721743190699387,0.4965965373974494,0.38190443923214284
LOG_SOL,chemprop,1,3,672,0.3668944611362267,0.5142599364580827,0.38079874826488097
LOG_SOL,chemprop,1,4,672,0.3224868879446161,0.4612774304825134,0.3874201563459822
LOG_SOL,chemprop,2,0,672,0.3187794702612715,0.4670736145231193,0.38084448760892853
LOG_SOL,chemprop,2,1,672,0.3542779125503429,0.4861901968302142,0.3800298803392857
LOG_SOL,chemprop,2,2,672,0.3380550243625007,0.46006894227344347,0.3937058050372024
LOG_SOL,chemprop,2,3,672,0.3807075547096952,0.4997438225256843,0.3756517078452381
LOG_SOL,chemprop,2,4,672,0.35352565394732705,0.49547049733850246,0.38735704312816965
LOG_SOL,chemprop,3,0,672,0.35076140677491174,0.4827387037312854,0.37093499980610123
LOG_SOL,chemprop,3,1,672,0.35526672911224944,0.49437358105057017,0.38959333645684524
LOG_SOL,chemprop,3,2,672,0.3181174496243353,0.475574137431239,0.3786464274122024
LOG_SOL,chemprop,3,3,672,0.3746126094616846,0.4792133236450641,0.38563736536354165
LOG_SOL,chemprop,3,4,672,0.3162215475152609,0.4698573962364831,0.39447152252619044
LOG_SOL,chemprop,4,0,672,0.3651607594360493,0.46419366307301735,0.3780213903690476
LOG_SOL,chemprop,4,1,672,0.3736190956344905,0.48768741173862395,0.38517815403125005
LOG_SOL,chemprop,4,2,672,0.3263286332367743,0.49235318616604384,0.3810128611309524
LOG_SOL,chemprop,4,3,672,0.34064341619663585,0.4909554033312476,0.3809600199845239
LOG_SOL,chemprop,4,4,672,0.33886934548581304,0.4905244585158801,0.37997491585119053
LOG_SOL,chemprop_st,0,0,672,0.38033547178275406,0.48876957830953177,0.3794005557633929
LOG_SOL,chemprop_st,0,1,672,0.3051209528312553,0.4660880526671999,0.3824746371239583
LOG_SOL,chemprop_st,0,2,672,0.37875748913503304,0.5038456724046004,0.3725435543943452
LOG_SOL,chemprop_st,0,3,672,0.2946827595110203,0.4805060196889961,0.3743213506473214
LOG_SOL,chemprop_st,0,4,672,0.35539279333992235,0.4946948915751866,0.39206832150888393
LOG_SOL,chemprop_st,1,0,672,0.3117831528348085,0.4840205648624434,0.3744964588794643
LOG_SOL,chemprop_st,1,1,672,0.33959867146296674,0.47144348511007356,0.37648252982142855
LOG_SOL,chemprop_st,1,2,672,0.3793268701386572,0.5216772251214079,0.363845147358631
LOG_SOL,chemprop_st,1,3,672,0.36767166798480566,0.5137706847854698,0.3776400589300596
LOG_SOL,chemprop_st,1,4,672,0.33602833756249817,0.48808438870701026,0.3738630992720238
LOG_SOL,chemprop_st,2,0,672,0.3366696897564426,0.4786160787360072,0.37986594995833334
LOG_SOL,chemprop_st,2,1,672,0.3551579931757747,0.4835480203089803,0.37961296570230657
LOG_SOL,chemprop_st,2,2,672,0.31552216971228064,0.44108779637602324,0.40695942892410714
LOG_SOL,chemprop_st,2,3,672,0.3631278030107089,0.47359198108923967,0.3870169818407738
LOG_SOL,chemprop_st,2,4,672,0.308928462567605,0.459803012388754,0.39076512746726194
LOG_SOL,chemprop_st,3,0,672,0.35898543648253134,0.4783091620371199,0.3752561145403274
LOG_SOL,chemprop_st,3,1,672,0.3087252906093304,0.4509166044576242,0.4146270587395833
LOG_SOL,chemprop_st,3,2,672,0.3097559182545273,0.48230376502471295,0.3728772176080357
LOG_SOL,chemprop_st,3,3,672,0.35751679222527377,0.47611254164610733,0.3703506366369047
LOG_SOL,chemprop_st,3,4,672,0.34929421085110335,0.524270209556909,0.3690115574950893
LOG_SOL,chemprop_st,4,0,672,0.31894000768568675,0.4409734761832147,0.3837884893824405
LOG_SOL,chemprop_st,4,1,672,0.3713625773234901,0.49576861561369573,0.3758100106208333
LOG_SOL,chemprop_st,4,2,672,0.32440866241085187,0.4922373830928374,0.37747101574880954
LOG_SOL,chemprop_st,4,3,672,0.31573674538061336,0.47653371922258736,0.38145503236770834
LOG_SOL,chemprop_st,4,4,672,0.3373911494356906,0.4871143872093993,0.382584910625
LOG_SOL,lgbm,0,0,672,0.29444557822250905,0.4721948111783413,0.4063482027832646
LOG_SOL,lgbm,0,1,672,0.2274446494915363,0.43632816550528575,0.4288387176149434
LOG_SOL,lgbm,0,2,672,0.28744174318668436,0.49085662372500904,0.403822447048199
LOG_SOL,lgbm,0,3,672,0.2673805102917999,0.4463687882229225,0.42625990524410573
LOG_SOL,lgbm,0,4,672,0.2984431288909163,0.5145643816896402,0.3995566741043821
LOG_SOL,lgbm,1,0,672,0.2690332196280647,0.47685957724709044,0.41015978331835407
LOG_SOL,lgbm,1,1,672,0.28042450572628885,0.4577452686899391,0.41594738136977216
LOG_SOL,lgbm,1,2,672,0.2786362722145761,0.4750518076398838,0.4013172026413119
LOG_SOL,lgbm,1,3,672,0.273786207847205,0.4858645958383133,0.40857571927073716
LOG_SOL,lgbm,1,4,672,0.27214606571549016,0.4795356227566124,0.4180962056388037
LOG_SOL,lgbm,2,0,672,0.2729379158259517,0.4465593482399215,0.41351460830925063
LOG_SOL,lgbm,2,1,672,0.23627906933828235,0.45895253105121353,0.4261082607823083
LOG_SOL,lgbm,2,2,672,0.27044256346053763,0.4906097537963672,0.41041877702841995
LOG_SOL,lgbm,2,3,672,0.2845372729866045,0.4813938498408249,0.40836092107225525
LOG_SOL,lgbm,2,4,672,0.2976856557011508,0.4903323365315287,0.4058715966168079
LOG_SOL,lgbm,3,0,672,0.2637763951926111,0.4500412898163538,0.42067696154138823
LOG_SOL,lgbm,3,1,672,0.2663137093443846,0.49410877815498316,0.41241853872549283
LOG_SOL,lgbm,3,2,672,0.2512214813213284,0.44847119082697545,0.4199014313100581
LOG_SOL,lgbm,3,3,672,0.29624902960905186,0.47296901782391876,0.40701966945502593
LOG_SOL,lgbm,3,4,672,0.287879609827846,0.48429367188825867,0.41680066316581826
LOG_SOL,lgbm,4,0,672,0.2896757479103784,0.47189989592480747,0.40260359485017716
LOG_SOL,lgbm,4,1,672,0.3099212601117399,0.48799371551361354,0.4040508882914852
LOG_SOL,lgbm,4,2,672,0.28831060961962574,0.5016715274994729,0.41607788687323594
LOG_SOL,lgbm,4,3,672,0.20818359580043788,0.41488165596086907,0.4280839465977641
LOG_SOL,lgbm,4,4,672,0.29203335848645606,0.48682633274917325,0.40595371474522873
LOG_SOL,ptgin,0,0,672,0.25427566971110616,0.41588468204641427,0.41913431597902295
LOG_SOL,ptgin,0,1,672,0.23087939362531507,0.42864380019642995,0.4228937994249447
LOG_SOL,ptgin,0,2,672,0.2649755475657364,0.4418037705756051,0.40720600569933024
LOG_SOL,ptgin,0,3,672,0.2645263248567308,0.4170007966925646,0.4174518426977733
LOG_SOL,ptgin,0,4,672,0.2678458283852969,0.44878768249971046,0.4075427895287839
LOG_SOL,ptgin,1,0,672,0.21080310041114014,0.42887170902771743,0.4245407051341593
LOG_SOL,ptgin,1,1,672,0.2975068309771498,0.47232700502287916,0.4015592713389348
LOG_SOL,ptgin,1,2,672,0.31294805857208086,0.4803930835178923,0.4014778809637535
LOG_SOL,ptgin,1,3,672,0.2375463820168373,0.4218949742447379,0.4216711431883463
LOG_SOL,ptgin,1,4,672,0.24295808182830425,0.4112632951722382,0.4175047245112589
LOG_SOL,ptgin,2,0,672,0.2857803069388506,0.45664659271726804,0.4095411813792502
LOG_SOL,ptgin,2,1,672,0.22602949964048347,0.40717309582832734,0.42250349705841234
LOG_SOL,ptgin,2,2,672,0.23907377904028437,0.42414998057995024,0.4165134590260273
LOG_SOL,ptgin,2,3,672,0.2635247837853767,0.43883530105161794,0.40890886882353156
LOG_SOL,ptgin,2,4,672,0.2637179061020227,0.4473450771334205,0.41455966418414275
LOG_SOL,ptgin,3,0,672,0.2740497490712225,0.4617580814488184,0.41066469388478294
LOG_SOL,ptgin,3,1,672,0.24944752160199868,0.42831329581334676,0.41866223368450145
LOG_SOL,ptgin,3,2,672,0.24639665271279332,0.4230071740866378,0.4183356423269988
LOG_SOL,ptgin,3,3,672,0.2681404380286465,0.4257863489848987,0.4097083334056648
LOG_SOL,ptgin,3,4,672,0.2571888058036438,0.45107201032332384,0.419660179417699
LOG_SOL,ptgin,4,0,672,0.3128608121855023,0.4646455857030804,0.395138609796519
LOG_SOL,ptgin,4,1,672,0.2645116542530087,0.46033795654936055,0.41295831113295245
LOG_SOL,ptgin,4,2,672,0.24818947303772998,0.43639665480793,0.41805884347671113
LOG_SOL,ptgin,4,3,672,0.23924745063312924,0.42273592560425444,0.42039100261321155
LOG_SOL,ptgin,4,4,672,0.2505472459493926,0.4160098964672127,0.42246524747582537
