endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_HLM,monroe,2,0,782,0.3169224945124812,0.6207624283042067,0.2919703393996735
LOG_HLM,monroe,2,1,782,0.3572644420815265,0.6343356889692195,0.2861053123187532
LOG_HLM,monroe,2,2,782,0.17684536803735973,0.5788778456037752,0.3188901928921493
LOG_HLM,monroe,2,3,782,0.3562734599458429,0.6340569352823773,0.2850009955996767
LOG_HLM,monroe,2,4,782,0.34428169321721525,0.6338470136937486,0.28770822552386216
LOG_HLM,monroe,3,0,782,0.33905706889818554,0.6286270538606087,0.2917200344981644
LOG_HLM,monroe,3,1,782,0.31141583851620114,0.6174855135359035,0.2932525752471316
LOG_HLM,monroe,3,2,782,0.3202176293140916,0.606794368003321,0.2909368866635242
LOG_HLM,monroe,3,3,782,0.28391920566157536,0.6087838490133802,0.30080547879790437
LOG_HLM,monroe,3,4,782,0.3505201864491948,0.6448372262866714,0.28668917949492484
LOG_HLM,monroe,4,0,782,0.31412080224275996,0.6281306371697899,0.29358578582411354
LOG_HLM,monroe,4,1,782,0.3487430285578391,0.6310483603034471,0.28697872644505434
LOG_HLM,monroe,4,2,782,0.26767774753002826,0.5846356895146455,0.3050323284449753
LOG_HLM,monroe,4,3,782,0.3049090347789194,0.6325258288702121,0.29351931300268563
LOG_HLM,monroe,4,4,782,0.34093799814913683,0.6330892081764461,0.28836370660329064
LOG_HLM,trimole,0,0,782,0.15226322629500555,0.5974905223268631,0.33062054760705684
LOG_HLM,trimole,0,1,782,0.19340445854805244,0.6102176572897984,0.32091703003279315
LOG_HLM,trimole,0,2,782,0.19931629061416112,0.557881950205907,0.31708641981217284
LOG_HLM,trimole,0,3,782,0.10484908677766591,0.5349510703746513,0.342068595290377
LOG_HLM,trimole,0,4,782,0.20580758686677947,0.5335309118979801,0.3197941729499647
LOG_HLM,trimole,1,0,782,0.16167218300303243,0.6111041577197401,0.3263177636641915
LOG_HLM,trimole,1,1,782,0.20139339959872715,0.580136890677001,0.31976360680063287
LOG_HLM,trimole,1,2,782,0.1571957608332496,0.5210388332344993,0.3261591825000675
LOG_HLM,trimole,1,3,782,0.18584063446716115,0.583086160458135,0.322514733939947
LOG_HLM,trimole,1,4,782,0.18534729082286783,0.5788170724515598,0.32066640435702204
LOG_HLM,trimole,2,0,782,0.18144649912709288,0.6161168712370809,0.3237659260060175
LOG_HLM,trimole,2,1,782,0.18853858734948925,0.5884775019372146,0.32166509609025323
LOG_HLM,trimole,2,2,782,0.2507623028247662,0.5941085012525132,0.30691612188201167
LOG_HLM,trimole,2,3,782,0.2146061786235337,0.5974255935570104,0.31347484968774564
LOG_HLM,trimole,2,4,782,0.16244951424678034,0.5316619897603057,0.3224534459223909
LOG_HLM,trimole,3,0,782,0.21143373228466278,0.5935511314782423,0.3175081611727479
LOG_HLM,trimole,3,1,782,0.14081788965952213,0.49650658335484554,0.3297929141096416
LOG_HLM,trimole,3,2,782,0.1598845778235397,0.5984708346880934,0.32744952368567515
LOG_HLM,trimole,3,3,782,0.13465733474842334,0.5798154163054096,0.33223221128040165
LOG_HLM,trimole,3,4,782,0.2189640941035832,0.5546112910982197,0.3175694626524908
LOG_HLM,trimole,4,0,782,0.19249228332852586,0.6071285290770121,0.319412278915421
LOG_HLM,trimole,4,1,782,0.1644590250320921,0.5331927765757905,0.3268046300194686
LOG_HLM,trimole,4,2,782,0.1471953695747077,0.49503466871995344,0.33859251197435164
LOG_HLM,trimole,4,3,782,0.15094590354845983,0.5686198282777707,0.3257287665493883
LOG_HLM,trimole,4,4,782,0.1798705909074121,0.5478001955150252,0.3238437788530305
LOG_MBPB,chemeleon,0,0,451,0.6963492430252538,0.8426820474665231,0.16100344343669645
LOG_MBPB,chemeleon,0,1,451,0.7436550274751171,0.8613955922172319,0.14798081272451252
LOG_MBPB,chemeleon,0,2,451,0.6400264237978077,0.8430508783586075,0.17849516839466215
LOG_MBPB,chemeleon,0,3,451,0.7526295869377135,0.8697478796519146,0.14397592548910906
LOG_MBPB,chemeleon,0,4,451,0.7553112613824834,0.8643963693977933,0.14215462150933852
LOG_MBPB,chemeleon,1,0,451,0.7159704300235821,0.8626880373651735,0.15331005654133373
LOG_MBPB,chemeleon,1,1,451,0.7373939225097588,0.8686473759892533,0.1494225208264911
LOG_MBPB,chemeleon,1,2,451,0.7611369007220282,0.8802613015414481,0.14528841915090004
LOG_MBPB,chemeleon,1,3,451,0.7135525839468282,0.8484202817267569,0.15784144076927945
LOG_MBPB,chemeleon,1,4,451,0.7298692209237406,0.8605988678069548,0.15455539518769185
LOG_MBPB,chemeleon,2,0,451,0.7248202742408452,0.865445957857676,0.15734802981806553
LOG_MBPB,chemeleon,2,1,451,0.7438426515839384,0.8685174773987799,0.14989352684273
LOG_MBPB,chemeleon,2,2,451,0.6242652469287657,0.8215779087933226,0.18534704304588343
LOG_MBPB,chemeleon,2,3,451,0.7577749670008468,0.8674725328462103,0.14854285563894032
LOG_MBPB,chemeleon,2,4,451,0.7330119942033466,0.8596307112745748,0.1469238182945623
LOG_MBPB,chemeleon,3,0,451,0.7213541342134981,0.8581236279465478,0.15658421125247526
LOG_MBPB,chemeleon,3,1,451,0.7415835709723244,0.8606455966532319,0.1518205131691653
LOG_MBPB,chemeleon,3,2,451,0.741842001577952,0.8596911755896931,0.14468219432885843
LOG_MBPB,chemeleon,3,3,451,0.5072744520763499,0.8025366460742721,0.21689538385284984
LOG_MBPB,chemeleon,3,4,451,0.7404570460696132,0.8674862683467135,0.14581792221058293
LOG_MBPB,chemeleon,4,0,451,0.7177030753292568,0.8491366861887184,0.1559134469337694
LOG_MBPB,chemeleon,4,1,451,0.7558413968375556,0.866624827902089,0.14241503458650667
LOG_MBPB,chemeleon,4,2,451,0.7245315738660909,0.8601051092835839,0.1552416245006095
LOG_MBPB,chemeleon,4,3,451,0.584820667800322,0.8575462510306603,0.19783256807814442
LOG_MBPB,chemeleon,4,4,451,0.7513745495946561,0.8686453483677504,0.14604467857914838
LOG_MBPB,chemprop,0,0,451,0.6286194473064967,0.8052060161533295,0.18053272932886183
LOG_MBPB,chemprop,0,1,451,0.6786242885758029,0.8292402633335925,0.1665360501671273
LOG_MBPB,chemprop,0,2,451,0.5572595096389341,0.765697379653149,0.20095455805530255
LOG_MBPB,chemprop,0,3,451,0.6829146453613749,0.8354254517363747,0.16668115625598928
LOG_MBPB,chemprop,0,4,451,0.6798589814736669,0.8389585874718237,0.17294795304943975
LOG_MBPB,chemprop,1,0,451,0.6339357525193778,0.8084317266688238,0.18007139066489541
LOG_MBPB,chemprop,1,1,451,0.6911522847593201,0.8395982039243399,0.1653285811360007
LOG_MBPB,chemprop,1,2,451,0.5941650816974451,0.7813202431879362,0.18915589647168757
LOG_MBPB,chemprop,1,3,451,0.6202161706846918,0.7949736572773619,0.1817234538382657
LOG_MBPB,chemprop,1,4,451,0.6364131344986157,0.8087161169363859,0.17900938638433805
LOG_MBPB,chemprop,2,0,451,0.6534135287028342,0.816410979247409,0.1715103478978153
LOG_MBPB,chemprop,2,1,451,0.6498583299401386,0.8197193647609446,0.17779508429672683
LOG_MBPB,chemprop,2,2,451,0.6383691653543426,0.8038632729123331,0.180633813705471
LOG_MBPB,chemprop,2,3,451,0.5531618139147727,0.7844249240501499,0.20675499162794406
LOG_MBPB,chemprop,2,4,451,0.6519987777467106,0.8196954643460442,0.1788000805687115
LOG_MBPB,chemprop,3,0,451,0.6019739441224378,0.7864005071188003,0.19226723020332745
LOG_MBPB,chemprop,3,1,451,0.664713305821504,0.8195723681027027,0.17321602474790523
LOG_MBPB,chemprop,3,2,451,0.6291660189066286,0.8106255212175065,0.1837314431208392
LOG_MBPB,chemprop,3,3,451,0.650208992044089,0.8169875699322874,0.18213852765820468
LOG_MBPB,chemprop,3,4,451,0.6824305939825117,0.833675614379408,0.17088733115277638
LOG_MBPB,chemprop,4,0,451,0.670715056159148,0.8266618099724407,0.16734211518733783
LOG_MBPB,chemprop,4,1,451,0.6404466877647981,0.8099903789402145,0.1805911714577795
LOG_MBPB,chemprop,4,2,451,0.6367299810255471,0.8091755102618023,0.18212614807686753
LOG_MBPB,chemprop,4,3,451,0.6917002100490627,0.837107854326585,0.1648509794272083
LOG_MBPB,chemprop,4,4,451,0.6290387088850045,0.8118923267653473,0.1799628920215032
LOG_MBPB,chemprop_st,0,0,451,0.4024510392398627,0.7019585744536403,0.2299312982871327
LOG_MBPB,chemprop_st,0,1,451,0.5284538660069601,0.7458701192695872,0.20362565064972843
LOG_MBPB,chemprop_st,0,2,451,0.3874358772381278,0.6722097696137218,0.24060106015473715
LOG_MBPB,chemprop_st,0,3,451,0.4325082951089919,0.6962608272163183,0.2310677352067489
LOG_MBPB,chemprop_st,0,4,451,0.4735416490068791,0.747818925162415,0.2178507050519468
LOG_MBPB,chemprop_st,1,0,451,0.5079529386022981,0.7407803726284556,0.20578218340845977
LOG_MBPB,chemprop_st,1,1,451,0.3992578939242655,0.7129829254691028,0.23115090500373356
LOG_MBPB,chemprop_st,1,2,451,0.4421371312090755,0.6994490985116997,0.22648663055375204
LOG_MBPB,chemprop_st,1,3,451,0.12397783261961492,0.5993727651023074,0.2954567425537316
LOG_MBPB,chemprop_st,1,4,451,0.4454565901045874,0.7264985504670065,0.22909573563984495
LOG_MBPB,chemprop_st,2,0,451,0.3934925532805237,0.7254931535111742,0.23900357937547342
LOG_MBPB,chemprop_st,2,1,451,0.4067137637347993,0.7301836544377334,0.2322278092233496
LOG_MBPB,chemprop_st,2,2,451,0.1708401805098947,0.6052980440026221,0.28939666519362633
LOG_MBPB,chemprop_st,2,3,451,0.5436149947431719,0.7526162530250171,0.201353899403767
LOG_MBPB,chemprop_st,2,4,451,0.4889130442174472,0.7357029055756585,0.21161447929916416
LOG_MBPB,chemprop_st,3,0,451,0.4223394416240651,0.7036705410735051,0.2322602322432071
LOG_MBPB,chemprop_st,3,1,451,0.35361270169214165,0.6985902798481974,0.24651520443300656
LOG_MBPB,chemprop_st,3,2,451,0.4479180399158509,0.7182258547353451,0.22421336848402343
LOG_MBPB,chemprop_st,3,3,451,0.4441032142974052,0.7105532041542393,0.22059155035087838
LOG_MBPB,chemprop_st,3,4,451,0.45887600736555245,0.7417930302773562,0.21982085358320974
LOG_MBPB,chemprop_st,4,0,451,0.5534042583837837,0.7513223934907728,0.19751993568024534
LOG_MBPB,chemprop_st,4,1,451,0.4480069705104549,0.7195594410199185,0.22198032262711068
LOG_MBPB,chemprop_st,4,2,451,0.24700296944972988,0.6402628922504147,0.27066326735505397
LOG_MBPB,chemprop_st,4,3,451,0.3547397068769538,0.6658340663873574,0.24439097348502706
LOG_MBPB,chemprop_st,4,4,451,0.44673252734910707,0.7106055952775873,0.2277065366117153
LOG_MBPB,lgbm,0,0,451,0.5544716843901236,0.7262640437509853,0.20493495094930383
LOG_MBPB,lgbm,0,1,451,0.5677825031553024,0.7479347667559921,0.1963187276292672
LOG_MBPB,lgbm,0,2,451,0.2150253305516845,0.5692314207884207,0.27461057760275503
LOG_MBPB,lgbm,0,3,451,0.516655835717378,0.7048269033566525,0.2131421942101322
LOG_MBPB,lgbm,0,4,451,0.47365007774089274,0.6897111982316528,0.2269344765807033
LOG_MBPB,lgbm,1,0,451,0.5189711619526605,0.7292130179109365,0.2153703091567989
LOG_MBPB,lgbm,1,1,451,0.5235540408392447,0.711952474845786,0.2127400521106484
LOG_MBPB,lgbm,1,2,451,0.4155366295739902,0.669367909080441,0.24573580557466185
LOG_MBPB,lgbm,1,3,451,0.4321641058379029,0.6417937889531423,0.23869578373052136
LOG_MBPB,lgbm,1,4,451,0.550973096622855,0.7401346361987935,0.20068490860144103
LOG_MBPB,lgbm,2,0,451,0.5508101838429009,0.7441461998182116,0.20688909454356436
LOG_MBPB,lgbm,2,1,451,0.4383403186083745,0.6660482193360218,0.22309649593339384
LOG_MBPB,lgbm,2,2,451,0.4533992744867007,0.664139669289249,0.2198985321340078
LOG_MBPB,lgbm,2,3,451,0.38932544221464604,0.6830627654320248,0.2423105184513293
LOG_MBPB,lgbm,2,4,451,0.5144552780191833,0.7220080607882521,0.21396470431166167
LOG_MBPB,lgbm,3,0,451,0.4203365306673146,0.6766800145423174,0.2396215764623633
LOG_MBPB,lgbm,3,1,451,0.47407088282753373,0.7170160737301967,0.2292589174771675
LOG_MBPB,lgbm,3,2,451,0.473491602239864,0.6813551789129747,0.22788916321008504
LOG_MBPB,lgbm,3,3,451,0.45473294569077005,0.6716005307939379,0.2335349543700113
LOG_MBPB,lgbm,3,4,451,0.5510126805022557,0.7475140261748973,0.20575766078598745
LOG_MBPB,lgbm,4,0,451,0.3822638070212302,0.6794939298502645,0.24270981595749785
LOG_MBPB,lgbm,4,1,451,0.5706867067196648,0.7529169580981611,0.20872538278756506
LOG_MBPB,lgbm,4,2,451,0.4701739331649166,0.6839544294769535,0.22116878385348876
LOG_MBPB,lgbm,4,3,451,0.430179005498887,0.6543605465152367,0.22879956017465652
LOG_MBPB,lgbm,4,4,451,0.5724427289576304,0.7372111862072963,0.19753294012341244
LOG_MBPB,megacl,0,0,451,0.5628191575596071,0.7540446142163504,0.19939454092481743
LOG_MBPB,megacl,0,1,451,0.4070235811894296,0.7495644865415831,0.23155856695589302
LOG_MBPB,megacl,0,2,451,0.5661920852034065,0.7706204194601298,0.1928507737003861
LOG_MBPB,megacl,0,3,451,0.5522245202399458,0.8024969176926722,0.1983412123977736
LOG_MBPB,megacl,0,4,451,0.515508643616214,0.7324682366600421,0.2093027811895872
LOG_MBPB,megacl,1,0,451,0.5328597441930523,0.7861267782159145,0.2037877629186055
LOG_MBPB,megacl,1,1,451,0.48223107053208303,0.7778547765243033,0.21718851869260605
LOG_MBPB,megacl,1,2,451,0.5342536909628851,0.7694228146697042,0.20841891567785242
LOG_MBPB,megacl,1,3,451,0.36610487182460616,0.6870546836456746,0.25899776527099927
LOG_MBPB,megacl,1,4,451,0.5415148420438805,0.7776416146448933,0.1977545008236425
LOG_MBPB,megacl,2,0,451,0.5791877212832459,0.7869072816802245,0.18371912587065656
LOG_MBPB,megacl,2,1,451,0.6758494587410493,0.8251506759920766,0.17199503869241073
LOG_MBPB,megacl,2,2,451,0.4872936722840102,0.7163400124965951,0.2198886743858141
LOG_MBPB,megacl,2,3,451,0.5869397950947833,0.7744883616037991,0.19073806271207422
LOG_MBPB,megacl,2,4,451,0.5325283270852121,0.7840555045058394,0.2098848581038601
LOG_MBPB,megacl,3,0,451,0.48368935131353274,0.7308853837966724,0.20729386153349288
LOG_MBPB,megacl,3,1,451,0.5487195996041911,0.7995918594312438,0.2046789890943824
LOG_MBPB,megacl,3,2,451,0.5555550454864464,0.7659929294919255,0.19609770279677888
LOG_MBPB,megacl,3,3,451,0.5296847463345856,0.7914453997563392,0.20650790641508196
LOG_MBPB,megacl,3,4,451,0.5275965161694727,0.7402123357980152,0.20125077263424207
LOG_MBPB,megacl,4,0,451,0.5191582105868242,0.7465488248011483,0.20834504640933552
LOG_MBPB,megacl,4,1,451,0.6140100811164446,0.8092583157049853,0.1871546383699964
LOG_MBPB,megacl,4,2,451,0.4794145732194972,0.7478032029917973,0.2119274895025905
LOG_MBPB,megacl,4,3,451,0.5461273438690386,0.7700743604063673,0.20031375550802213
LOG_MBPB,megacl,4,4,451,0.48839516520775617,0.7796257004205892,0.21839856046722364
LOG_MBPB,moljepa,0,0,451,0.4094286778447924,0.7013976984176556,0.23878982017751796
LOG_MBPB,moljepa,0,1,451,0.3836374937603987,0.7016702270537902,0.24370400669719897
LOG_MBPB,moljepa,0,2,451,0.37320904424832746,0.7101597706966537,0.24944075524356626
LOG_MBPB,moljepa,0,3,451,0.5780671144969936,0.7906637775499954,0.20213764386409877
LOG_MBPB,moljepa,0,4,451,0.4385495252989341,0.7447468169570037,0.23643674726511388
LOG_MBPB,moljepa,1,0,451,0.5626515625000363,0.7823116846632651,0.2062367724791448
LOG_MBPB,moljepa,1,1,451,0.4390462315562843,0.741953253518784,0.2365729278713309
LOG_MBPB,moljepa,1,2,451,0.24267667202212073,0.6558511595086368,0.27347656076994203
LOG_MBPB,moljepa,1,3,451,0.33448881089323934,0.6461670739983922,0.26209037079962116
LOG_MBPB,moljepa,1,4,451,0.4718947611660981,0.7417804478466757,0.22647191003816983
LOG_MBPB,moljepa,2,0,451,0.44154982168382695,0.7274517704117364,0.2346532871614739
LOG_MBPB,moljepa,2,1,451,0.5009995565303915,0.758220860304208,0.22266318526711532
LOG_MBPB,moljepa,2,2,451,0.5243365740719039,0.750027920679061,0.2178412995842633
LOG_MBPB,moljepa,2,3,451,0.3367239590589276,0.6713617659755103,0.25419956651341896
LOG_MBPB,moljepa,2,4,451,0.5321648630962796,0.7780461578250562,0.21277058710590274
LOG_MBPB,moljepa,3,0,451,0.3230202967091579,0.67292582503295,0.2605251703108752
LOG_MBPB,moljepa,3,1,451,0.32838465945275097,0.676316531332003,0.25639316380547655
LOG_MBPB,moljepa,3,2,451,0.5344198824338057,0.7705103317330545,0.21127747804201766
LOG_MBPB,moljepa,3,3,451,0.3111740383682261,0.6689170212314653,0.25507387461628317
LOG_MBPB,moljepa,3,4,451,0.49500364306533595,0.7500178152751193,0.22023829445112558
LOG_MBPB,moljepa,4,0,451,0.5601551771875913,0.7769926703812647,0.20458871680806234
LOG_MBPB,moljepa,4,1,451,0.4663713659209222,0.7374507807182676,0.23030340398555488
LOG_MBPB,moljepa,4,2,451,0.44979912086642215,0.7310838944760248,0.2392921129445601
LOG_MBPB,moljepa,4,3,451,0.37156799773399873,0.7309532110040822,0.24908525663057737
LOG_MBPB,moljepa,4,4,451,0.5294689501900071,0.7759782382619557,0.21430940457872202
LOG_MBPB,monroe,0,0,451,0.5862889011339898,0.8184989060699084,0.19391037973131944
LOG_MBPB,monroe,0,1,451,0.6416149953658009,0.8406768985285834,0.18082775619959862
LOG_MBPB,monroe,0,2,451,0.4192159872688357,0.7904179843522975,0.23019899978634442
LOG_MBPB,monroe,0,3,451,0.6691276879987897,0.8522051037239344,0.17087117388298617
LOG_MBPB,monroe,0,4,451,0.6403253262944447,0.8382378007547024,0.181014432651436
LOG_MBPB,monroe,1,0,451,0.6307066325611679,0.8359401786313782,0.18025267918047325
LOG_MBPB,monroe,1,1,451,0.5864532624003227,0.8339193595377141,0.19152604545746485
LOG_MBPB,monroe,1,2,451,0.5448319737209435,0.8174321155657117,0.20486491943587495
LOG_MBPB,monroe,1,3,451,0.6175715561731729,0.8113969330633984,0.18955855807117186
LOG_MBPB,monroe,1,4,451,0.6232205653586389,0.8385057738200423,0.18714907019536212
LOG_MBPB,monroe,2,0,451,0.5757110335179743,0.8236505688830318,0.19728616561689802
LOG_MBPB,monroe,2,1,451,0.6278256185110624,0.847327104397602,0.18667238997878438
LOG_MBPB,monroe,2,2,451,0.47507685267282307,0.7692931777120513,0.21891975211487033
LOG_MBPB,monroe,2,3,451,0.6867752587569474,0.8571912210578352,0.16898493846708282
LOG_MBPB,monroe,2,4,451,0.5882127556700598,0.8316473770144905,0.18984232837192375
LOG_MBPB,monroe,3,0,451,0.6218355453895459,0.8263570510579644,0.18865439370167617
LOG_MBPB,monroe,3,1,451,0.44384249276773624,0.7821563426983683,0.22734906323550583
LOG_MBPB,monroe,3,2,451,0.6148330448809156,0.8384457300626633,0.18551358874181506
LOG_MBPB,monroe,3,3,451,0.5894133258775208,0.8230044771233471,0.19248382414569243
LOG_MBPB,monroe,3,4,451,0.6667125874535716,0.842324308242207,0.16933749266565631
LOG_MBPB,monroe,4,0,451,0.5999682087389717,0.8346990126836383,0.19097665605779907
LOG_MBPB,monroe,4,1,451,0.5939853829882635,0.8178850600317793,0.19204564615879252
LOG_MBPB,monroe,4,2,451,0.6324846651529497,0.8324635927534157,0.18132055236434863
LOG_MBPB,monroe,4,3,451,0.5353167556086198,0.8202989106484181,0.20613169847480747
LOG_MBPB,monroe,4,4,451,0.5466079975828393,0.8157900038306803,0.202815007686898
LOG_MBPB,trimole,0,0,451,0.4736936655995517,0.763707800132936,0.20991896566210358
LOG_MBPB,trimole,0,1,451,0.5599946657437487,0.7843942020302904,0.2073369813762916
LOG_MBPB,trimole,0,2,451,0.2463648202263201,0.6616704330315294,0.2758733628714991
LOG_MBPB,trimole,0,3,451,0.5480073922626224,0.781032647979662,0.20101927753024929
LOG_MBPB,trimole,0,4,451,0.43985303140589527,0.7395639305808133,0.21331935773213573
LOG_MBPB,trimole,1,0,451,0.49657531254447906,0.7391078465718761,0.20666867490369462
LOG_MBPB,trimole,1,1,451,0.4835802062013159,0.7428830478578857,0.2275130937824534
LOG_MBPB,trimole,1,2,451,0.29989209379294846,0.6728680051184368,0.265725128016533
LOG_MBPB,trimole,1,3,451,0.5700711593980151,0.766751452965832,0.2103831320054994
LOG_MBPB,trimole,1,4,451,0.5264774697487029,0.7536841800987311,0.21529206603717427
LOG_MBPB,trimole,2,0,451,0.5170855025574601,0.7774526638923529,0.21986063891392776
LOG_MBPB,trimole,2,1,451,0.42665853454345737,0.7288208727314079,0.22733075776256384
LOG_MBPB,trimole,2,2,451,0.12039904272402169,0.5826310677420234,0.2910271380567757
LOG_MBPB,trimole,2,3,451,0.4653518635967443,0.7329939138692529,0.2184974572355601
LOG_MBPB,trimole,2,4,451,0.5522615283145119,0.7754273291226293,0.2116759372855272
LOG_MBPB,trimole,3,0,451,0.5425870094115495,0.7734940822928632,0.19854669692348778
LOG_MBPB,trimole,3,1,451,0.42569062176472316,0.7499991987662964,0.21514213117344552
LOG_MBPB,trimole,3,2,451,0.5040197367717081,0.7612081602386759,0.21405355162792067
LOG_MBPB,trimole,3,3,451,0.49979882598590997,0.7304541129833565,0.20712256018923575
LOG_MBPB,trimole,3,4,451,0.5279683620457325,0.7581735568343876,0.21830011968465818
LOG_MBPB,trimole,4,0,451,0.5031501426898256,0.7381730476824844,0.21188479363127372
LOG_MBPB,trimole,4,1,451,0.529190291079644,0.7654278069223992,0.21939890335909165
LOG_MBPB,trimole,4,2,451,0.610581973489011,0.7823256330838256,0.19221721792064272
LOG_MBPB,trimole,4,3,451,0.46836180531893834,0.7266067101226976,0.2236704885020902
LOG_MBPB,trimole,4,4,451,0.491381843295423,0.7575297030229177,0.20981959878111267
LOG_MGMB,chemeleon,0,0,209,0.6218359289607231,0.7999704239345551,0.17476395651862703
LOG_MGMB,chemeleon,0,1,209,0.6380426013267455,0.8136595914985706,0.17592275872597815
LOG_MGMB,chemeleon,0,2,209,0.5799969589681314,0.7842378714100767,0.20818342876907087
LOG_MGMB,chemeleon,0,3,209,0.6588379128242636,0.8211831127730704,0.16194205261672143
LOG_MGMB,chemeleon,0,4,209,0.6579344871346737,0.823602443760354,0.15252760337414245
LOG_MGMB,chemeleon,1,0,209,0.6428126409398602,0.8107164336172732,0.17945116517319337
LOG_MGMB,chemeleon,1,1,209,0.670282074719842,0.8306783789434818,0.15927484599697583
LOG_MGMB,chemeleon,1,2,209,0.6544788162309927,0.8148498681674026,0.17990704385859263
LOG_MGMB,chemeleon,1,3,209,0.5917615544292796,0.7740301480839424,0.18909903760911256
LOG_MGMB,chemeleon,1,4,209,0.6245368773717985,0.8126881785131848,0.18658607337669794
LOG_MGMB,chemeleon,2,0,209,0.6330992151118281,0.8077627597631976,0.18027545531133177
LOG_MGMB,chemeleon,2,1,209,0.6483268098352053,0.803309245291632,0.16818759115606136
LOG_MGMB,chemeleon,2,2,209,0.6289020013362068,0.8014374021371133,0.2010498121424279
LOG_MGMB,chemeleon,2,3,209,0.6711975701081387,0.8162484925469025,0.16097882586815052
LOG_MGMB,chemeleon,2,4,209,0.6193366776969593,0.7935707972507248,0.17613903497065236
LOG_MGMB,chemeleon,3,0,209,0.6340045887720196,0.8013697055623537,0.17380590024616668
LOG_MGMB,chemeleon,3,1,209,0.665894858116922,0.8127157829417274,0.16857737159840985
LOG_MGMB,chemeleon,3,2,209,0.6692434833027581,0.8175577311577876,0.16460094237407527
LOG_MGMB,chemeleon,3,3,209,0.6429994826176955,0.8139796714200068,0.19197610059452888
LOG_MGMB,chemeleon,3,4,209,0.6621793368666014,0.808003312640499,0.16502131853903618
LOG_MGMB,chemeleon,4,0,209,0.6367870770269723,0.8020624452691173,0.16930732803904452
LOG_MGMB,chemeleon,4,1,209,0.6556224006170888,0.8122997447686902,0.16198590046146985
LOG_MGMB,chemeleon,4,2,209,0.6830533632590129,0.8178324609466181,0.15786368834390654
LOG_MGMB,chemeleon,4,3,209,0.5885432184199492,0.7931251829042487,0.2064894886378216
LOG_MGMB,chemeleon,4,4,209,0.6594154261591798,0.8203786408555385,0.16192210714222813
LOG_MGMB,chemprop,0,0,209,0.604583682702827,0.7654182236268993,0.1876776247234417
LOG_MGMB,chemprop,0,1,209,0.6250026064117173,0.786445568445199,0.17052911186298625
LOG_MGMB,chemprop,0,2,209,0.5803900686616652,0.7441227215027557,0.204655526736019
LOG_MGMB,chemprop,0,3,209,0.6325694797779768,0.7912835731714675,0.17488866164680994
LOG_MGMB,chemprop,0,4,209,0.6439608585600993,0.7823226498678479,0.18329626574834132
LOG_MGMB,chemprop,1,0,209,0.6347479664263804,0.7854412930448813,0.17644562451749318
LOG_MGMB,chemprop,1,1,209,0.6276273089914866,0.7846986024674213,0.1796937507373389
LOG_MGMB,chemprop,1,2,209,0.6006445570900298,0.7587556976236142,0.19034859233840187
LOG_MGMB,chemprop,1,3,209,0.5808470910520673,0.7525157822763526,0.19825906717181366
LOG_MGMB,chemprop,1,4,209,0.6138039154294218,0.7634011285983817,0.1820834295658654
LOG_MGMB,chemprop,2,0,209,0.6115281205742924,0.7737422733291394,0.18871202693405176
LOG_MGMB,chemprop,2,1,209,0.6388129551881583,0.7774905603762673,0.17165742027279782
LOG_MGMB,chemprop,2,2,209,0.6308971251963459,0.7813420354062812,0.18640237779234897
LOG_MGMB,chemprop,2,3,209,0.5975564724094882,0.7627517672793281,0.1940733811187911
LOG_MGMB,chemprop,2,4,209,0.6233114073489615,0.784744609848326,0.18440071226370922
LOG_MGMB,chemprop,3,0,209,0.5850021851221698,0.7570080743975379,0.20366359339675696
LOG_MGMB,chemprop,3,1,209,0.6252694884625362,0.78248564744591,0.18311082453049918
LOG_MGMB,chemprop,3,2,209,0.6270664348911604,0.7774688711824123,0.18492330404859306
LOG_MGMB,chemprop,3,3,209,0.6141585546325237,0.7685835314331361,0.17935993265118028
LOG_MGMB,chemprop,3,4,209,0.6220676134176948,0.7809325697162302,0.18181435365202284
LOG_MGMB,chemprop,4,0,209,0.6292423641687153,0.7830193330644033,0.17878989975193882
LOG_MGMB,chemprop,4,1,209,0.5819342891925031,0.7594523808201696,0.18854886825920164
LOG_MGMB,chemprop,4,2,209,0.6214209385385305,0.7653393538310629,0.1851623281102977
LOG_MGMB,chemprop,4,3,209,0.6481190833047029,0.8001958601009878,0.17382811871983286
LOG_MGMB,chemprop,4,4,209,0.6065791604534551,0.7564257524049453,0.19480647095849352
LOG_MGMB,chemprop_st,0,0,209,0.30702441912318745,0.41231683317045786,0.3002586851253287
LOG_MGMB,chemprop_st,0,1,209,0.17197136157504211,0.29875878662852134,0.3169870849539201
LOG_MGMB,chemprop_st,0,2,209,0.308160632925637,0.45865809621076886,0.29836773900618546
LOG_MGMB,chemprop_st,0,3,209,0.2599999436848903,0.32682328898032936,0.31300083320732464
LOG_MGMB,chemprop_st,0,4,209,0.2054965354539845,0.2792956927609782,0.32410874845061216
LOG_MGMB,chemprop_st,1,0,209,0.3103343534283237,0.4400671708355173,0.29791160929060334
LOG_MGMB,chemprop_st,1,1,209,0.26685589102268636,0.3437658356225989,0.3085599798616405
LOG_MGMB,chemprop_st,1,2,209,0.22363659220425314,0.2976204325752817,0.3099687134308876
LOG_MGMB,chemprop_st,1,3,209,0.36811524074285107,0.5538171338806559,0.27994341538401185
