endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_MGMB,fus_GRM_late_lgbm,4,4,209,0.4858835928623866,0.688748676072916,0.23519000050333247
LOG_MGMB,fus_GRS_early_lgbm,0,0,209,0.5733838520469985,0.755972499505664,0.2123875874466534
LOG_MGMB,fus_GRS_early_lgbm,0,1,209,0.5455731304200926,0.7300755935325512,0.22097575661828925
LOG_MGMB,fus_GRS_early_lgbm,0,2,209,0.4678605079018221,0.661992094694627,0.24899129345294777
LOG_MGMB,fus_GRS_early_lgbm,0,3,209,0.20715535679819597,0.464151530019699,0.30196860834570555
LOG_MGMB,fus_GRS_early_lgbm,0,4,209,0.5034000680535938,0.7114621259500077,0.23398311375795441
LOG_MGMB,fus_GRS_early_lgbm,1,0,209,0.593492064365377,0.7864924915306238,0.22181693636744568
LOG_MGMB,fus_GRS_early_lgbm,1,1,209,0.5037685957414167,0.6939987933776706,0.23906905617491933
LOG_MGMB,fus_GRS_early_lgbm,1,2,209,0.31086613829751586,0.5804095907770219,0.2810402343723768
LOG_MGMB,fus_GRS_early_lgbm,1,3,209,0.49868710496362356,0.7097454870898906,0.22525675804296302
LOG_MGMB,fus_GRS_early_lgbm,1,4,209,0.5797046643983403,0.7452172848123993,0.21236865481441639
LOG_MGMB,fus_GRS_early_lgbm,2,0,209,0.5241864780334689,0.7048681412512763,0.22538412996428978
LOG_MGMB,fus_GRS_early_lgbm,2,1,209,0.4886066632365984,0.6795652826292008,0.23073130327820546
LOG_MGMB,fus_GRS_early_lgbm,2,2,209,0.5329644075877595,0.7455943004434044,0.2313833526674065
LOG_MGMB,fus_GRS_early_lgbm,2,3,209,0.4371819727393923,0.6637951460985324,0.24890542122765633
LOG_MGMB,fus_GRS_early_lgbm,2,4,209,0.3649257441642274,0.5664310432281008,0.26929097503653043
LOG_MGMB,fus_GRS_early_lgbm,3,0,209,0.4335853642134939,0.6572761097910161,0.2543240184090746
LOG_MGMB,fus_GRS_early_lgbm,3,1,209,0.5945888425187443,0.7679740335002246,0.2109084958915026
LOG_MGMB,fus_GRS_early_lgbm,3,2,209,0.30402112093372347,0.5797560095427392,0.26120970722821574
LOG_MGMB,fus_GRS_early_lgbm,3,3,209,0.47779054793217135,0.6919351336048135,0.2403433582171698
LOG_MGMB,fus_GRS_early_lgbm,3,4,209,0.5330967395866495,0.7400730006884575,0.2298277319844502
LOG_MGMB,fus_GRS_early_lgbm,4,0,209,0.5162769170464938,0.7349642079843052,0.2409793301908891
LOG_MGMB,fus_GRS_early_lgbm,4,1,209,0.5706760880372282,0.7586560451908633,0.21596040034461156
LOG_MGMB,fus_GRS_early_lgbm,4,2,209,0.536491169221258,0.7249266182694244,0.22546623581620132
LOG_MGMB,fus_GRS_early_lgbm,4,3,209,0.5269059430351424,0.7569580527843102,0.23942786106413919
LOG_MGMB,fus_GRS_early_lgbm,4,4,209,0.19654373646525192,0.5049027437511803,0.30208908964494824
LOG_MGMB,fus_GRS_late_lgbm,0,0,209,0.5683754840440864,0.757477155059847,0.21306655360841784
LOG_MGMB,fus_GRS_late_lgbm,0,1,209,0.4996990754658326,0.7508443389902835,0.24328312669866872
LOG_MGMB,fus_GRS_late_lgbm,0,2,209,0.42027983079672127,0.7171838809137173,0.2703667263287438
LOG_MGMB,fus_GRS_late_lgbm,0,3,209,0.42187842091174754,0.7380338681429991,0.26056111445681834
LOG_MGMB,fus_GRS_late_lgbm,0,4,209,0.5134510933658549,0.7530875636683888,0.23312343397345464
LOG_MGMB,fus_GRS_late_lgbm,1,0,209,0.34906235443859135,0.7103901184772307,0.27659716358271585
LOG_MGMB,fus_GRS_late_lgbm,1,1,209,0.5486942268355686,0.7550185719055276,0.21339667322055633
LOG_MGMB,fus_GRS_late_lgbm,1,2,209,0.39182610410564644,0.7071383902695647,0.2631179338402585
LOG_MGMB,fus_GRS_late_lgbm,1,3,209,0.4601448608533567,0.7018528440336445,0.24145994253931735
LOG_MGMB,fus_GRS_late_lgbm,1,4,209,0.5092633115493533,0.7598636523099328,0.24360018585577256
LOG_MGMB,fus_GRS_late_lgbm,2,0,209,0.5457294812858543,0.757149946370402,0.21498603711908998
LOG_MGMB,fus_GRS_late_lgbm,2,1,209,0.4707285506195855,0.7517610693939459,0.25183645492546697
LOG_MGMB,fus_GRS_late_lgbm,2,2,209,0.508954911292239,0.7421905958175388,0.23381556447703528
LOG_MGMB,fus_GRS_late_lgbm,2,3,209,0.4854758215385787,0.7572368808021893,0.2393397932358068
LOG_MGMB,fus_GRS_late_lgbm,2,4,209,0.4509038617830258,0.7203883986365764,0.25403962818446607
LOG_MGMB,fus_GRS_late_lgbm,3,0,209,0.4031142772684857,0.7197535846877098,0.2686638996009609
LOG_MGMB,fus_GRS_late_lgbm,3,1,209,0.4769781351223986,0.7452149423118679,0.24173824945460518
LOG_MGMB,fus_GRS_late_lgbm,3,2,209,0.5585363333463366,0.7542044662795832,0.2191274917999539
LOG_MGMB,fus_GRS_late_lgbm,3,3,209,0.453441866684939,0.7122280556436239,0.2304175309761902
LOG_MGMB,fus_GRS_late_lgbm,3,4,209,0.4652855173071565,0.7583060412662377,0.25041498708518023
LOG_MGMB,fus_GRS_late_lgbm,4,0,209,0.5340662528343865,0.7654609059970519,0.23556740040085258
LOG_MGMB,fus_GRS_late_lgbm,4,1,209,0.4582217419994695,0.7380499484778003,0.24767989446216784
LOG_MGMB,fus_GRS_late_lgbm,4,2,209,0.5019914014539468,0.7189753388404154,0.24020322567211563
LOG_MGMB,fus_GRS_late_lgbm,4,3,209,0.3572349144528464,0.7308030358697416,0.2792707587765161
LOG_MGMB,fus_GRS_late_lgbm,4,4,209,0.48161179364126916,0.7259111298858241,0.24106880390413143
LOG_MGMB,fus_GR_early_lgbm,0,0,209,0.5732912525774234,0.7711981487158238,0.21924909597117637
LOG_MGMB,fus_GR_early_lgbm,0,1,209,0.5151191778984237,0.7546459422904316,0.23718832799032533
LOG_MGMB,fus_GR_early_lgbm,0,2,209,0.32609783489813915,0.7395962832914723,0.2934172570033592
LOG_MGMB,fus_GR_early_lgbm,0,3,209,0.5092586762059215,0.7709050148186778,0.23759097483817665
LOG_MGMB,fus_GR_early_lgbm,0,4,209,0.47842688096881936,0.7132115316539329,0.24530809329060016
LOG_MGMB,fus_GR_early_lgbm,1,0,209,0.47503620095653265,0.7545361813917245,0.24780524209663
LOG_MGMB,fus_GR_early_lgbm,1,1,209,0.47409430060358226,0.7135690761383442,0.24376890247501465
LOG_MGMB,fus_GR_early_lgbm,1,2,209,0.5167814378532158,0.7307844487122126,0.22764772769371922
LOG_MGMB,fus_GR_early_lgbm,1,3,209,0.4639099386481198,0.6954915188776067,0.24692593238853908
LOG_MGMB,fus_GR_early_lgbm,1,4,209,0.402956803895273,0.7371144320382511,0.2684785026190174
LOG_MGMB,fus_GR_early_lgbm,2,0,209,0.48965751194585216,0.7438413949021285,0.24506237686407636
LOG_MGMB,fus_GR_early_lgbm,2,1,209,0.5372723728669366,0.7470882143010102,0.22511532918690655
LOG_MGMB,fus_GR_early_lgbm,2,2,209,0.511057621898551,0.7344151026311241,0.2347727842238406
LOG_MGMB,fus_GR_early_lgbm,2,3,209,0.43500389408290396,0.7227002627595314,0.2588271957285361
LOG_MGMB,fus_GR_early_lgbm,2,4,209,0.505535230211577,0.7403566506808996,0.24145810985604663
LOG_MGMB,fus_GR_early_lgbm,3,0,209,0.457646734571043,0.7296401749119185,0.2529279895832713
LOG_MGMB,fus_GR_early_lgbm,3,1,209,0.45258854952024274,0.753243368890186,0.2572501315971484
LOG_MGMB,fus_GR_early_lgbm,3,2,209,0.5582247044189887,0.7478900603873737,0.2196235964476497
LOG_MGMB,fus_GR_early_lgbm,3,3,209,0.46381691532613556,0.6867335222807852,0.23915753941812923
LOG_MGMB,fus_GR_early_lgbm,3,4,209,0.4756903314494514,0.7516442774736921,0.24816678264039121
LOG_MGMB,fus_GR_early_lgbm,4,0,209,0.3914564465401992,0.703708998279635,0.272743911826171
LOG_MGMB,fus_GR_early_lgbm,4,1,209,0.574336326544116,0.7803313070896822,0.21656385708265655
LOG_MGMB,fus_GR_early_lgbm,4,2,209,0.3835415775712461,0.6382356363244928,0.2698354277022129
LOG_MGMB,fus_GR_early_lgbm,4,3,209,0.3650507387003904,0.7274120943932526,0.27783837574571113
LOG_MGMB,fus_GR_early_lgbm,4,4,209,0.5081234064025999,0.7726552739399779,0.24061046146817475
LOG_MGMB,fus_GR_late_lgbm,0,0,209,0.5421485590823778,0.7546100859692101,0.2216597829111411
LOG_MGMB,fus_GR_late_lgbm,0,1,209,0.4903893629826508,0.7538714040359156,0.24505404266958192
LOG_MGMB,fus_GR_late_lgbm,0,2,209,0.45091757121918874,0.7329986519700509,0.2627860605045082
LOG_MGMB,fus_GR_late_lgbm,0,3,209,0.41592654179569266,0.7363660235561533,0.2623730986679765
LOG_MGMB,fus_GR_late_lgbm,0,4,209,0.5061273434664282,0.7502040265420292,0.2349185440344808
LOG_MGMB,fus_GR_late_lgbm,1,0,209,0.3315414985363552,0.7119673873459933,0.2811171738573508
LOG_MGMB,fus_GR_late_lgbm,1,1,209,0.5391398074922795,0.7461727363780595,0.21938064893079423
LOG_MGMB,fus_GR_late_lgbm,1,2,209,0.3910303007437782,0.7094144942200628,0.26395024250580806
LOG_MGMB,fus_GR_late_lgbm,1,3,209,0.4520367065235109,0.6903589820390892,0.24688612235759652
LOG_MGMB,fus_GR_late_lgbm,1,4,209,0.5049206099253567,0.7639115603055799,0.24494509612979037
LOG_MGMB,fus_GR_late_lgbm,2,0,209,0.550964952120627,0.7533386103928126,0.20998007234933785
LOG_MGMB,fus_GR_late_lgbm,2,1,209,0.45682475420736646,0.7529431767310469,0.2537826026906895
LOG_MGMB,fus_GR_late_lgbm,2,2,209,0.5083100200344006,0.7356920807132163,0.23575603200712555
LOG_MGMB,fus_GR_late_lgbm,2,3,209,0.46393421986824157,0.7531566505039625,0.2446679185585079
LOG_MGMB,fus_GR_late_lgbm,2,4,209,0.4329284904578873,0.7300399913495474,0.26007332960503887
LOG_MGMB,fus_GR_late_lgbm,3,0,209,0.3914559030341975,0.7261206471145197,0.27298474999166705
LOG_MGMB,fus_GR_late_lgbm,3,1,209,0.4636449681830779,0.7478394896956092,0.2450440877534463
LOG_MGMB,fus_GR_late_lgbm,3,2,209,0.5640385329193935,0.7570930245737717,0.21765158009384228
LOG_MGMB,fus_GR_late_lgbm,3,3,209,0.44194263613563145,0.7015176686179305,0.2350137913836325
LOG_MGMB,fus_GR_late_lgbm,3,4,209,0.4571881578143079,0.7527032536887159,0.25229933506762464
LOG_MGMB,fus_GR_late_lgbm,4,0,209,0.5280028628153948,0.7672915091864856,0.23568382015229053
LOG_MGMB,fus_GR_late_lgbm,4,1,209,0.4419162838446983,0.7312445796071904,0.25357864388797324
LOG_MGMB,fus_GR_late_lgbm,4,2,209,0.4972602612413827,0.7199209279307971,0.24117292919898553
LOG_MGMB,fus_GR_late_lgbm,4,3,209,0.32162656261555433,0.722012891491833,0.2859712655746941
LOG_MGMB,fus_GR_late_lgbm,4,4,209,0.4749047090784877,0.7248742796929776,0.24289679629129932
LOG_MGMB,uni_G_lgbm,0,0,209,0.1812838642582577,0.3996213340282983,0.3102385918560956
LOG_MGMB,uni_G_lgbm,0,1,209,0.3405667248980301,0.5571968169458262,0.2834296350977855
LOG_MGMB,uni_G_lgbm,0,2,209,0.07645086354605146,0.5118445374571591,0.3475126864357323
LOG_MGMB,uni_G_lgbm,0,3,209,0.3586984217200119,0.5241086867262146,0.26802992351647575
LOG_MGMB,uni_G_lgbm,0,4,209,0.20936781140809813,0.46264299479732107,0.3043395231258058
LOG_MGMB,uni_G_lgbm,1,0,209,0.3701978462068217,0.6140105957233858,0.2799943397260913
LOG_MGMB,uni_G_lgbm,1,1,209,0.17105889581785716,0.47028214546309244,0.3229206354348269
LOG_MGMB,uni_G_lgbm,1,2,209,0.1795167919859213,0.4769677886738523,0.3044779847478723
LOG_MGMB,uni_G_lgbm,1,3,209,0.010648473715408335,0.21890400484672382,0.3619353719241384
LOG_MGMB,uni_G_lgbm,1,4,209,0.14719591259133857,0.4283516115789383,0.32475482584508625
LOG_MGMB,uni_G_lgbm,2,0,209,0.19087262970807872,0.4307097462885446,0.31545174889569716
LOG_MGMB,uni_G_lgbm,2,1,209,0.33688691408774896,0.5483720327812219,0.2867465156850444
LOG_MGMB,uni_G_lgbm,2,2,209,0.20647382561745276,0.45994522118721276,0.2881569440277431
LOG_MGMB,uni_G_lgbm,2,3,209,0.22462868090534605,0.5195028561887653,0.3126965435818796
LOG_MGMB,uni_G_lgbm,2,4,209,0.2642103278742244,0.4830949173689774,0.29566745513569853
LOG_MGMB,uni_G_lgbm,3,0,209,0.3439794910856422,0.5777038038124648,0.2805799240509292
LOG_MGMB,uni_G_lgbm,3,1,209,0.07331471346999041,0.3683276298777584,0.34564491573896733
LOG_MGMB,uni_G_lgbm,3,2,209,0.2695437085898672,0.4684872374722622,0.29831483116461177
LOG_MGMB,uni_G_lgbm,3,3,209,0.010781787279072197,0.39299347551263314,0.3482028904652414
LOG_MGMB,uni_G_lgbm,3,4,209,0.17471025739074064,0.41901673622377505,0.31658162602152023
LOG_MGMB,uni_G_lgbm,4,0,209,0.2784996469771611,0.5058812942129042,0.2967405687440998
LOG_MGMB,uni_G_lgbm,4,1,209,0.20556780127112695,0.41032732260630855,0.3117321012135793
LOG_MGMB,uni_G_lgbm,4,2,209,0.33305144076242155,0.553228609311298,0.28167008123806203
LOG_MGMB,uni_G_lgbm,4,3,209,0.21186291393191137,0.5105396975840921,0.3048365338854001
LOG_MGMB,uni_G_lgbm,4,4,209,0.30246476756613494,0.4892348521868879,0.2897138075789545
LOG_MLM,fus_GRMS_early_lgbm,0,0,1170,-0.4219224437268698,0.32295597125502656,0.4974597346053356
LOG_MLM,fus_GRMS_early_lgbm,0,1,1170,-0.36543205153464764,0.3365710491310057,0.4925029383842513
LOG_MLM,fus_GRMS_early_lgbm,0,2,1170,-0.07772485074378488,0.3545761949031142,0.43722425637506224
LOG_MLM,fus_GRMS_early_lgbm,0,3,1170,-0.3390624727681031,0.303161449741912,0.4916225700650384
LOG_MLM,fus_GRMS_early_lgbm,0,4,1170,-0.2603543820008083,0.27931701066595327,0.4803827231200169
LOG_MLM,fus_GRMS_early_lgbm,1,0,1170,-0.6194591156414051,0.2905411229778306,0.5317844284692381
LOG_MLM,fus_GRMS_early_lgbm,1,1,1170,-0.3888232841509831,0.33314630226324365,0.4973975576599183
LOG_MLM,fus_GRMS_early_lgbm,1,2,1170,-0.4434721422996242,0.30631381747696085,0.5063583890579986
