nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
O=C(NCCCN1CCOCC1)NC12CC3CC(CC(C3)C1)C2,6.214385475053176,CHEMBL1535088,2409,2012.0
O=C(NCCCO)NC12CC3CC(CC(C3)C1)C2,6.127261172527332,CHEMBL242592,2409,2007.0
O=C(NC1CC1c1ccccc1)N1CCC(c2ncon2)CC1,7.267606240177031,CHEMBL561259,2409,2009.0
O=C(NCCCc1ccccc1)N1CCCC1c1ccccc1,6.1499424845013975,CHEMBL3809679_CHEMBL3810131,2409,
O=C(NCCCc1ccccc1)NC(CO)c1ccccc1,5.130718321530748,CHEMBL3808430_CHEMBL3808768,2409,
O=C(NCCCc1ccccc1)NC12CC3CC(CC(C3)C1)C2,9.0,CHEMBL2031923,2409,2012.0
O=C(NCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)NC12CC3CC(CC(C3)C1)C2,8.142667503568731,CHEMBL3263293,2409,2014.0
O=C(NCC1CCN(C(=O)NCC23CC4CC(CC(C4)C2)C3)CC1)NCC12CC3CC(CC(C3)C1)C2,7.401209493236885,CHEMBL3263292,2409,2014.0
O=C(NCCCCCOCCOCCOCc1ccccc1)NC12CC3CC(CC(C3)C1)C2,7.966576244513051,CHEMBL2031945,2409,2012.0
O=C(NCCCCCOCCN1CCOCC1)NC12CC3CC(CC(C3)C1)C2,8.638272163982407,CHEMBL2032043,2409,2012.0
CCOCCn1cc(C(=O)NCc2ccc(Cl)cc2Cl)ccc1=O,7.795880017344075,CHEMBL567283,2409,2009.0
O=C(NC1CC1c1ccccc1)N1CCC2(CCc3ccccc3O2)CC1,8.397940008672037,CHEMBL495995,2409,2009.0
O=C(NC1CC1c1ccccc1)N1CCC2(CCc3cc(F)ccc3O2)CC1,8.522878745280337,CHEMBL483876,2409,2009.0
O=C(NC1CC1c1ccccc1)N1CCC2(CC1)CC(O)c1ncccc1O2,8.096910013008056,CHEMBL523565,2409,2009.0
CCCCC(C#N)OC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,7.920818753952375,CHEMBL2070329,2409,2012.0
O=C(NCCCCCCO)NC12CC3CC(CC(C3)C1)C2,7.920818753952375,CHEMBL245143,2409,2007.0
O=C(NC1CC1c1ccccc1)N1CCC(n2cncn2)CC1,5.958607314841775,CHEMBL563732,2409,2009.0
CCOCCn1cc(C(=O)NCCC(c2ccccc2)c2ccccc2)ccc1=O,8.585026652029182,CHEMBL567491,2409,2009.0
CCOCCOCCOc1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1,8.887314041526748,CHEMBL396760,2409,2007.0
CCOCCOCCOc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,8.81602076821172,CHEMBL438867,2409,2007.0
CCOCCOCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,7.853099195077476,CHEMBL242655,2409,2007.0
CCOCCOCCOCCCCCNC(=O)CC12CC3CC(CC(C3)C1)C2,8.0,CHEMBL244067,2409,2007.0
CCOCCOCCOCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,8.920818753952375,CHEMBL2031941,2409,2012.0
CCCCC(C)OC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,8.397940008672037,CHEMBL2070327,2409,2012.0
CCc1cc(-c2cccnc2)nn1-c1ccc(NC(=O)c2cccnc2)cc1,7.387216143280264,CHEMBL1234565,2409,2010.0
CCOCCOCCOCCCCCCC(=O)NC12CC3CC(CC(C3)C1)C2,6.607303046740334,CHEMBL244066,2409,2007.0
CCOCCOCCOC1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,8.795880017344075,CHEMBL244068,2409,2007.0
CCOCCOCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,7.173925197299173,CHEMBL2070330,2409,2012.0
CCOCCOCC(OC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2)c1ccccc1,8.387345359137068,CHEMBL2031796,2409,2012.0
O=C(NCCCCCO)NC12CC3CC(CC(C3)C1)C2,7.075720713938118,CHEMBL245141,2409,2007.0
O=C(NCCCCCOCCCN1CCOCC1)NC12CC3CC(CC(C3)C1)C2,8.045757490560675,CHEMBL245151,2409,2007.0
O=C(NCCCCCOCCOCCOCC(F)(F)F)NC12CC3CC(CC(C3)C1)C2,8.853871964321762,CHEMBL396980,2409,2007.0
O=C(NCC1CCN(C(=O)C(F)(F)F)CC1)NC12CC3CC(CC(C3)C1)C2,8.744727494896694,CHEMBL214127,2409,2006.0
O=C(NC1CCC(OCc2c(Cl)cccc2Cl)CC1)NC12CC3CC(CC(C3)C1)C2,8.796729909783021,CHEMBL242025_CHEMBL243124,2409,
O=C(NCC1CCCCC1)Nc1cccc(Cl)c1,8.585026652029182,CHEMBL2031928,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccccc2Br)CC1,8.173925197299173,CHEMBL1933497,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccccc2F)CC1,7.107905397309519,CHEMBL1933498,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccccc2[N+](=O)[O-])CC1,7.920818753952375,CHEMBL1933500,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2cccs2)CC1,6.060480747381382,CHEMBL1933664,2409,2012.0
O=C(NC1CCCCCC1)NC1CCC(Oc2ccc(C(=O)O)cc2)CC1,8.346787486224656,CHEMBL4642519,2409,2020.0
O=C(NC1CCCCCC1)NC1CCC(Oc2ccc(F)cc2)CC1,9.30102999566398,CHEMBL221793,2409,2006.0
O=C(NC1CCN(C(=O)C(F)(F)F)CC1)NC12CC3CC(CC(C3)C1)C2,8.958607314841775,CHEMBL217758,2409,2006.0
O=C(NC1CCN(C(=O)C2CC2)CC1)NC12CC3CC(CC(C3)O1)C2,6.671620396561263,CHEMBL4800149,2409,2020.0
O=C(NC1CCCCCC1)C1CCN(C(=O)c2ccc(F)cc2)CC1,5.853871964321762,CHEMBL1933670,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(C(=O)c2ccc(Cl)cc2)CC1,5.958607314841775,CHEMBL1314245,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(C(=O)c2ccc(Br)cc2)CC1,6.229147988357855,CHEMBL1890196,2409,2012.0
CCCC(Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1)C(=O)OCC,6.769551078621726,CHEMBL3764450,2409,2016.0
O=C(NC1CCN(C(=O)C2CCOCC2)CC1)NC12CC3CC(CC(C3)O1)C2,6.308918507877031,CHEMBL4762846,2409,2020.0
O=C(NC1CCCCC1)NC1CCN(C(=O)c2ccccn2)CC1,8.193820026016112,CHEMBL1668938,2409,2011.0
O=C(NC1CCCCC1)NC1C2CC3CC(C2)CC1C3,9.397940008672036,CHEMBL1609005,2409,2011.0
O=C(NC1CCN(C(=O)CCC(=O)N2CCNCC2)CC1)NC12CC3CC(CC(C3)C1)C2,7.111820506081675,CHEMBL3222122,2409,2012.0
O=C(NC1CCN(C(=O)c2ccc(C(=O)O)cc2)CC1)NC12CC3CC(CC(C3)C1)C2,8.481486060122112,CHEMBL386384,2409,2006.0
O=C(NC1CCN(C(=O)c2cccc(C(=O)O)c2)CC1)NC12CC3CC(CC(C3)C1)C2,8.0,CHEMBL385946,2409,2006.0
CCOc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,6.2441251443275085,CHEMBL4100178,2409,2017.0
O=C(NC1CCN(C(=O)c2ccccc2)CC1)NC12CC3CC(CC(C3)C1)C2,8.886056647693163,CHEMBL216016,2409,2006.0
O=C(NC1CCN(C(=O)c2ccccc2C(=O)O)CC1)NC12CC3CC(CC(C3)C1)C2,6.795880017344075,CHEMBL214884,2409,2006.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccccc2)CC1,6.292429823902063,CHEMBL1705444,2409,2012.0
O=C(NC1CCCCC1)NC12CC3CC(CC(C3)C1)C2,8.763576679674722,CHEMBL242255,2409,2007.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2cccc3ccccc23)CC1,7.455931955649724,CHEMBL1933663,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,6.649751981665837,CHEMBL1933662,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(C(=O)c2ccccc2)CC1,6.200659450546418,CHEMBL1933672,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(C(=O)c2ccccc2Cl)CC1,6.698970004336019,CHEMBL1933676,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(C(=O)c2ccccc2F)CC1,7.036212172654444,CHEMBL1933673,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)C2CC2)CC1,6.346787486224656,CHEMBL1933495,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)C2CCCCC2)CC1,6.022276394711152,CHEMBL1933496,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)CCCl)CC1,6.468521082957745,CHEMBL1933492,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2cc(C(F)(F)F)ccc2Br)CC1,7.769551078621726,CHEMBL1933656,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2cc(Cl)c(Cl)s2)CC1,5.376750709602099,CHEMBL1933665,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2cc(Cl)sc2Cl)CC1,7.67778070526608,CHEMBL1933668,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1,6.251811972993799,CHEMBL1933507,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(Br)cc2Br)CC1,7.920818753952375,CHEMBL1933649,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(Br)s2)CC1,6.1487416512809245,CHEMBL1933666,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1,5.6777807052660805,CHEMBL1933506,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2Br)CC1,7.251811972993799,CHEMBL1933650,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,5.721246399047171,CHEMBL1729370,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(F)cc2Br)CC1,8.267606240177031,CHEMBL1933515,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(F)cc2C(F)(F)F)CC1,7.823908740944319,CHEMBL1933516,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(F)cc2Cl)CC1,7.568636235841012,CHEMBL1933647,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(F)cc2[N+](=O)[O-])CC1,8.113509274827518,CHEMBL1933648,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(O)cc2)CC1,6.853871964321762,CHEMBL1933511,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1,5.958607314841775,CHEMBL1933510,2409,2012.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2cccc([N+](=O)[O-])c2)CC1,6.920818753952375,CHEMBL1933653,2409,2012.0
O=C(NCCCc1ccccc1)NC1CCCc2ccccc21,7.886056647693163,CHEMBL3808508_CHEMBL3808557,2409,
O=C(NC1CCN(C(=O)c2ccccc2F)CC1)NC12CC3CC(CC(C3)O1)C2,7.337242168318426,CHEMBL4784603,2409,2020.0
O=C(NC1CCN(C(=O)c2cccnc2)CC1)NC12CC3CC(CC(C3)C1)C2,8.769551078621726,CHEMBL214128,2409,2006.0
O=C(NCC12CC3CC(CC(C3)C1)C2)Nc1ccc(NC(=O)NCC23CC4CC(CC(C4)C2)C3)cc1,6.108128169554416,CHEMBL3263291,2409,2014.0
COc1ccc(C(=O)NCc2ccccc2C)cc1OC1CCCC1,6.7447274948966935,CHEMBL4105571,2409,2018.0
COc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1OC1CCCC1,7.823908740944319,CHEMBL4079802,2409,2018.0
COc1ccc(C(=O)NCc2ccc(OC)cc2C(F)(F)F)cc1,9.0,CHEMBL4091712,2409,2018.0
O=C(NCC12CC3CC(CC(C3)C1)C2)Nc1ccccc1F,9.154901959985745,CHEMBL4633887,2409,2020.0
O=C(NC1CCC(Oc2cccc(C(=O)O)c2)CC1)NC12CC3CC(CC(C3)C1)C2,8.721246399047171,CHEMBL244406,2409,2007.0
CCS(=O)(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,9.397940008672036,CHEMBL1257635,2409,2010.0
O=C(NC1CCC(Oc2ccc([N+](=O)[O-])cc2)CC1)NC12CC3CC(CC(C3)C1)C2,9.168243764792422,CHEMBL244193_CHEMBL397694,2409,
O=C(NC1CCC(Oc2ccc(F)cc2)CC1)NC12CC3CC(CC(C3)C1)C2,9.219382002601613,CHEMBL243335_CHEMBL374322,2409,
O=C(NC1CCC(Oc2ccc(C(F)(F)F)cn2)CC1)NC12CC3CC(CC(C3)C1)C2,8.531743128760553,CHEMBL2031794_CHEMBL2031934,2409,
O=C(NC1CCC(Oc2ccc(C(=O)O)cc2)CC1)NC1CC2C=CC1C2,8.823908740944319,CHEMBL4755752,2409,2020.0
O=C(NC1CCC(Oc2ccc(C(=O)O)cc2)CC1)NC12CC3CC(CC(Cl)(C3)C1)C2,9.397940008672036,CHEMBL4643551,2409,2020.0
O=C(NC1CCC(Oc2ccc(C(=O)O)cc2)CC1)NC12CC3CC(CC(C3)O1)C2,8.045757490560675,CHEMBL4779073,2409,2020.0
O=C(NC1CCC(Oc2ccc(Br)cc2)CC1)NC12CC3CC(CC(C3)C1)C2,8.847877988956986,CHEMBL243125_CHEMBL243337,2409,
COc1ccc(C(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)cc1,5.920818753952375,CHEMBL1933669,2409,2012.0
O=C(NC1CCC(Oc2cc(F)cc(F)c2)CC1)NC12CC3CC(CC(C3)C1)C2,9.04309307380814,CHEMBL243336_CHEMBL396546,2409,
O=C(NC1CCC(OCc2ccccc2Cl)CC1)NC12CC3CC(CC(C3)C1)C2,8.633803120088515,CHEMBL242900_CHEMBL245255,2409,
O=C(NC1CCC(OCc2ccccc2)CC1)NC12CC3CC(CC(C3)C1)C2,8.92463862800806,CHEMBL242898_CHEMBL395988,2409,
O=C(NC1CCC(OCc2ccc(Br)cc2)CC1)NC12CC3CC(CC(C3)C1)C2,8.452475557482803,CHEMBL242460_CHEMBL242899,2409,
CC(O)C(NC(=O)C(Cc1ccccc1)NC(=O)CCCCCNC(=O)NC1CCCCC1)C(=O)O,5.886056647693163,CHEMBL438273,2409,2006.0
O=C(NC1CCC(OCc2c(F)cccc2F)CC1)NC12CC3CC(CC(C3)C1)C2,8.970765088362311,CHEMBL376647_CHEMBL395738,2409,
O=C(NC1CCC(Oc2ccccc2C(=O)O)CC1)NC12CC3CC(CC(C3)C1)C2,6.481486060122112,CHEMBL244407,2409,2007.0
O=C(NC1CCN(C(=O)c2ccccn2)CC1)NC12CC3CC(CC(C3)C1)C2,8.920818753952375,CHEMBL215161,2409,2006.0
O=C(NCC12CC3CC(CC(C3)C1)C2)Nc1ccc(F)c(F)c1F,9.397940008672036,CHEMBL1818386,2409,2011.0
O=C(NC1CCC2CCCC2C1)C1CCCN(S(=O)(=O)c2cccs2)C1,8.698970004336019,CHEMBL4793243,2409,2020.0
O=C(NC1CCN(C(=O)c2cccnc2)CC1)NC12CC3CC(CC(C3)O1)C2,6.798602875679549,CHEMBL4785423,2409,2020.0
O=C(NC1CCN(C(=O)c2ccncc2)CC1)NC12CC3CC(CC(C3)C1)C2,8.67778070526608,CHEMBL214179,2409,2006.0
O=C(NC1CCN(Cc2ccccc2)CC1)NC12CC3CC(CC(C3)C1)C2,8.0,CHEMBL387034,2409,2006.0
O=C(NC1CCN(Cc2ccccc2)CC1)NC12CC3CC(CC(C3)O1)C2,5.961379838050297,CHEMBL4748933,2409,2020.0
O=C(NC1CCN(c2ccccc2)CC1)NC1CC1c1ccccc1,8.639974910810603,CHEMBL1672132,2409,2011.0
O=C(NC1CCNCC1)NC12CC3CC(CC(C3)C1)C2,6.522878745280337,CHEMBL215356,2409,2006.0
CC(C)(C)NC(=O)NC1C2CC3CC(C2)CC1C3,7.616184634019569,CHEMBL1818398,2409,2011.0
O=C(NC1CCOCC1)C1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1,6.7447274948966935,CHEMBL565629,2409,2009.0
O=C(NC1CCCC(OCCCN2CCOCC2)C1)NC12CC3CC(CC(C3)C1)C2,8.602059991327963,CHEMBL563709,2409,2009.0
O=C(NC1CCc2ccccc2C1)N1CCC(c2nc(-c3ccccn3)no2)CC1,8.096910013008056,CHEMBL550242,2409,2009.0
O=C(NC1CCc2ccccc2CC1)N1CCC(c2nc(-c3ccccn3)no2)CC1,7.443697499232712,CHEMBL562926,2409,2009.0
O=C(NC1Cc2ccccc2C1)N1CCC(c2nc(-c3ccccn3)no2)CC1,6.886056647693163,CHEMBL552381,2409,2009.0
O=C(NC=Cc1ccc(Cl)cc1Cl)N1CCCC(CO)C1,6.638272163982407,CHEMBL591788,2409,2010.0
O=C(NCC#CCOc1ccc(F)cc1)NC12CC3CC(CC(C3)C1)C2,7.134770369977115,CHEMBL243521,2409,2007.0
O=C(NC1CCCC(C(=O)O)C1)NC12CC3CC(CC(C3)C1)C2,5.935542010773082,CHEMBL2070331,2409,2012.0
O=C(NC1CCCC(C(=O)NN2CCOCC2)C1)NC12CC3CC(CC(C3)C1)C2,7.58838029403677,CHEMBL2031790,2409,2012.0
O=C(NC1CCCC(C(=O)N2CCOCC2)C1)NC12CC3CC(CC(C3)C1)C2,8.086186147616283,CHEMBL2032040,2409,2012.0
CCCC(Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1)C(=O)O,5.301029995663981,CHEMBL3764948,2409,2016.0
O=C(NC1CCCC(C(=O)N2CCC(N3CCOCC3)CC2)C1)NC12CC3CC(CC(C3)C1)C2,8.214670164989233,CHEMBL2032042,2409,2012.0
CCCC(C)OCCOCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,8.207608310501746,CHEMBL2031947,2409,2012.0
CCCC(C)COCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,8.0,CHEMBL245145,2409,2007.0
O=C(NCC12CC3CC(CC(C3)C1)C2)NC1CC2C=CC1C2,9.154901959985745,CHEMBL4800466,2409,2020.0
CC(C)(C)c1ccc(C(=O)NCc2ccc(C(=O)O)cc2F)cc1,5.844663962534938,CHEMBL4060350,2409,2017.0
O=C(NCCCc1ccccc1)NC1CCc2ccccc21,7.422331981267469,CHEMBL3808731_CHEMBL3809780,2409,
O=C(NCCCc1ccccc1)c1cccnc1,6.154901959985743,CHEMBL560538,2409,2009.0
COc1ccc(CNC(=O)c2cccc(NC(C)=O)c2)c(C(F)(F)F)c1,8.537602002101044,CHEMBL4095377,2409,2018.0
COc1ccc(CNC(=O)c2cccc(OC3CCCC3)c2)c(C(F)(F)F)c1,9.397940008672036,CHEMBL4099452,2409,2018.0
COc1ccc(CNC(=O)c2ccccc2)c(C(F)(F)F)c1,8.698970004336019,CHEMBL4087689,2409,2018.0
O=C(Cc1cccnc1)NCCC(c1ccccc1)c1ccccc1,7.508638306165727,CHEMBL563527,2409,2009.0
O=C(Cc1ccccc1F)Nc1nc2ccc(N(CCN3CCOCC3)C(=O)Nc3ccc(Cl)cc3)cc2s1,8.38933983691012,CHEMBL4787307,2409,2021.0
CC(=O)Nc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,5.950781977329818,CHEMBL4098909,2409,2017.0
O=C(Cc1ccccc1)Nc1nc2ccc(N(CCN3CCOCC3)C(=O)Nc3ccc(Cl)cc3)cc2s1,10.086186147616283,CHEMBL4745610,2409,2021.0
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCC(C(=O)NC2CCCCCC2)CC1,7.494850021680094,CHEMBL1933655,2409,2012.0
CCCCCCC(O)CCCNC(=O)Nc1cccc(Cl)c1,5.508638306165727,CHEMBL66498,2409,2004.0
COc1ccc(CNC(=O)c2ccc3c(c2)NC(=O)C3)c(C(F)(F)F)c1,8.522878745280337,CHEMBL4063138,2409,2018.0
CCCCCCC(Sc1nc(Cl)cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1)C(=O)O,6.522878745280337,CHEMBL3818683,2409,2016.0
CCCCCCC(Sc1nc(Cl)cc(NCCCC(=O)NCc2ccccc2C(F)(F)F)n1)C(=O)O,5.920818753952375,CHEMBL3818976,2409,2016.0
CCCCCCC(Sc1nc(Cl)cc(NCCCC(=O)NCc2ccccc2C(F)(F)F)n1)C(=O)OCC,5.886056647693163,CHEMBL3818218,2409,2016.0
CCCC(=O)N1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,8.585026652029182,CHEMBL215125,2409,2006.0
O=C(Cc1ccccc1)Nc1ccc(OCCCN2CCOCC2)cc1,6.060480747381382,CHEMBL557037,2409,2009.0
O=C(Nc1ccccc1)Nc1ccc(F)c(OCCCN2CCOCC2)c1,7.091514981121351,CHEMBL558639,2409,2009.0
O=C(Cc1ccc(OC(F)(F)F)cc1)Nc1cccc(OCCCN2CCOCC2)c1,7.366531544420413,CHEMBL561522,2409,2009.0
O=C(Cc1ccc(OC(F)(F)F)cc1)Nc1ccc(OCCCN2CCOCC2)cc1,7.376750709602099,CHEMBL557240,2409,2009.0
O=C(Cc1ccc(OC(F)(F)F)cc1)Nc1ccc(F)c(OCCCN2CCOCC2)c1,6.838631997765026,CHEMBL561664,2409,2009.0
O=C(Cc1ccc(F)cc1)Nc1cccc(OCCCN2CCOCC2)c1,6.259637310505756,CHEMBL564272,2409,2009.0
CCCCCCC(Sc1nc(Cl)cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1)C(=O)OCC,5.6020599913279625,CHEMBL3819535,2409,2016.0
CCC(=O)N1CCC(NC(=O)Nc2ccc(Br)cc2)CC1,8.443697499232712,CHEMBL1258336,2409,2010.0
COc1ccc(CNC(=O)c2ccc(OC)c(OC3CCCC3)c2)c(C(F)(F)F)c1,9.221848749616356,CHEMBL4097831,2409,2018.0
COc1ccc(CNC(=O)c2ccc(OC(F)F)cc2)c(C(F)(F)F)c1,8.823908740944319,CHEMBL4063944,2409,2018.0
COc1ccc(CNC(=O)C2CCN(C(=O)OC(C)(C)C)CC2)c(C(F)(F)F)c1,8.769551078621726,CHEMBL4073578,2409,2018.0
O=C(NC12CC3CC(CC(C3)C1)C2)N1CCC2(CC1)CCN(C(=O)c1c(F)cccc1F)CC2,6.331334584545508,CHEMBL2436559,2409,2013.0
O=C(NC12CC3CC(C1)C(=O)C(C3)C2)NC12CC3CC(C1)C(=O)C(C3)C2,7.920818753952375,CHEMBL4645758,2409,2020.0
COc1ccc(CNC(=O)C2CCNCC2)c(C(F)(F)F)c1,6.431798275933005,CHEMBL4094206,2409,2018.0
Cc1c(C#N)n[nH]c1-c1cc(F)c2c(c1)C(C)(C)C(=O)N2,6.7447274948966935,CHEMBL4531666,2409,2016.0
CC(=O)c1cccc(NC(=O)NC2C3CC4CC(C3)CC2C4)c1,9.30102999566398,CHEMBL1818395,2409,2011.0
CC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1,8.886056647693163,CHEMBL2031807,2409,2012.0
CC(=O)c1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)cc1,6.468521082957745,CHEMBL1933502,2409,2012.0
CC(=O)c1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,8.200659450546418,CHEMBL2031804,2409,2012.0
CC(=O)c1ccc(N2CCC(NC(=O)NC34CC5CC(CC(C5)O3)C4)CC2)cc1,7.0835460514500745,CHEMBL4753341,2409,2020.0
CC(=O)c1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,6.804100347590767,CHEMBL4076701,2409,2017.0
CCC(=O)N1CCC(NC(=O)NC2CCCCCC2)CC1,8.4089353929735,CHEMBL1257632,2409,2010.0
CCCCCCC(O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,6.886056647693163,CHEMBL195796,2409,2005.0
COc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,6.366531544420413,CHEMBL1300445,2409,2017.0
CC(=O)Oc1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1,8.236572006437063,CHEMBL476056,2409,2009.0
CC(=O)Oc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,8.4089353929735,CHEMBL476058,2409,2009.0
CCC(=O)N1CCC(NC(=O)Nc2cc(Cl)cc(Cl)c2)CC1,9.397940008672036,CHEMBL1258558,2409,2010.0
COc1ccc(CNC(=O)c2ccc(C)c(NC(C)=O)c2)c(C(F)(F)F)c1,7.886056647693163,CHEMBL4103131,2409,2018.0
COc1ccc(CNC(=O)c2ccc(F)c(OC3CCCC3)c2)c(C(F)(F)F)c1,9.397940008672036,CHEMBL4072536,2409,2018.0
COc1ccc(CNC(=O)c2ccc(F)cc2)c(C(F)(F)F)c1,8.55284196865778,CHEMBL4067990,2409,2018.0
COc1ccc(CNC(=O)c2ccc(NC(C)=O)cc2)c(C(F)(F)F)c1,7.356547323513812,CHEMBL4091025,2409,2018.0
O=C(Cc1ccc(F)c(F)c1)Nc1cccc(OCCCN2CCOCC2)c1,6.493494967595128,CHEMBL550794,2409,2009.0
O=C(Cc1ccc(Cl)cc1)Nc1cccc(OCCCN2CCOCC2)c1,6.935542010773082,CHEMBL557509,2409,2009.0
O=C(Cc1ccc(Cl)cc1)Nc1ccc(OCCCN2CCOCC2)cc1,6.853871964321762,CHEMBL559929,2409,2009.0
O=C(Cc1ccc(C(F)(F)F)cc1)Nc1cccc(OCCCN2CCOCC2)c1,7.259637310505756,CHEMBL459778,2409,2009.0
Cc1cc(C(=O)N2CCC3(CCN(C(=O)Nc4ccc(OC(F)(F)F)cc4)C3)CC2)no1,9.397940008672036,CHEMBL2436578,2409,2013.0
N#Cc1cccc(OC2CCN(C(=O)NCc3ccc(Cl)cc3Cl)CC2)c1,8.309803919971486,CHEMBL589620,2409,2010.0
COc1ccc(NC(=O)NC2C3CC4CC(C3)CC2C4)cc1,7.844663962534938,CHEMBL1818415,2409,2011.0
CCC(=O)N1CCC(NC(=O)Nc2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)CC1,9.397940008672036,CHEMBL1258785,2409,2010.0
CCC(=O)N1CCC(NC(=O)Nc2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2C)CC1,7.769551078621726,CHEMBL1258903,2409,2010.0
CCC(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1,9.154901959985745,CHEMBL1258670,2409,2010.0
COc1ccc(NC(=O)NC2CCCCC2)cc1,6.638272163982407,CHEMBL191968,2409,2005.0
CCOC(=O)CNC(=O)NC1CC2CCC1C2,5.801617869991706,CHEMBL4763589,2409,2020.0
O=C(Nc1cc(C(F)(F)F)no1)NC12CC3CC(CC(C3)C1)C2,8.698970004336019,CHEMBL2392761,2409,2013.0
O=C(Nc1cc(Cl)cc(OC(F)(F)F)c1)NC12CC3CC(CC(C3)O1)C2,7.279014255846261,CHEMBL4762265,2409,2020.0
