nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
NS(=O)(=O)c1ccc(-n2nc(C(=O)OCCOc3ccc4ccc(=O)oc4c3)cc2-c2cccc(F)c2)cc1,6.065501548756432,CHEMBL4097207,230,2017.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)OCCOc3ccc4ccc(=O)oc4c3)cc2-c2ccccc2)cc1,6.107905397309519,CHEMBL4079043,230,2017.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)OCCOc3ccc4ccc(=O)oc4c3)cc2-c2ccccc2Cl)cc1,6.113509274827518,CHEMBL4076002,230,2017.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)Oc3ccc4ccc(=O)oc4c3)cc2-c2ccccc2)cc1,5.6020599913279625,CHEMBL4065539,230,2017.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)O)cc2-c2cc3ccccc3s2)cc1,8.0,CHEMBL4785934,230,2020.0
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)c3c2-c2cc(F)c(F)cc2CS3)cc1,8.221776373233904,CHEMBL97059,230,1996.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)Nc3nc4ccccc4s3)nc2-c2ccccc2)cc1,6.42021640338319,CHEMBL3290197,230,2014.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)Nc3ccc(C(F)(F)F)cc3)cc2-c2ccccc2)cc1,5.688246138944246,CHEMBL4799379,230,2020.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NC3CCCCC3)nc2-c2ccccc2)cc1,6.180456064458131,CHEMBL3290204,230,2014.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NCCCC(=O)O)cc2-c2ccccc2)cc1,5.3979400086720375,CHEMBL4789520,230,2020.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NCCCCCCCCCCC(=O)O)cc2-c2ccccc2)cc1,5.517126416391246,CHEMBL4794910,230,2020.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NCCCN3CCOCC3)cc2-c2ccc(C(F)(F)F)cc2)cc1,6.769551078621726,CHEMBL4445481,230,2019.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NCCCN3CCOCC3)cc2-c2ccccc2)cc1,6.376750709602099,CHEMBL4438116,230,2019.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NCCN3CCOCC3)cc2-c2ccc(Cl)cc2)cc1,6.508638306165727,CHEMBL4560235,230,2019.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NCCN3CCOCC3)cc2-c2ccc(F)cc2)cc1,6.795880017344075,CHEMBL4552101,230,2019.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NCCN3CCOCC3)cc2-c2ccccc2)cc1,6.1938200260161125,CHEMBL4540871,230,2019.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NCCOc3ccc4ccc(=O)oc4c3)cc2-c2ccccc2)cc1,6.309803919971486,CHEMBL4101763,230,2017.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NCc3ccccc3)nc2-c2ccccc2)cc1,5.769551078621726,CHEMBL3290202,230,2014.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)cc2-c2ccc(Cl)c(Cl)c2)cc1,6.522878745280337,CHEMBL3824049,230,2016.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)cc2-c2ccc(F)cc2)cc1,6.769551078621726,CHEMBL3823440,230,2016.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)cc2-c2ccc(O)cc2)cc1,5.001304841688344,CHEMBL3823689,230,2016.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)cc2-c2cccc(Cl)c2)cc1,6.267606240177031,CHEMBL3823208,230,2016.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)cc2-c2cccc(F)c2)cc1,6.585026652029182,CHEMBL3822695,230,2016.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)cc2-c2ccccc2)cc1,5.343901797987169,CHEMBL3822753,230,2016.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)cc2-c2ccccc2Cl)cc1,5.97469413473523,CHEMBL3822899,230,2016.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)cc2-c2ccccc2F)cc1,6.327902142064282,CHEMBL3823187,230,2016.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)cc2-c2ccccc2O)cc1,5.120904120499928,CHEMBL3823420,230,2016.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)Nc3ccc(Cl)cc3)nc2-c2ccccc2)cc1,6.327902142064282,CHEMBL3290199,230,2014.0
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)c3c2-c2cc(F)ccc2CS3)cc1,7.67778070526608,CHEMBL411894,230,1996.0
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)c3c2-c2ccc(F)cc2CS3)cc1,7.397940008672037,CHEMBL316455,230,1996.0
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)c3c2-c2ccccc2CC3)cc1,5.958599418650251,CHEMBL94935,230,1996.0
NS(=O)(=O)c1ccc(-n2nc(NC(=O)Nc3ccc(C(F)(F)F)cc3)cc2-c2ccccc2)cc1,5.906578314837764,CHEMBL4783386,230,2020.0
NS(=O)(=O)c1ccc(-n2nc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2-c2ccccc2)cc1,5.698970004336019,CHEMBL1766297,230,2011.0
NS(=O)(=O)c1ccc(C#Cc2ccc(=O)n(C(F)F)c2)cc1,5.221848749616356,CHEMBL447148,230,2009.0
NS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)C(=O)OC2)cc1,6.096910013008056,CHEMBL431546,230,1999.0
NS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)NC2=O)cc1,5.040958607678906,CHEMBL595838,230,2010.0
NS(=O)(=O)c1ccc(C=Nc2ccc(C(F)(F)F)cc2)cc1,5.184422251675732,CHEMBL271754,230,2008.0
NS(=O)(=O)c1ccc(C=Nc2ccc(F)cc2)cc1,5.3585258894959,CHEMBL272622,230,2008.0
NS(=O)(=O)c1ccc(C=Nc2ccc(O)cc2)cc1,5.293282217663242,CHEMBL404476,230,2008.0
NS(=O)(=O)c1ccc(C=Nc2ccccc2)cc1,5.507239610973162,CHEMBL407019,230,2008.0
NS(=O)(=O)c1ccc(CCn2cc(-c3ccc(Cl)cc3)nn2)cc1,6.769551078621726,CHEMBL2398541,230,2013.0
NS(=O)(=O)c1ccc(CCn2cc(-c3ccc(F)cc3)nn2)cc1,6.0,CHEMBL2398540,230,2013.0
NS(=O)(=O)c1ccc(CCn2cc(-c3ccccc3)nn2)cc1,5.958607314841775,CHEMBL2398539,230,2013.0
NS(=O)(=O)c1ccc(Cn2cc(-c3ccc(F)cc3)nn2)cc1,5.823908740944319,CHEMBL2398535,230,2013.0
NS(=O)(=O)c1ccc(Cn2cc(-c3ccccc3)nn2)cc1,5.187086643357144,CHEMBL2398534,230,2013.0
NS(=O)(=O)c1ccc(N2CCN=C2c2ccc(Cl)c(C(F)(F)F)c2)cc1,5.7447274948966935,CHEMBL3322422,230,2014.0
NS(=O)(=O)c1ccc(N2CCN=C2c2ccc(Cl)c(Cl)c2)cc1,6.522878745280337,CHEMBL3322421,230,2014.0
NS(=O)(=O)c1ccc(N2CCN=C2c2ccc(Cl)cc2)cc1,5.468521082957745,CHEMBL3322410,230,2014.0
NS(=O)(=O)c1ccc(N2CCN=C2c2ccc(F)c(F)c2)cc1,5.173925197299173,CHEMBL3322420,230,2014.0
NS(=O)(=O)c1ccc(N2CCN=C2c2ccc(F)cc2)cc1,5.161150909262744,CHEMBL3322408,230,2014.0
NS(=O)(=O)c1ccc(-n2nc(NC(=O)NCCCCCCCCCCC(=O)O)cc2-c2ccccc2)cc1,5.661543506395395,CHEMBL4789344,230,2020.0
NS(=O)(=O)c1ccc(-n2nc(NC(=O)NCCCC(=O)O)cc2-c2ccccc2)cc1,5.701146923590294,CHEMBL4792522,230,2020.0
NS(=O)(=O)c1ccc(-n2nc(NC(=O)NC3CCCCC3)cc2-c2ccccc2)cc1,5.692503962086787,CHEMBL4779788,230,2020.0
NS(=O)(=O)c1ccc(-n2nc(NC(=O)NC34CC5CC(CC(C5)C3)C4)cc2-c2ccccc2)cc1,5.732828271596986,CHEMBL4788670,230,2020.0
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)c3c2-c2ccccc2CS3)cc1,7.698970004336019,CHEMBL329919,230,1996.0
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)c3c2-c2ccccc2OC3)cc1,5.876099381214104,CHEMBL95021,230,1996.0
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)c3c2-c2ccccc2SC3)cc1,6.337204405222719,CHEMBL273420,230,1996.0
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Br)cc2)cc1,7.666273523555023,CHEMBL1235806,230,2015.0
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(CC(=O)O)cc2)cc1,5.7447274948966935,CHEMBL577045,230,2009.0
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(F)cc2)cc1,7.387216143280264,CHEMBL28527,230,1997.0
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(I)cc2)cc1,5.086186147616283,CHEMBL3775974,230,2016.0
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2)cc1,6.795880017344075,CHEMBL29920,230,1997.0
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccn(C(F)F)c(=O)c2)cc1,6.161150909262744,CHEMBL516680,230,2009.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NC3CCCCC3)cc2-c2ccccc2)cc1,5.605548319173783,CHEMBL4777518,230,2020.0
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccnc(Cl)c2)cc1,6.136677139879544,CHEMBL507398,230,2009.0
NS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)NC34CC5CC(CC(C5)C3)C4)cc2-c2ccccc2)cc1,5.154901959985743,CHEMBL1766284,230,2011.0
NS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)NC3CCCCCC3)cc2-c2ccccc2)cc1,5.698970004336019,CHEMBL1766285,230,2011.0
NS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)Nc3ccc(C(F)(F)F)cc3)cc2-c2ccccc2)cc1,5.886056647693163,CHEMBL1766287,230,2011.0
NS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)Nc3ccc(Cl)cc3)cc2-c2ccccc2)cc1,5.221848749616356,CHEMBL1766286,230,2011.0
NS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2ccccc2)cc1,6.045757490560675,CHEMBL1766288,230,2011.0
NS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)Nc3cccc(C(F)(F)F)c3)cc2-c2ccccc2)cc1,6.154901959985743,CHEMBL1766299,230,2011.0
NS(=O)(=O)c1ccc(-n2nc(CCNC(=O)Nc3cccc(C(F)(F)F)c3)cc2-c2ccccc2)cc1,6.0,CHEMBL1766298,230,2011.0
NS(=O)(=O)c1ccc(-n2nc(CNC(=O)Nc3cccc(C(F)(F)F)c3)cc2-c2ccccc2)cc1,6.0,CHEMBL1766295,230,2011.0
NS(=O)(=O)c1ccc(-n2nc(COC(=O)c3cc4ccccc4oc3=O)cc2-c2ccc(F)cc2)cc1,5.473660722610156,CHEMBL4076889,230,2017.0
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2C2=CCN(CCCCO[N+](=O)[O-])CC2)cc1,5.1249387366083,CHEMBL601016,230,2010.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)NC34CC5CC(CC(C5)C3)C4)cc2-c2ccccc2)cc1,5.667561540084394,CHEMBL4790503,230,2020.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCSCC3)cc2-c2ccccc2)cc1,6.173925197299173,CHEMBL4559201,230,2019.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCSCC3)cc2-c2cccc(F)c2)cc1,6.721246399047171,CHEMBL4529375,230,2019.0
N#CCC(=O)Nc1nnc(-c2ccc(Cl)cc2)o1,6.6020599913279625,CHEMBL4464158,230,2019.0
N#CCC(=O)Nc1nnc(-c2cccnc2)o1,6.251811972993799,CHEMBL4582518,230,2019.0
N#Cc1c(N=Cc2ccc(Cl)cc2)c(C(=O)Nc2ccc(Br)cc2)n2c1CCC2,5.123205023799299,CHEMBL4451436,230,2020.0
N#Cc1c(N=Cc2ccc(O)cc2)c(C(=O)Nc2ccc(Br)cc2)n2c1CCC2,6.1938200260161125,CHEMBL4557315,230,2020.0
N#Cc1c(N=Cc2ccc3ccccc3c2)c(C(=O)Nc2ccc(Cl)cc2)n2c1CCC2,6.769551078621726,CHEMBL4097045,230,2017.0
N#Cc1c(N=Cc2ccc3ccccc3c2)c(C(=O)Nc2ccccc2)n2c1CCC2,6.2839966563652006,CHEMBL4073566,230,2017.0
N#Cc1c(N=Cc2ccccc2)c(C(=O)Nc2ccc(Br)cc2)n2c1CCC2,5.826813731587726,CHEMBL4452428,230,2020.0
N#Cc1c(N=Cc2cccnc2)c(C(=O)Nc2ccc(Br)cc2)n2c1CCC2,5.007004901568658,CHEMBL4531924,230,2020.0
N#Cc1c(N=Cc2cccnc2)c(C(=O)Nc2ccc(Cl)cc2)n2c1CCC2,6.167491087293763,CHEMBL4074351,230,2017.0
N#Cc1c(N=Cc2cccnc2)c(C(=O)Nc2ccccc2)n2c1CCC2,7.0,CHEMBL4076689,230,2017.0
N#Cc1c(N=Cc2ccco2)c(C(=O)Nc2ccc(Br)cc2)n2c1CCC2,5.782516055786093,CHEMBL4454216,230,2020.0
N#Cc1c(N=Cc2ccco2)c(C(=O)Nc2ccc(Cl)cc2)n2c1CCC2,6.346787486224656,CHEMBL4065185,230,2017.0
N#Cc1c(N=Cc2ccco2)c(C(=O)Nc2ccccc2)n2c1CCC2,6.107905397309519,CHEMBL4091890,230,2017.0
N#Cc1c(N=Cc2cccs2)c(C(=O)Nc2ccc(Br)cc2)n2c1CCC2,5.033858267260968,CHEMBL4560186,230,2020.0
N#Cc1c(N=Cc2cccs2)c(C(=O)Nc2ccc(Cl)cc2)n2c1CCC2,6.443697499232712,CHEMBL4072244,230,2017.0
N#Cc1c(N=Cc2cccs2)c(C(=O)Nc2ccccc2)n2c1CCC2,6.251811972993799,CHEMBL4092847,230,2017.0
N#Cc1ccc(C=NNC(=O)c2cn(Cc3ccc(Cl)cc3)c3ccccc23)cc1,5.11975822410452,CHEMBL4448450,230,2019.0
N#Cc1ccc2c(c1)C=C(C(=O)O)C(C(F)(F)F)O2,6.958607314841775,CHEMBL1288564,230,2010.0
N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1N=Cc1ccc(Br)cc1,7.187755303199631,CHEMBL4567195,230,2019.0
N#CC1=C(N)OC(c2ccccc2)=CC1c1cn(-c2ccccc2)nc1-c1ccc(OCc2ccccc2)cc1,6.142667503568731,CHEMBL4582667,230,2019.0
Fc1ccccc1-n1cc(CSc2nc3ccccc3o2)nn1,5.619788758288394,CHEMBL3264699,230,2014.0
Fc1ccccc1-c1nnc(Cn2c(CN3CCCCC3)nc3ccccc32)o1,7.221848749616356,CHEMBL4641524,230,2020.0
Fc1cccc(COc2nc3ccccc3s2)c1,6.552841968657781,CHEMBL4750050,230,2020.0
Clc1ccc(Nc2nc(Cl)nc(OCc3cn(Cc4ccccc4)nn3)n2)cc1,5.154901959985743,CHEMBL4648690,230,2020.0
Clc1ccc(OCCOc2nc3ccccc3s2)c(Cl)c1,6.3872161432802645,CHEMBL4757345,230,2020.0
Clc1cccc(-n2cc(CSc3nc4ccccc4o3)nn2)c1,5.334419008982047,CHEMBL3264692,230,2014.0
Clc1ccccc1-n1cc(CSc2nc3ccccc3o2)nn1,5.452225294612178,CHEMBL3264694,230,2014.0
Clc1nc(OCc2cn(Cc3ccccc3)nn2)nc(N2CCCC2)n1,5.301029995663981,CHEMBL4645275,230,2020.0
Clc1nc(OCc2cn(Cc3ccccc3)nn2)nc(N2CCOCC2)n1,7.0,CHEMBL4640306,230,2020.0
Clc1ncccc1-n1cc(CSc2nc3ccccc3o2)nn1,5.298432014944073,CHEMBL3264704,230,2014.0
Cn1cccc1CCCNc1cc(C(F)(F)F)nc(-c2ccc(S(C)(=O)=O)cc2)n1,5.400116927926312,CHEMBL2234866,230,2012.0
Cn1cccc1CNc1cc(C(F)(F)F)nc(-c2ccc(S(C)(=O)=O)cc2)n1,7.145337877803287,CHEMBL270730,230,2008.0
N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1N=Cc1ccc(Cl)cc1,6.721772442405258,CHEMBL4466770,230,2019.0
Cn1nc(C(F)(F)F)cc1-c1ccn(C(F)F)c(=O)c1,6.161150909262744,CHEMBL4749298,230,2020.0
FC(F)(F)c1ccccc1Oc1ccc(OCCN2CCCC2)cc1,5.301029995663981,CHEMBL1775099,230,2011.0
Fc1ccc(-c2nn(-c3ccccc3)cc2-c2nnc(-c3ccc(Cl)cc3)o2)cc1,5.259637310505756,CHEMBL3265347,230,2014.0
Fc1ccc(-c2nn(-c3ccccc3)cc2-c2nnc(-c3ccccc3)o2)cc1,5.187086643357144,CHEMBL1242364,230,2014.0
Fc1ccc(-c2nn(-c3ccccc3)cc2-c2nnc(-c3ccncc3)o2)cc1,5.638272163982407,CHEMBL3265354,230,2014.0
Fc1ccc(-c2nnc(Cn3c(CN4CCCCC4)nc4ccccc43)o2)cc1,7.221848749616356,CHEMBL4648342,230,2020.0
Fc1ccc(-n2cc(CSc3nc4ccccc4o3)nn2)cc1,5.283162276700475,CHEMBL3264696,230,2014.0
Fc1ccc(COc2nc3ccccc3s2)cc1,6.431798275933005,CHEMBL4744314,230,2020.0
Fc1ccc(N=Cc2cn(Cc3ccccc3)c3ccccc23)cc1,6.1487416512809245,CHEMBL1957880,230,2012.0
Fc1ccc2c(C3CCN(CC4=NOC5CCCCC5C4c4ccccc4)CC3)noc2c1,5.327902142064282,CHEMBL3596284,230,2015.0
FC(F)(F)c1ccc(N=Cc2cn(Cc3ccccc3)c3ccccc23)cc1,6.075720713938118,CHEMBL1957882,230,2012.0
NS(=O)(=O)c1ccc(N2CCN=C2c2cccc(Br)c2)cc1,5.537602002101044,CHEMBL3322412,230,2014.0
N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1N=Cc1ccc(F)cc1,7.411952503013917,CHEMBL4569790,230,2019.0
N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=O)CCCl,7.236272596234301,CHEMBL4562695,230,2019.0
NS(=O)(=O)c1ccc(-c2nc(NCc3cccs3)cc(C(F)(F)F)n2)cc1,7.227069461899152,CHEMBL271337,230,2008.0
NS(=O)(=O)c1ccc(-c2nc(NCc3ccncc3)cc(C(F)(F)F)n2)cc1,5.723538195826755,CHEMBL406528,230,2008.0
NS(=O)(=O)c1ccc(-c2nc(NCc3ccsc3)cc(C(F)(F)F)n2)cc1,7.213750072860137,CHEMBL408215,230,2008.0
NS(=O)(=O)c1ccc(-c2nc(NCc3csc4ccccc34)cc(C(F)(F)F)n2)cc1,5.0,CHEMBL270351,230,2008.0
NS(=O)(=O)c1ccc(-c2nc3ccccc3n2-c2ccc(Cl)cc2)cc1,6.698970004336019,CHEMBL436116,230,2005.0
NS(=O)(=O)c1ccc(-n2cc(-c3ccc(Cl)cc3)nn2)cc1,5.886056647693163,CHEMBL2398533,230,2013.0
NS(=O)(=O)c1ccc(-n2cc(-c3ccccc3)nn2)cc1,5.886056647693163,CHEMBL513184,230,2013.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCOCC3)cc2-c2ccc(Br)cc2)cc1,6.508638306165727,CHEMBL4467569,230,2019.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCOCC3)cc2-c2ccc(C(F)(F)F)cc2)cc1,6.4089353929735005,CHEMBL4545277,230,2019.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCOCC3)cc2-c2ccc(Cl)cc2)cc1,6.455931955649724,CHEMBL4569221,230,2019.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCOCC3)cc2-c2ccc(F)cc2)cc1,6.638272163982407,CHEMBL4447638,230,2019.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCOCC3)cc2-c2cccc(Cl)c2)cc1,6.619788758288394,CHEMBL4532080,230,2019.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCOCC3)cc2-c2cccc(F)c2)cc1,6.638272163982407,CHEMBL4521969,230,2019.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCOCC3)cc2-c2ccccc2)cc1,6.161150909262744,CHEMBL4458211,230,2019.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCSCC3)cc2-c2ccc(Br)cc2)cc1,5.892790030352131,CHEMBL4465168,230,2019.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCSCC3)cc2-c2ccc(C(F)(F)F)cc2)cc1,6.721246399047171,CHEMBL4462245,230,2019.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCSCC3)cc2-c2ccc(Cl)cc2)cc1,6.638272163982407,CHEMBL4553947,230,2019.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCSCC3)cc2-c2ccc(F)cc2)cc1,6.6777807052660805,CHEMBL4443996,230,2019.0
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCSCC3)cc2-c2cccc(Cl)c2)cc1,6.6777807052660805,CHEMBL4440974,230,2019.0
NS(=O)(=O)c1ccc(-c2nc(NCc3ccccn3)cc(C(F)(F)F)n2)cc1,5.522878745280337,CHEMBL407712,230,2008.0
NS(=O)(=O)c1ccc(-c2nc(NCc3ccccc3)cc(C(F)(F)F)n2)cc1,5.438836347209996,CHEMBL410524,230,2008.0
NS(=O)(=O)c1ccc(-c2nc(NCc3cc4ccccc4s3)cc(C(F)(F)F)n2)cc1,7.33539465213072,CHEMBL442706,230,2008.0
NS(=O)(=O)c1ccc(-c2nc(NCC3CCCCC3)cc(C(F)(F)F)n2)cc1,6.12126706263189,CHEMBL408897,230,2008.0
N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=O)CCN1CCOCC1,7.404173222926777,CHEMBL4443644,230,2019.0
N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=O)CCl,7.701802132890185,CHEMBL4531165,230,2019.0
N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=O)CN1CCOCC1,7.465846925814938,CHEMBL4532877,230,2019.0
N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=O)c1ccccc1,7.250495576123858,CHEMBL4437752,230,2019.0
N#Cc1nn(-c2ccc(S(N)(=O)=O)cc2)c2c1SCc1cc(F)ccc1-2,6.8539029864641305,CHEMBL95022,230,1996.0
NC(=O)C1CSC(c2cn(-c3ccccc3)nc2-c2ccccc2)N1,6.327902142064282,CHEMBL1631309,230,2010.0
NC(=S)n1nc(-c2ccc(Cl)cc2)cc1-c1cn(-c2ccccc2)nc1-c1ccc(OCc2ccccc2)cc1,5.328827157284916,CHEMBL4463182,230,2019.0
NC(=S)n1nc(-c2ccccc2)cc1-c1cn(-c2ccccc2)nc1-c1ccc(OCc2ccccc2)cc1,5.2839966563652006,CHEMBL4462846,230,2019.0
NC(Cc1cn(-c2nc(Cl)nc(N3CCOCC3)n2)c2ccccc12)C(=O)O,7.0,CHEMBL4636792,230,2020.0
N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1N=Cc1ccccc1,7.08097423541264,CHEMBL4450776,230,2019.0
NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2CCF)cc1,8.096910013008056,CHEMBL196041,230,2005.0
NS(=O)(=O)c1ccc(-c2cc(Cl)cc3c2OC(C(F)(F)F)C(C(=O)O)=C3)cc1,6.119758601043578,CHEMBL1290433,230,2010.0
NS(=O)(=O)c1ccc(-c2ccc(F)c(F)c2-c2ccc(F)c(Cl)c2)cc1,8.700057099977233,CHEMBL362779,230,2004.0
NS(=O)(=O)c1ccc(-c2ccc(F)c(F)c2-c2ccc(F)cc2)cc1,8.400007822415901,CHEMBL185163,230,2004.0
NS(=O)(=O)c1ccc(-c2ccc(F)c(F)c2-c2ccc3c(c2)OCCO3)cc1,7.489991487059765,CHEMBL186634,230,2004.0
NS(=O)(=O)c1ccc(-c2ccc(F)c(F)c2-c2ccc3c(c2)OCO3)cc1,8.400007822415901,CHEMBL365883,230,2004.0
NS(=O)(=O)c1ccc(-c2ccccc2-c2ccc(F)c(Cl)c2)cc1,7.770062314092066,CHEMBL54412,230,1996.0
NS(=O)(=O)c1ccc(-c2ccccc2-c2ccc(F)cc2)cc1,7.209996479609511,CHEMBL294715,230,1996.0
NS(=O)(=O)c1ccc(-c2conc2-c2ccc(F)cc2)cc1,7.376750709602099,CHEMBL4285341,230,2018.0
NS(=O)(=O)c1ccc(-c2conc2-c2ccccc2)cc1,7.318758762624412,CHEMBL4293163,230,2018.0
NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2CF)cc1,8.698970004336019,CHEMBL371477,230,2005.0
Clc1ccc(COc2nc3ccccc3s2)cc1,6.113509274827518,CHEMBL4758065,230,2020.0
NS(=O)(=O)c1ccc(N2CCN=C2c2cccc(Cl)c2)cc1,5.6020599913279625,CHEMBL3322415,230,2014.0
NS(=O)(=O)c1ccc(N2N=C(C(=O)O)CC2c2ccco2)cc1,5.448550002027124,CHEMBL3747612,230,2016.0
O=C1COCCN1c1ccc(Nc2nc(Cl)nc(Nc3ccccc3)n2)cc1,7.0,CHEMBL4165753,230,2018.0
O=C1COCCN1c1ccc(Nc2nc(Cl)nc(OCCCl)n2)cc1,6.0,CHEMBL4162045,230,2018.0
O=C1COCCN1c1ccc(Nc2nc(Nc3ccc(Cl)cc3)nc(N3CCOCC3)n2)cc1,5.221848749616356,CHEMBL4163160,230,2018.0
O=C1NC(=Nc2nnc(-c3ccc(O)cc3)s2)SC1=Cc1ccc(Cl)c(Cl)c1,7.154901959985743,CHEMBL4639368,230,2020.0
O=C1NC(=O)C(=Cc2ccc(OCc3cn(-c4ccc(Br)cc4)nn3)cc2)S1,6.920818753952375,CHEMBL4461022,230,2019.0
O=C1NC(=O)C(=Cc2ccc(OCc3cn(-c4ccc(C(=O)O)cc4)nn3)cc2)S1,6.346787486224656,CHEMBL4535128,230,2019.0
O=C1NC(=O)C(=Cc2ccc(OCc3cn(-c4ccc(Cl)cc4)nn3)cc2)S1,6.585026652029182,CHEMBL4544031,230,2019.0
O=C1NC(=O)C(=Cc2ccc(OCc3cn(-c4ccccc4)nn3)cc2)S1,6.42021640338319,CHEMBL4439919,230,2019.0
O=C1NC(=O)C(=Cc2ccc(OCc3cn(CC(=O)c4ccc(Br)cc4)nn3)cc2)S1,7.0,CHEMBL4589007,230,2019.0
O=C1NC(=O)C(=Cc2ccc(OCc3cn(CC(=O)c4ccc(Cl)cc4)nn3)cc2)S1,6.657577319177793,CHEMBL4521668,230,2019.0
