nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
CC(C)(C)c1nnc2ccc(-c3ocnc3-c3cc(F)c(F)cc3F)cn12,8.744727494896694,CHEMBL212968,260,2006.0
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(Cl)n1,8.0,CHEMBL185328,260,2004.0
COc1ncc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)cn1,6.0,CHEMBL4798964,260,2021.0
COc1nc2[nH]ccc2cc1C(=O)N1CCn2c(cnc2-c2ccc(F)cc2F)C1,6.785156151952302,CHEMBL388230,260,2007.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccc(F)cc3)c2)[nH]1,7.356547323513812,CHEMBL3219238,260,2011.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccc(C)c(F)c3)c2)n1C,6.386158178123931,CHEMBL3218969,260,2011.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccc(C)c(F)c3)c2)[nH]1,7.853871964321762,CHEMBL1271555,260,2010.0
COc1ccccc1CNc1nccn(-c2cc(C(=O)NC3CC3)ccc2C)c1=O,7.499994853671373,CHEMBL4791615,260,2020.0
COc1nc2[nH]ccc2cc1C(=O)N1CCc2c(cnn2-c2ccccc2Cl)C1,6.863279432843593,CHEMBL397727,260,2007.0
CC(C)(C)c1nc(-c2ccc(F)cc2F)c(-c2ccc3nc(N)n(S(=O)(=O)C(C)(C)C)c3c2)[nH]1,8.318758762624412,CHEMBL190514,260,2005.0
COc1nc2[nH]cc(C(=O)C(=O)N(C)C)c2cc1C(=O)N1CCn2c(cnc2-c2ccc(F)cc2F)C1,7.537602002101044,CHEMBL397975,260,2007.0
COc1nc2[nH]cc(C(=O)C(=O)N(C)C)c2cc1C(=O)N1CCc2c(cnn2-c2ccccc2Cl)C1,7.537602002101044,CHEMBL394599,260,2007.0
COc1nc2[nH]cc(C(=O)C(=O)N(C)C)c2cc1C(=O)N1CCC(Cc2ccc(F)cc2)CC1,7.221848749616356,CHEMBL597429,260,2010.0
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(N(C)C2CCN(C)CC2)n1,7.096910013008056,CHEMBL366080,260,2004.0
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(NCCCN2CCCC2)n1,7.301029995663981,CHEMBL426969,260,2004.0
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(NCCCN2CCOCC2)n1,7.045757490560675,CHEMBL359797,260,2004.0
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(OC2CCN(C)CC2)n1,7.397940008672037,CHEMBL185315,260,2004.0
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(OCC(C)(C)CN(C)C)n1,7.154901959985743,CHEMBL362902,260,2004.0
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(OCC2CCCN(C)C2)n1,7.522878745280337,CHEMBL365614,260,2004.0
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(OCCCN(C)C)n1,7.522878745280337,CHEMBL186665,260,2004.0
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccncn1,6.6777807052660805,CHEMBL185162,260,2004.0
Cc1ccc(NC(=O)c2ccno2)cc1-c1ccc(C(=O)NCC2CC2)cc1,7.397940008672037,CHEMBL476543,260,2008.0
Cc1ccc(NC(=O)c2ccno2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.202847647025781,CHEMBL2031235,260,2012.0
COc1nc2[nH]cc(C(=O)C(=O)N3CCC(O)C3)c2cc1C(=O)N1CCn2c(cnc2-c2ccc(F)cc2F)C1,7.886056647693163,CHEMBL244172,260,2007.0
COc1ccc(CNc2nccn(-c3cc(C(=O)NC4CC4)ccc3C)c2=O)cc1,6.0999990348465305,CHEMBL4743808,260,2020.0
O=C(NC1CC1)c1ccc(Cl)c(Nc2nncc3c2cnn3-c2cccc(F)c2)c1,8.301029995663981,CHEMBL1088440,260,2010.0
O=C(NC1CC1)c1ccc(Cl)c(Nc2nncc3c2cnn3-c2ccc(F)cc2)c1,8.070581074285707,CHEMBL1088441,260,2010.0
Cc1ccc(NC(=O)C2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1,5.638272163982407,CHEMBL476532,260,2008.0
Cc1ccc(NC(=O)C2CC2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,6.219997856359727,CHEMBL2031233,260,2012.0
CC(C)CC(NC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2)C(=O)O,7.026872146400302,CHEMBL2316200,260,2013.0
CC(C)CC(NCCc1cc(F)c(-n2c(N)c(C(=O)c3ccc(F)cc3F)ccc2=O)c(F)c1)C(=O)O,8.920818753952375,CHEMBL3220551,260,2012.0
O=C(NC(CO)CO)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)c(NC(=O)C4CC4)c3)cc1OC2,7.45717457304082,CHEMBL4102590,260,2017.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CC3c3ccccc3)c2)[nH]1,7.761439372640169,CHEMBL3219237_CHEMBL4442468,260,
CC(C)CN(C(=O)c1ccc2c(c1)CCO2)c1ccnc(NC(C)c2ccccc2)n1,6.335358024443874,CHEMBL1090585,260,2010.0
COc1ccccc1-c1c2nccc(-c3ccc(F)cc3F)c2cc[n+]1[O-],6.84163750790475,CHEMBL1914478,260,2011.0
COc1ccccc1-c1c(N)c(C(=O)c2ccc(F)cc2F)cc[n+]1[O-],7.638272163982407,CHEMBL551716,260,2009.0
COc1ccccc1-c1c(=O)ncn2nc(Sc3ccccc3)ccc12,5.552841968657781,CHEMBL2024350,260,2011.0
COc1ccc2c(c1)C(=O)c1ccc(Nc3ccccc3F)cc1CC2,5.309803919971486,CHEMBL2152783,260,2012.0
COc1ccc2c(c1)C(=O)c1ccc(Nc3ccccc3Cl)cc1CC2,5.337242168318426,CHEMBL2152781,260,2012.0
COc1ccc2c(c1)C(=O)c1ccc(Nc3ccccc3)cc1CC2,5.494850021680094,CHEMBL2152784,260,2012.0
COc1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3N)cc1CC2,5.721246399047171,CHEMBL2152779,260,2012.0
COc1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3Cl)cc1CC2,5.267606240177031,CHEMBL2152785,260,2012.0
CC(C)CN1CCC(c2nc(-c3ccc4nc(N)n(S(=O)(=O)C(C)C)c4c3)c(-c3ccccc3)[nH]2)CC1,8.259637310505756,CHEMBL371145,260,2005.0
CCN(C(=O)c1cc(C)ccc1F)c1ccnc(NC(C)c2ccccc2)n1,7.585026652029182,CHEMBL1090892,260,2010.0
CCN(C(=O)c1cc2ccccc2o1)c1ccnc(NC(C)c2ccccc2)n1,6.747146969020107,CHEMBL1091249,260,2010.0
COc1ccc(CNCCCN(c2ccc(=O)n(-c3ccccc3Cl)n2)c2ccccc2Cl)c(OC)c1OC,6.309803919971486,CHEMBL374216,260,2006.0
O=C(Cc1ccccc1F)Nc1onc(-c2ccc(F)cc2)c1-c1ccncn1,7.478861916295964,CHEMBL3310140,260,2014.0
O=C(Cc1ccccc1Cl)Nc1onc(-c2ccc(F)cc2F)c1-c1ccncn1,8.563837352959244,CHEMBL3310146,260,2014.0
O=C(Cc1ccccc1Cl)Nc1onc(-c2ccc(F)cc2)c1-c1ccncn1,8.162411561764488,CHEMBL3310141,260,2014.0
O=C(Cc1ccccc1Cl)Nc1onc(-c2ccc(Cl)cc2)c1-c1ccncn1,7.966576244513051,CHEMBL3310145,260,2014.0
O=C(Cc1ccccc1)Nc1onc(-c2ccccc2Cl)c1-c1ccncn1,6.85078088734462,CHEMBL3310144,260,2014.0
O=C(Cc1ccccc1)Nc1onc(-c2ccc(F)cc2)c1-c1ccncn1,7.341035157335565,CHEMBL3310139,260,2014.0
O=C(Cc1ccccc1)Nc1onc(-c2ccc(F)cc2)c1-c1ccncc1,7.638272163982407,CHEMBL3310135,260,2014.0
O=C(Cc1ccccc1)Nc1onc(-c2c(F)cccc2F)c1-c1ccncn1,6.531652669587842,CHEMBL3310147,260,2014.0
COc1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3C)cc1CC2,5.4089353929735005,CHEMBL2152786,260,2012.0
O=C(Cc1ccccc1)Nc1onc(-c2c(Cl)cccc2Cl)c1-c1ccncn1,5.995678626217357,CHEMBL3310148,260,2014.0
COc1ccccc1-c1ccnc2c(-c3c(F)cccc3F)[n+]([O-])ccc12,7.113509274827518,CHEMBL1916355,260,2011.0
COc1ccc2c(c1)C(=O)c1ccc(Nc3ccccc3N)cc1CC2,5.823908740944319,CHEMBL2152777,260,2012.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CC3c3ccccc3)c2)n1C,6.730487055782083,CHEMBL3218970,260,2011.0
O=C(NC(CO)CO)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2,7.9076542845912,CHEMBL2316480,260,2013.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)CN3CCCC3=O)c2)[nH]1,7.638272163982407,CHEMBL4566059,260,2019.0
O=C(NC1CC1)c1ccc(Cl)c(Nc2nncc3c2cnn3-c2cc(F)ccc2F)c1,8.67778070526608,CHEMBL1081990,260,2010.0
O=C(NC1CC1)c1ccc(Cl)c(Nc2nncc3c2cnn3-c2c(F)cccc2F)c1,8.853871964321762,CHEMBL1082158,260,2010.0
O=C(NC1CC1)c1ccc(Cl)c(-c2ccc3c(c2)NC(=O)C32CCCC2)c1,8.698970004336019,CHEMBL1800913,260,2011.0
NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1,5.309052757118991,CHEMBL410456,260,2007.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)CCc3ccc(C(F)(F)F)cc3)c2)[nH]1,7.568636235841012,CHEMBL4518955,260,2019.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)CC3CC3)c2)[nH]1,7.823908740944319,CHEMBL4434855,260,2019.0
CCCCNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3-c2ccccc2)c1,7.67778070526608,CHEMBL410667,260,2008.0
Cc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,6.311580177997289,CHEMBL111339,260,2009.0
Nc1nc(-c2ccccc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2,8.275724130399212,CHEMBL212821,260,2006.0
CC(C)Nc1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12,8.259637310505756,CHEMBL212849,260,2006.0
NCCc1cccc(C(=O)c2cnn(-c3ccc(F)cc3)c2N)c1,5.61261017366127,CHEMBL380531,260,2006.0
NCCCN(c1ccc(=O)n(-c2ccccc2Cl)n1)c1ccccc1Cl,6.705533773838408,CHEMBL221546,260,2006.0
NCCCCN(C(=O)c1ccc2c(c1)CCO2)c1ccnc(NC2CCC(O)CC2)n1,7.958607314841775,CHEMBL1091614,260,2010.0
O=C(NC1CC1)c1ccc(Cl)c(Nc2nncc3c2cnn3-c2ccc(F)cc2F)c1,8.481486060122112,CHEMBL1088032,260,2010.0
NCC(=O)NCCCN(c1ccc(=O)n(-c2ccccc2Cl)n1)c1ccccc1Cl,7.698970004336019,CHEMBL376045,260,2006.0
CCCc1c(C(=O)Nc2cc(C(=O)OC)ccc2C)cnn1-c1ccccc1,6.305416957817734,CHEMBL3393301,260,2015.0
CCCc1c(C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2C)cnn1-c1cccnc1,6.568636235841012,CHEMBL3393305,260,2015.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CCCO3)c2)[nH]1,7.552841968657781,CHEMBL4441042,260,2019.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CCCC3)c2)[nH]1,7.397940008672037,CHEMBL4574237,260,2019.0
COc1cccc(-c2c(N)c(C(=O)c3ccc(F)cc3F)cc[n+]2[O-])c1OC,7.431798275933005,CHEMBL557912,260,2009.0
COc1ccccc1C(=O)c1cc[n+]([O-])c(-c2ccccc2Cl)c1N,6.826813731587726,CHEMBL563249,260,2009.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CCC3)c2)[nH]1,7.568636235841012,CHEMBL4561291,260,2019.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CCC(=O)C3)c2)[nH]1,7.67778070526608,CHEMBL4571942,260,2019.0
COc1ccccc1-n1ncc(C(=O)c2ccccc2)c1N,5.076755981369724,CHEMBL383024,260,2006.0
CCCc1nc(-c2cccc(C)c2)c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,7.886056647693163,CHEMBL197545,260,2005.0
COc1ccccc1-c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12,9.397940008672036,CHEMBL378919,260,2006.0
COc1ccccc1-c1nc(C)[nH]c1-c1ccnc(NC(=O)C2CC2)c1,6.297569463554474,CHEMBL4586627,260,2019.0
COc1ccccc1-c1nc(C(N)=O)[nH]c1-c1ccnc(NC(=O)C2CC2)c1,5.628932137728263,CHEMBL4456961,260,2019.0
COc1ccc2c(c1)C(=O)c1ccc(Nc3ccccc3OC)cc1CC2,5.119186407719209,CHEMBL2152780,260,2012.0
NC1CCC(Nc2nccc(N(CC3CCNCC3)C(=O)c3ccc4c(c3)CCO4)n2)CC1,6.3979400086720375,CHEMBL1091229,260,2010.0
CCN(C(=O)c1ccc2c(c1)CCO2)c1ccnc(NC(C)c2ccccc2)n1,7.769551078621726,CHEMBL1092975,260,2010.0
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cncc2nccn12,7.366531544420413,CHEMBL2324924,260,2013.0
CCOc1ccc(-c2cc(-c3cnc(NC(C)C)s3)nc(-c3ccccn3)n2)c(Cl)c1,5.404503778174426,CHEMBL2070489,260,2012.0
CNc1ncc2cc(-c3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)ccc2n1,7.853871964321762,CHEMBL215019,260,2006.0
O=C1NCc2c(-c3ccc(F)cc3Cl)cc(C3CCN(CC4CC4)CC3)cc2N1c1c(Cl)cccc1Cl,9.30102999566398,CHEMBL419134,260,2003.0
CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4OC4CCN(C)CC4)ccc3C)ccc2n1,8.045757490560675,CHEMBL386661,260,2006.0
O=C1NCc2c(-c3ccc(F)cc3Cl)cc(C3CCN(CC4CCC4)CC3)cc2N1c1c(Cl)cccc1Cl,9.221993538576491,CHEMBL264627,260,2003.0
CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CCN(C)C4=O)ccc3C)ccc2n1,8.397940008672037,CHEMBL385598,260,2006.0
O=C1NCc2c(-c3ccc(F)cc3Cl)cc(C3CCNCC3)cc2N1c1c(Cl)cccc1Cl,10.0,CHEMBL328614,260,2003.0
CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CCCCC4)ccc3C)ccc2n1,6.774690718274137,CHEMBL214495,260,2006.0
O=C1NCc2c(-c3ccc(F)cc3Cl)cc(CN3CCNCC3)cc2N1c1c(Cl)cccc1Cl,9.886056647693165,CHEMBL327746,260,2003.0
CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CC(C)(C)C4=O)ccc3C)ccc2n1,6.764471553092451,CHEMBL385055,260,2006.0
O=C1NCc2c(-c3ccc(F)cc3Cl)cc(OC3CCNCC3)cc2N1c1c(Cl)cccc1Cl,10.0,CHEMBL327959,260,2003.0
O=C1NCc2c(-c3ccc(F)cc3F)cc(C3CCNCC3)cc2N1c1c(Cl)cccc1Cl,9.69897000433602,CHEMBL319556,260,2003.0
O=C1NCc2c(-c3ccc(F)cc3F)cc(N3CCNCC3)cc2N1c1c(Cl)cccc1Cl,8.585026652029182,CHEMBL94417,260,2003.0
O=C1NCc2c(-c3ccc(F)cc3F)cc(NC3CCNCC3)cc2N1c1c(Cl)cccc1Cl,9.221993538576491,CHEMBL96432,260,2003.0
O=C1NCc2c(-c3ccccc3Cl)cc(C3CCNCC3)cc2N1c1c(Cl)cccc1Cl,9.04599883231843,CHEMBL96763,260,2003.0
O=C1NCc2c(-c3ccccc3Cl)cc(CN3CCNCC3)cc2N1c1c(Cl)cccc1Cl,10.0,CHEMBL97227,260,2003.0
O=C1NCc2c(-c3ccccc3Cl)cc(N3CCNCC3)cc2N1c1c(Cl)cccc1Cl,8.853871964321762,CHEMBL96487,260,2003.0
O=C1NCc2c(-c3ccccc3Cl)cc(NC3CCNCC3)cc2N1c1c(Cl)cccc1Cl,9.30102999566398,CHEMBL327987,260,2003.0
O=C1NCc2c(-c3ccccc3Cl)cc(O)cc2N1c1c(Cl)cccc1Cl,8.698970004336019,CHEMBL210110,260,2006.0
O=C1NCc2c(-c3ccccc3Cl)cc(OC3CCNCC3)cc2N1c1c(Cl)cccc1Cl,9.69897000433602,CHEMBL94825,260,2003.0
O=C1NCc2c(-c3ccccc3Cl)nc(N3CCOCC3)nc2N1c1c(Cl)cccc1Cl,8.698970004336019,CHEMBL378717,260,2006.0
O=C1NCc2c(-c3ccccc3Cl)nc(N3CCc4n[nH]cc4C3)nc2N1c1c(Cl)cccc1Cl,8.721246399047171,CHEMBL213986,260,2006.0
O=C1NCc2c(-c3ccccc3Cl)nc(NC3CN4CCC3CC4)nc2N1c1c(Cl)cccc1Cl,8.920818753952375,CHEMBL212091,260,2006.0
O=C1NCc2c(-c3ccccc3Cl)nc(NN3CCOCC3)nc2N1c1c(Cl)cccc1Cl,8.397940008672037,CHEMBL215651,260,2006.0
CNc1nc(-c2ccccc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2,8.698970004336019,CHEMBL425785,260,2006.0
O=C1NCc2c(-c3ccccc3Cl)nc(O)nc2N1c1c(Cl)cccc1Cl,8.397940008672037,CHEMBL213846,260,2006.0
Cc1ccccc1-c1c(N)c(C(=O)c2ccc(F)cc2F)cc[n+]1[O-],7.67778070526608,CHEMBL551717,260,2009.0
Cc1ccccc1-c1c(N)c(C(=O)c2ccccc2)cc[n+]1[O-],6.386158178123931,CHEMBL551512,260,2009.0
O=C1NCc2c(-c3ccc(F)cc3Cl)cc(C3CCN(C4CCC4)CC3)cc2N1c1c(Cl)cccc1Cl,9.39804859586648,CHEMBL419140,260,2003.0
CNc1ncc2cc(-c3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4C)ccc3C)ccc2n1,6.856985199745905,CHEMBL212183,260,2006.0
O=C1NCc2c(-c3ccc(F)cc3Cl)cc(C3CCN(C4CC4)CC3)cc2N1c1c(Cl)cccc1Cl,8.95900230757651,CHEMBL96565,260,2003.0
CNc1ncc2cc(-c3cc(C(=O)Nc4ccc(OC5CCN(C)CC5)cc4)ccc3C)ccc2n1,7.031517051446065,CHEMBL427226,260,2006.0
Cc1cccc(Sc2ccc3c(-c4c(Cl)cccc4Cl)c(=O)ncn3n2)c1,6.6153113369619305,CHEMBL324089,260,2011.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(Nc3ccccc3)ncc2c1,7.244125144327507,CHEMBL215863,260,2006.0
CN(C)c1cc(-c2ccncc2)c(-c2cccc3ccccc23)nn1,6.721246399047171,CHEMBL4646628,260,2019.0
COC(=O)CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1C,6.527243550682788,CHEMBL3394094,260,2015.0
CN(C)c1cc(-c2ccncc2)c(-c2ccccc2)nn1,6.309803919971486,CHEMBL4645737,260,2019.0
Cc1ccccc1-c1c(=O)ncn2nc(Sc3ccccc3)ccc12,5.23458011069174,CHEMBL2024349,260,2011.0
CC1(c2nnc3ccc(-c4ocnc4-c4cc(F)c(F)cc4F)cn23)CC1,8.638272163982407,CHEMBL215899,260,2006.0
COC(=O)CCC(NC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2)C(=O)OC,8.022878745280337,CHEMBL2316197,260,2013.0
Cc1ccc(-c2[nH]c(C(C)(C)C)nc2C(=O)Nc2ccc(C)c(Nc3ccc4ncn(C)c(=O)c4c3)c2)cc1,7.016373712875465,CHEMBL591276,260,2010.0
Cc1ccc(-c2[nH]c(C(F)(F)F)nc2C(=O)Nc2ccc(C)c(Nc3ccc4ncn(C)c(=O)c4c3)c2)cc1,5.783042792638903,CHEMBL605198,260,2010.0
Cc1ccc(-c2[nH]c(C(F)(F)F)nc2C(=O)Nc2ccc(C)c(Nc3ccc4ncn(C)c(=O)c4c3)c2)cc1F,6.999132278468773,CHEMBL600047,260,2010.0
CCC(COC)Nc1nccc(N(CC2CCNCC2)C(=O)c2ccc3c(c2)CCO3)n1,6.275724130399211,CHEMBL1091635,260,2010.0
CN(C)c1nc(-c2ccccc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2,8.522878745280337,CHEMBL441853,260,2006.0
O=C1Nc2cc(-c3cccc4c(NC5CC5)noc34)c(Cl)cc2C12CCCC2,8.397940008672037,CHEMBL1911336,260,2011.0
CN(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12,7.815308569182401,CHEMBL386904,260,2006.0
CCC(C)Nc1nccc(-c2nn3c(c2-c2ccc(F)cc2)OCC3)n1,6.443697499232712,CHEMBL441119,260,2004.0
CCC(C)Nc1ncc(C(=O)Nc2cc(C(=O)NC)ccc2C)s1,8.487019020988473,CHEMBL258202_CHEMBL258203,260,
CCC(C)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SC=CC(=O)O)n2CC(OC)OC)ccn1,7.468521082957745,CHEMBL3394121,260,2015.0
COC(=O)C(C)N1CCC(c2cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c2)CC1,8.09151498112135,CHEMBL199316,260,2006.0
COC(=O)C(C)(C)N1CCC(c2cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c2)CC1,8.173925197299173,CHEMBL199632,260,2006.0
CNc1nccn(-c2cc(C(=O)NC3CC3)ccc2C)c1=O,6.0999990348465305,CHEMBL4798384,260,2020.0
CNc1ncc2cc(Oc3ccc(F)cc3F)c(=O)n(C)c2n1,6.585026652029182,CHEMBL1766573,260,2011.0
CNc1ncc2cc(-c3cc(Nc4nc5cc(C(F)(F)F)ccc5[nH]4)ccc3C)ccc2n1,6.557520230935552,CHEMBL213478,260,2006.0
CNc1ncc2cc(-c3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)ccc2n1,9.045757490560677,CHEMBL212128,260,2006.0
CNc1ncc2cc(-c3cc(NC(=O)Nc4cccc(C(F)(F)F)c4)ccc3C)ccc2n1,8.301029995663981,CHEMBL424719,260,2006.0
CNc1ncc2cc(-c3cc(C(=O)Nc4cccc5c4CCC5)ccc3C)ccc2n1,7.67778070526608,CHEMBL427233,260,2006.0
CNc1ncc2cc(-c3cc(C(=O)Nc4cccc(C(F)(F)F)c4C)ccc3C)ccc2n1,7.301029995663981,CHEMBL215969,260,2006.0
CNc1ncc2cc(-c3cc(C(=O)Nc4cccc(C(F)(F)F)c4)ccc3C)ccc2n1,8.698970004336019,CHEMBL212964,260,2006.0
Cc1ccc(-c2c[nH]cn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,5.795880017344075,CHEMBL2059860,260,2012.0
O=C1Nc2cc(-c3cccc4c(NC5CC5)noc34)ccc2C12CCCC2,7.42021640338319,CHEMBL1911335,260,2011.0
Cc1ccccc1-c1c2nccc(-c3ccc(F)cc3F)c2cc[n+]1[O-],7.167491087293763,CHEMBL1916344,260,2011.0
CNc1c(C(=O)Nc2cc(C(=O)Nc3ccon3)ccc2C)cnn1-c1ccccc1,8.301029995663981,CHEMBL1289308,260,2010.0
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(NC(=O)c4ccc(OC)cc4)c(F)cc3F)cc1CC2,9.397940008672036,CHEMBL4096722,260,2017.0
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(NC(=O)c4ccc(F)cc4)c(F)cc3F)cc1CC2,9.397940008672036,CHEMBL4089021,260,2017.0
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(NC(=O)c4ccc(Cl)cc4)c(F)cc3F)cc1CC2,9.69897000433602,CHEMBL4073561,260,2017.0
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(NC(=O)C4CC4)ccc3C)cc1CC2,7.252732086857986,CHEMBL4103486,260,2017.0
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(NC(=O)C4CC4)c(F)cc3F)cc1CC2,8.886056647693163,CHEMBL4103075,260,2017.0
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(C(=O)NC4CC4)ccc3F)cc1CC2,7.488116639021126,CHEMBL4088016,260,2017.0
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(C(=O)NC(C)C)ccc3F)cc1CC2,6.4266641599339325,CHEMBL4080980,260,2017.0
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(C(=O)NC(C)C)ccc3C)cc1CC2,6.97183558057553,CHEMBL4075599,260,2017.0
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(C(=O)N(C)C(C)C)ccc3C)cc1CC2,5.638121131297211,CHEMBL4084426,260,2017.0
O=C1c2ccc(OCCC3CCOCC3)cc2COc2cc(Nc3ccc(F)cc3F)ccc21,6.254144804826272,CHEMBL3087479,260,2013.0
O=C1c2ccc(Oc3ccc(F)cc3F)cc2CCc2ccc(OCC(O)CO)cc21,5.173925197299173,CHEMBL2152952,260,2012.0
O=C1c2ccc(Oc3ccc(F)cc3F)cc2CCc2ccc(OCCN3CCOCC3)cc21,5.346787486224656,CHEMBL2152953,260,2012.0
O=C1c2ccccc2C(=O)N1CCCN(c1ccc(=O)n(-c2ccccc2Cl)n1)c1ccc(F)cc1Cl,8.045757490560675,CHEMBL221595,260,2006.0
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(NC(=O)c4cccc(Cl)c4)c(F)cc3F)cc1CC2,9.522878745280336,CHEMBL4100394,260,2017.0
O=C1c2ccccc2C(=O)N1CCCN(c1ccc(=O)n(-c2ccccc2Cl)n1)c1ccccc1Cl,8.301029995663981,CHEMBL221547,260,2006.0
O=CCn1oc(=O)c(-c2ccc(F)cc2)c1-c1ccnc(Oc2ccccc2)n1,7.318758762624412,CHEMBL196369,260,2005.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NCCN3CCCC3)ncc2c1,8.154901959985743,CHEMBL214556,260,2006.0
CCC(=O)Nc1cc(-c2sc(CC)nc2-c2cccc(C)c2)ccn1,8.05551732784983,CHEMBL199160,260,2005.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NC3CCN(C)CC3)ncc2c1,8.698970004336019,CHEMBL215691,260,2006.0
CC1(c2nnc3ccc(-c4ocnc4-c4ccc(F)cc4F)cn23)CC1,9.154901959985745,CHEMBL211628,260,2006.0
