nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
C#CCOc1cnc(C(F)=Cc2ccc(F)c(C3(C)CS(=O)(=O)C(C)(C)C(N)=N3)c2)cn1,8.522878745280337,CHEMBL4470897,4822,2019.0
CN1C(=O)C(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)N=C1N,7.221897012603068,CHEMBL1271140_CHEMBL567258,4822,
C#CCOc1cnc(C(F)=Cc2ccc(F)c(C3(C)CS(=O)(=O)N(C)C(N)=N3)c2)cn1,8.096910013008056,CHEMBL4440849,4822,2019.0
Oc1cc(O)cc(Oc2c(O)cc(O)c3c2Oc2c(O)cc(Oc4c(O)cc(O)cc4O)cc2O3)c1,5.066006836168757,CHEMBL456228,4822,2010.0
CN1C(=O)C(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cncnc3)c2F)N=C1N,5.866461091629782,CHEMBL566404,4822,2010.0
CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2ccc(F)c(C#CC3CC3)c2)N=C1N,7.659379381312206,CHEMBL1270335,4822,2010.0
CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2ccc(F)c(C#CCCCF)c2)N=C1N,7.674360993000928,CHEMBL1270835,4822,2010.0
Oc1cc(O)c2oc3cc(O)c4oc5cc(O)cc(O)c5oc4c3oc2c1,5.271646217978772,CHEMBL559870,4822,2010.0
CC1CC2CSC(N)=NC2(c2nc(NC(=O)c3ccc(Cl)cn3)cs2)CO1,7.536107011014092,CHEMBL3967984,4822,2016.0
CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2ccc(F)c(OCC(F)F)c2)N=C1N,7.154901959985743,CHEMBL1270339,4822,2010.0
CCCCNC(=O)C(C)CC(O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CC(C)C)NC(C)=O,6.920818753952375,CHEMBL209795,4822,2006.0
CC(CC(O)C1CCCCCCC(N)C(=O)NC(C)C(=O)N1)C(=O)NC(C(=O)NCc1ccccc1)C(C)C,5.620331965966346,CHEMBL200510,4822,2006.0
COc1ncc(C(=O)NC2CC2)c2c1CC1(c3ccc(F)cc3F)N=C(N)SCC1C2,7.119186407719209,CHEMBL4459963,4822,2019.0
Oc1ccc(C=NC2CCN(Cc3ccccc3)C2)c(O)c1,5.353988590408761,CHEMBL4780232,4822,2020.0
Cc1ccoc1C(=O)Nc1cccc(C2(C3CCCCC3)N=C(N)N(C)C2=O)c1,7.397940008672037,CHEMBL590830,4822,2010.0
CC1CC2CSC(N)=NC2(c2nc(NC(=O)c3ccc(OC(F)(F)F)cn3)cs2)CO1,6.97061622231479,CHEMBL3947194,4822,2016.0
CN1C(=N)NC(C)(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)CS1(=O)=O,9.045757490560677,CHEMBL3672916,4822,2018.0
CN1C(=O)C(c2cccc(-c3cccnc3)c2)(c2ccc3c(c2)OCCO3)N=C1N,7.0458781614395525,CHEMBL584917,4822,2010.0
CC1CC2CSC(N)=NC2(c2nc(NC(=O)c3ccc(F)cn3)cs2)CO1,6.6401645176601125,CHEMBL3979124,4822,2016.0
Cc1ccccc1-c1ccc2[nH]cc(C(=O)NCc3cccc(Br)c3)c(=O)c2c1,5.723538195826755,CHEMBL3236225,4822,2014.0
Cc1ccccc1-c1ccc2[nH]cc(C(=O)NCc3cccc(C(F)(F)F)c3)c(=O)c2c1,5.209011524911184,CHEMBL3236224,4822,2014.0
Cc1ccccc1-c1ccc2nc(N)c(CC(C(=O)NCC3CCCCC3)C(C)C)cc2c1,7.568636235841012,CHEMBL1821818,4822,2011.0
Cc1coc(C2CC3C(CF)SC(N)=NC3(c3ccc(F)cc3F)CO2)n1,8.0,CHEMBL3422244,4822,2015.0
COc1ncc(CC2CCOCC2)c2c1CC1(c3ccc(F)cc3F)N=C(N)SCC1C2,8.521435901161594,CHEMBL4530208,4822,2019.0
Oc1ccc(C=NC2CCN(Cc3ccccc3)CC2)c(O)c1,5.0,CHEMBL4556855,4822,2019.0
Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NC3CCOC(C)(C)C3)cc2c1,9.154901959985745,CHEMBL1821728,4822,2011.0
Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCC3CCOCC3)cc2c1,8.0,CHEMBL1821825,4822,2011.0
Cc1coc(C2CC3C(C)SC(N)=NC3(c3ccc(F)cc3F)CO2)n1,8.221848749616356,CHEMBL3422241,4822,2015.0
Oc1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1,5.338755391040666,CHEMBL4755117,4822,2020.0
Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCCC(C)(C)C)cc2c1,9.187086643357144,CHEMBL1821820,4822,2011.0
Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCc3ccccc3)cc2c1,7.698970004336019,CHEMBL1821821,4822,2011.0
Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCc3cccnc3)cc2c1,7.055517327849831,CHEMBL1821822,4822,2011.0
Cc1cnc(C(=O)Nc2cccc(C3(C)N=C(N)CN(C)C3=O)c2)cn1,5.150028087671149,CHEMBL1923296,4822,2011.0
Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCc3cnccn3)cc2c1,7.301029995663981,CHEMBL1821824,4822,2011.0
Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCc3cncs3)cc2c1,7.508638306165727,CHEMBL1821823,4822,2011.0
Cc1ccccc1-c1ccc2nc(N)c(CCC(=O)N(C)C3CCCCC3)cc2c1,5.2839966563652006,CHEMBL1821810,4822,2011.0
Cc1ccccc1-c1ccc2nc(N)c(CCC(=O)NC3CCCCC3)cc2c1,7.130768280269024,CHEMBL1821811,4822,2011.0
Cc1ccccc1-c1ccc2nc(N)c(CCC(=O)NCC3CCCCC3)cc2c1,7.468521082957745,CHEMBL1821812,4822,2011.0
C=CCCC(=O)NC(Cc1cccc(CC=C)c1)C(O)CNC1CC2(CCC2)Oc2ccc(CC)cc21,6.958607314841775,CHEMBL2407495,4822,2013.0
Cc1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)ccn1,7.0,CHEMBL598257,4822,2010.0
NC1=NC2(CO1)c1cc(-c3cccnc3F)ccc1Oc1cnc(N3CCOCC3)cc12,8.886056647693163,CHEMBL3394046,4822,2015.0
COc1cccc2cc(C(=O)Nc3cc(Br)ccc3N3CCN(C(=O)OC(C)(C)C)CC3)c(=O)oc12,5.619788758288394,CHEMBL206854,4822,2006.0
CC1(c2cc(C=C(F)c3ccc(C#N)cn3)ccc2F)N=C(N)SC2(C(=O)N3CCCC3)CC21,9.045757490560677,CHEMBL4740498,4822,2020.0
CC(O)C#Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.698970004336019,CHEMBL1269920,4822,2010.0
CCCCC(N)C(Cc1ccccc1)NC(=O)c1cc(N(C)CC2CC2C)nc(N(CCC)S(C)(=O)=O)c1,7.4089353929735005,CHEMBL248056,4822,2007.0
CCCC1CCNC(C(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cc(C)cc(C(=O)N(CCC)CCC)c2)C1,7.154901959985743,CHEMBL258083,4822,2008.0
CCCC(Cc1cc2cc(-c3ccccc3C)ccc2nc1N)C(=O)NCC1CCCCC1,7.958607314841775,CHEMBL1821819,4822,2011.0
CC1(c2cc(C=C(F)c3ccc(C#N)cn3)ccc2F)N=C(N)SC2(C(=O)N3CCC3)CC21,9.0,CHEMBL4790308,4822,2020.0
CCCC(CCC)S(=O)(=O)CCC(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(OC)c1,6.224753740259764,CHEMBL401141,4822,2007.0
CCCC(C)S(=O)(=O)CCC(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(OC)c1,5.25072759170158,CHEMBL252755,4822,2007.0
CCCCC(N)C(Cc1ccccc1)NC(=O)c1cc(NCC2CC2C)nc(N(C)S(C)(=O)=O)c1,7.328788659588897,CHEMBL247415,4822,2007.0
Cc1cc2c(cn1)Oc1ccc(NC(=O)c3ccc(Cl)cn3)cc1C21COC(N)=N1,7.508638306165727,CHEMBL4289749,4822,2017.0
CCC(NCC1Cc2cccc(c2)CCCCc2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)N1)C(=O)NCC(C)C,7.045757490560675,CHEMBL217374,4822,2006.0
CC1(c2cc(-c3cncnc3)c(F)cc2F)CCSC(N)=N1,6.566859184954804,CHEMBL2333941,4822,2014.0
NC(=NC(=O)Cn1c(-c2ccccc2)ccc1C12CC3CC(CC(C3)C1)C2)NCCCO,6.619788758288394,CHEMBL403819,4822,2006.0
CC1(S(C)(=O)=O)CCC(CF)(c2cc(NC(=O)c3ccc(OCF)cn3)ccc2F)N=C1N,8.657577319177793,CHEMBL4565391,4822,2019.0
Fc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)c(F)c1,7.008773924307505,CHEMBL4759108,4822,2019.0
Fc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1,5.8297382846050425,CHEMBL4761911,4822,2019.0
COc1ccc(C=CC(=O)C=C(O)C=Cc2ccc(OCc3ccccc3)cc2)cc1,5.642065152999546,CHEMBL3763815,4822,2016.0
COc1ccc(C=CC(=O)C=C(O)C=Cc2ccc(OC)cc2)cc1,5.782516055786093,CHEMBL454662,4822,2016.0
CCC(NCC1Cc2cccc(c2)CCCCCc2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)N1)C(=O)NCC(C)C,5.958607314841775,CHEMBL214963,4822,2006.0
CC1(COc2ccc3c(c2)C2(COC(N)=N2)c2cc(-c4cncnc4)ccc2O3)COC1,8.154901959985743,CHEMBL3354701,4822,2014.0
CCCCC(N)C(Cc1ccsc1)NC(=O)c1cc(NCC2CC2C)nc(N(C)S(C)(=O)=O)c1,7.689411859112482,CHEMBL440957,4822,2007.0
CCCCC(O)C=CC=CC(=O)O,5.1605219526258015,CHEMBL3586207,4822,2015.0
CC1(c2cc(C=C(F)c3ccc(C#N)cn3)ccc2F)N=C(N)SC2(S(C)(=O)=O)CC12,8.698970004336019,CHEMBL4779386,4822,2020.0
FC(F)(F)c1ccc(CNC2CCN(Cc3ccccc3)C2)cc1,6.010995384301463,CHEMBL4761542,4822,2020.0
CC1(c2cc(C=C(F)c3ccc(C#N)cn3)ccc2F)N=C(N)SC2(C(=O)N3CCOCC3)CC21,8.823908740944319,CHEMBL4760458,4822,2020.0
FC(F)(F)c1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1,6.657577319177793,CHEMBL4583534,4822,2019.0
Cc1ccc(-c2cnc3c(c2)C2(COC(N)=N2)c2cc(-c4cccnc4F)ccc2O3)cc1,9.045757490560677,CHEMBL3359757,4822,2014.0
CC1(c2cc(C=C(F)c3ccc(C#N)cn3)ccc2F)N=C(N)SC2(C(=O)N3CCCCC3)CC21,9.045757490560677,CHEMBL4746645,4822,2020.0
Cc1ccc(-c2cc3c(c(F)n2)Oc2ccc(-c4cccnc4F)cc2C32COC(N)=N2)cn1,9.397940008672036,CHEMBL3394213,4822,2015.0
CCC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,5.823908740944319,CHEMBL382233,4822,2006.0
CCCCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1cc(NCC2CC2C)nc(N(C)S(C)(=O)=O)c1,7.886056647693163,CHEMBL247595,4822,2007.0
COc1ccc(CNC(=O)c2c[nH]c3ccc(S(=O)(=O)Nc4ccc(C(F)(F)F)cc4)cc3c2=O)cc1,5.152427340857888,CHEMBL3236216,4822,2014.0
COc1ccc(CN(CC(O)Cn2c3ccccc3c3ccccc32)S(=O)(=O)c2ccccc2)cc1,5.2441251443275085,CHEMBL4204985,4822,2017.0
CCCCCC(=O)Oc1ccc2c(=O)c(C3C(OC(=O)CC)=C(C)NC(C)=C3OC(=O)CC)coc2c1,5.164943898279883,CHEMBL4066788,4822,2017.0
COc1ccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc1Br,5.552841968657781,CHEMBL1760852,4822,2011.0
COc1ccc(CC(NC(C)=O)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)cc1OC,7.739928612014925,CHEMBL2181885,4822,2012.0
CCC(C)Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,6.958607314841775,CHEMBL1270133,4822,2010.0
CCC(CC(=O)NCC1CCCCC1)n1c(N)nc2cc(Cl)ccc21,5.154901959985743,CHEMBL1222240,4822,2010.0
FC(F)(F)c1ccc2nc(-c3cccc(N4CCc5ccccc5C4)n3)[nH]c2c1,5.443697499232712,CHEMBL4574899,4822,2019.0
CCC(Cc1cc2cc(-c3ccccc3C)ccc2nc1N)C(=O)NCC1CCCCC1,7.795880017344075,CHEMBL1821817,4822,2011.0
COc1ccc(CNC(=O)C2CCN(C(=O)c3ccccc3)CC2)cc1OC,7.73754891026957,CHEMBL4455013,4822,2019.0
CC1(COc2ccc3c(c2)C2(COC(N)=N2)c2cc(-c4cccnc4)ccc2O3)COC1,8.154901959985743,CHEMBL3354711,4822,2014.0
Fc1ccc(C=NC2CCN(Cc3ccccc3)C2)c(F)c1,5.577082019232337,CHEMBL4744470,4822,2020.0
CC1(COc2ccc3c(c2)C2(COC(N)=N2)c2cc(-c4cccnc4)cc(F)c2O3)COC1,7.1487416512809245,CHEMBL3354714,4822,2014.0
Cc1cc(-c2cc3c(c(F)n2)Oc2ccc(-c4cccnc4F)cc2C32COC(N)=N2)on1,9.522878745280336,CHEMBL3394228,4822,2015.0
Cc1cc(-c2cc3c(cn2)Oc2ccc(-c4cccnc4F)cc2C32COC(N)=N2)ccn1,8.619788758288394,CHEMBL3394056,4822,2015.0
Fc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1,6.259637310505756,CHEMBL1424080,4822,2019.0
CCCC(=O)Nc1cccc(C2(C3CCCCC3)N=C(N)N(C)C2=O)c1,5.54515513999149,CHEMBL595302,4822,2010.0
CCCC#Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.522878745280337,CHEMBL1271036,4822,2010.0
CCCC#Cc1cc(C2(c3ccc(OC(F)F)c(C)c3)N=C(N)N(C)C2=O)ccc1F,7.537860356969059,CHEMBL1270834,4822,2010.0
CC1(C)OCC(c2cc(NC(=O)c3ccc(Br)cn3)ccc2F)(C(F)F)N=C1N,7.060480747381382,CHEMBL4126839,4822,2018.0
Cc1cc(C#N)cnc1C(=O)Nc1cc(F)c(F)c(C2(C(F)F)COCC(N)=N2)c1,7.698970004336019,CHEMBL4128770,4822,2018.0
Fc1ccc(CNC2CCN(Cc3ccccc3)CC2)c(F)c1,5.537602002101044,CHEMBL4443695,4822,2019.0
Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C(F)F)COC(CF)(CF)C(N)=N2)c1,7.119186407719209,CHEMBL4128824,4822,2018.0
CCOc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N,7.619788758288394,CHEMBL2048039,4822,2012.0
CCOc1cc(CN2CCC3(CC2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)ccc1O,5.920818753952375,CHEMBL2177469,4822,2012.0
Cc1cc(OC(F)F)cnc1C(=O)Nc1csc(C23COC(C)CC2CSC(N)=N3)n1,7.642065152999546,CHEMBL3972449,4822,2016.0
COc1ccc(C2(c3ccccc3)N=C(N)N(C)C2=O)cc1,5.508819103953845,CHEMBL577905,4822,2010.0
COc1ccc(C2(c3cccc(Br)c3)N=C(N)N3CC(F)(F)CN=C32)cc1,5.470000200122707,CHEMBL1957479,4822,2012.0
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)n3nc(C)cc32)cc1,6.494850021680094,CHEMBL2380451,4822,2013.0
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3nc(C)sc32)cc1,6.200659450546418,CHEMBL2380450,4822,2013.0
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cc1,6.8696662315049934,CHEMBL2177916,4822,2012.0
CCOc1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)ccc1OC,7.301029995663981,CHEMBL566406,4822,2010.0
Cc1cc(-c2cc3c(c(F)n2)Oc2ccc(-c4cccnc4F)cc2C32COC(N)=N2)ccn1,9.096910013008056,CHEMBL3394214,4822,2015.0
Fc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1,6.084072788302884,CHEMBL4749704,4822,2020.0
N#Cc1cncc(-c2cccc(C3(c4ccnc(C(F)(F)F)c4)N=C(N)c4c(F)cccc43)c2)c1,6.596879478824182,CHEMBL2177907,4822,2012.0
COc1ccc(C=CC(=NNC(=N)N)c2ccc(Cl)cc2)cc1OC,5.192262077985899,CHEMBL3754357,4822,2016.0
N=C(N)NC(=O)Cn1c(-c2ccccc2)ccc1-c1ccccc1,5.431798275933005,CHEMBL217068,4822,2006.0
Fc1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1,5.707965564005264,CHEMBL4797109,4822,2020.0
N=C(N)NC(=O)Cn1c(-c2ccccc2)ccc1-c1ccc(NC(=O)c2cccc(Br)c2)cc1,6.221848749616356,CHEMBL252189,4822,2008.0
Cc1c(O)cc2oc3c(c(=O)c2c1O)-c1ccc(O)cc1OC3O,5.251811972993799,CHEMBL222274,4822,2018.0
COc1cc2c(cc1OC)C(=O)C(=CC1CCN(Cc3ccccc3)CC1)C2,6.15676722190199,CHEMBL168938,4822,2016.0
CC1(COc2cc3c(cc2F)Oc2ccc(-c4cccnc4)cc2C32COC(N)=N2)COC1,8.397940008672037,CHEMBL3354712,4822,2014.0
Fc1ccc(C=NC2CCN(Cc3ccccc3)CC2)c(F)c1,5.455931955649724,CHEMBL4568615,4822,2019.0
CC(Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,8.522878745280337,CHEMBL2048050,4822,2012.0
CC1(COc2cc(F)c3c(c2)C2(COC(N)=N2)c2cc(-c4cccnc4F)ccc2O3)COC1,9.397940008672036,CHEMBL3354715,4822,2014.0
CCn1cc(C2(c3cccc(NC(=O)c4ccc(Cl)cn4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,8.603800652904264,CHEMBL2177305,4822,2012.0
CCn1cc(C2(c3cccc(C#CC4CC4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,8.216096420727265,CHEMBL2177304,4822,2012.0
CCn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,7.809668301829708,CHEMBL2177920,4822,2012.0
CCn1cc(C2(c3cccc(-c4cncc(F)c4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,7.889410289700751,CHEMBL2177301,4822,2012.0
CCn1cc(C2(c3cccc(-c4cncc(C#N)c4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,8.083019952679617,CHEMBL2177302,4822,2012.0
Fc1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1,5.823908740944319,CHEMBL4518938,4822,2019.0
CC1(COc2cc(F)c3c(c2)C2(COC(N)=N2)c2cc(-c4cccnc4)ccc2O3)COC1,9.0,CHEMBL3354713,4822,2014.0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,6.568621228152097,CHEMBL107316_CHEMBL108726_CHEMBL1678_CHEMBL2093912_CHEMBL2337271_CHEMBL2448118_CHEMBL502,4822,
Fc1ccc(CNC2CCN(Cc3ccccc3)C2)c(F)c1,7.013228265733755,CHEMBL4752715,4822,2020.0
FC(F)(F)c1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1,6.552841968657781,CHEMBL4575167,4822,2019.0
CC1(c2cc(C=C(F)c3cnc(C#N)cn3)ccc2F)N=C(N)SC2(C(=O)N3CCOCC3)CC21,9.0,CHEMBL4800593,4822,2020.0
FC(F)(F)c1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1,6.165579296318468,CHEMBL4792691,4822,2020.0
CC1(c2cc(CNC(C)(C)C(F)(F)F)c(F)cc2F)CCSC(N)=N1,6.309803919971486,CHEMBL4094377,4822,2017.0
COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3ccc(Cl)cc3)ccc1O2,5.694648630553376,CHEMBL2177326,4822,2012.0
COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3ccc(C)cc3)ccc1O2,5.7495799976911055,CHEMBL2177323,4822,2012.0
COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cc(Cl)ccc3F)ccc1O2,6.552841968657781,CHEMBL2177331,4822,2012.0
CC1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)CCSC(N)=N1,8.494850021680094,CHEMBL4535964,4822,2019.0
COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cc(Cl)c(C)cc3F)ccc1O2,5.493494967595128,CHEMBL2177334,4822,2012.0
CC1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)CCOC(N)=N1,7.280018032039547,CHEMBL2347203,4822,2013.0
COc1ccc2c(CC(=O)Nc3cc(Br)ccc3N3CCNCC3)cc(=O)oc2c1,5.769551078621726,CHEMBL205241,4822,2006.0
COc1ccc2c(CC(=O)Nc3cc(Br)ccc3N3CCN(S(=O)(=O)c4cccs4)CC3)cc(=O)oc2c1,5.94692155651658,CHEMBL205637,4822,2006.0
COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3ccc(Cl)cc3F)ccc1O2,5.806875401645538,CHEMBL2177330,4822,2012.0
COc1ccc2c(CC(=O)Nc3cc(Br)ccc3N3CCN(C(=O)OC(C)(C)C)CC3)cc(=O)oc2c1,7.031517051446065,CHEMBL205309,4822,2006.0
CC1(c2cc(NC(=O)c3ccc(C#N)cc3)ccc2F)Cn2cnc(C(F)F)c2C(N)=N1,8.455931955649724,CHEMBL4525240,4822,2019.0
COc1ccc2[nH]c(NC3CN(C(=O)OC(C)(C)C)CC3OC(=O)c3ccc(-c4ccccc4)cc3)nc2c1,6.346787486224656,CHEMBL3745974,4822,2016.0
CC(=O)NC(Cc1ccccc1)C(O)CNC1CC2(CCC2)Oc2ncccc21,5.277366077466188,CHEMBL2177319,4822,2012.0
COc1ccc(S(=O)(=O)N(Cc2ccccc2)CC(O)Cn2c3ccccc3c3ccccc32)cc1,5.795880017344075,CHEMBL4205504,4822,2017.0
COc1ccc(S(=O)(=O)N(CCc2ccccc2)CC(O)Cn2c3ccccc3c3ccccc32)cc1,5.522878745280337,CHEMBL4206849,4822,2017.0
COc1ccc(S(=O)(=O)N(CC(O)Cn2c3ccccc3c3ccccc32)c2ccccc2)cc1,5.619788758288394,CHEMBL4202984,4822,2017.0
CC1(c2cc(NC(=O)c3cc4cc(F)ccc4[nH]3)ccc2F)CCSC(N)=N1,7.698970004336019,CHEMBL3261047,4822,2014.0
CC1(c2cc(CNCC(F)F)c(F)cc2F)CCSC(N)=N1,5.229884705212898,CHEMBL4066885,4822,2017.0
COc1ccc2[nH]c3nc4c(c(N)c3c2c1)CCCC4,5.619788758288394,CHEMBL4442213,4822,2019.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(-c4cc[nH]n4)c3)C2O)c1,7.552841968657781,CHEMBL2047908,4822,2012.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(-c4ccco4)c3)C2O)c1,7.102372908709558,CHEMBL2047909,4822,2012.0
COc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)ccn1,6.396855627379818,CHEMBL2177911,4822,2012.0
Cc1ccc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)nc1,7.060480747381382,CHEMBL2347363,4822,2013.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(O)c(N)c(F)c3)C2O)c1,6.920818753952375,CHEMBL2048042,4822,2012.0
COc1cc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc(OC)c1OC,5.489454989793388,CHEMBL4745534,4822,2019.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c4c(c3)C3(CCC3)CN4)C2O)c1,6.251811972993799,CHEMBL2047902,4822,2012.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c4c(c3)C3(CCC(F)(F)CC3)CN4)C2O)c1,6.853871964321762,CHEMBL2047901,4822,2012.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCCF)c3)C2O)c1,7.366531544420413,CHEMBL2048043,4822,2012.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCCC(F)(F)F)c3)C2O)c1,7.1249387366083,CHEMBL2048046,4822,2012.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCC(F)F)c3)C2O)c1,8.221848749616356,CHEMBL2048044,4822,2012.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCC(F)(F)F)c3)C2O)c1,8.221848749616356,CHEMBL2048045,4822,2012.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC4COC4)c3)C2O)c1,7.602059991327962,CHEMBL2048041,4822,2012.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC4CCC4)c3)C2O)c1,7.958607314841775,CHEMBL2048040,4822,2012.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,8.698970004336019,CHEMBL2048047,4822,2012.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(CCC(F)(F)F)c3)C2O)c1,6.886056647693163,CHEMBL2047911,4822,2012.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(CC(O)C(F)(F)F)c3)C2O)c1,7.309803919971486,CHEMBL2047912,4822,2012.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(C4CC4)c3)C2O)c1,7.026872146400302,CHEMBL2047907,4822,2012.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(Br)c3)C2O)c1,7.259637310505756,CHEMBL2047889,4822,2012.0
CN(C)CC(=O)Nc1ccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc1F,7.214670164989233,CHEMBL2047903,4822,2012.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(-c4ccoc4)c3)C2O)c1,6.823908740944319,CHEMBL2047910,4822,2012.0
COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3ccc(OC(F)(F)F)cc3)ccc1O2,5.2958494831602,CHEMBL2177327,4822,2012.0
CC1(c2cc(CNCC(F)(F)F)c(F)cc2F)CCSC(N)=N1,5.882728704344236,CHEMBL4086633,4822,2017.0
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CCCN=C32)cc1,7.020002580835792,CHEMBL582828,4822,2009.0
COc1ccc(S(=O)(=O)N(CC(O)Cn2c3ccccc3c3ccccc32)C2CCCCC2)cc1,5.494850021680094,CHEMBL4217236,4822,2017.0
