nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
O=c1[nH]c(=O)c2c(nc(N3CCNCC3)n2Cc2ccccc2)[nH]1,5.4089353929735005,CHEMBL4456228,284,2016.0
CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(CC1=NC3C=CC=CC3C(C)=N1)c(=O)n2C,8.698970004336019,CHEMBL4747683,284,2021.0
O=[N+]([O-])c1cccc(C=NN2C(c3ccccc3)=Nc3ccc(I)cc3C2Nc2nccs2)c1,9.119186407719209,CHEMBL4239107,284,2018.0
CN(C)C(=O)CCC1CNC(C(=O)N2CCCC2C#N)C1,8.619788758288394,CHEMBL232311,284,2007.0
CN(C)C(=O)CC1CNC(C(=O)N2CCCC2C#N)C1,8.346787486224656,CHEMBL391558,284,2007.0
CN(C)C(=O)C1SCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,5.769551078621726,CHEMBL1683480,284,2011.0
COc1ccc(Cn2c(N3CCCC(N)C3)nc3c4cc(C(=O)O)ccc4n(C)c(=O)c32)cc1,5.161150909262744,CHEMBL2147063,284,2012.0
COc1ccc(Cn2cc(-c3ccc(CC(N)C(=O)N4CCCC4C#N)cc3)nn2)cc1,8.361510743045363,CHEMBL2418631,284,2013.0
COc1ccc(Cn2cc(-c3ccc(CC(N)C(=O)N4CCCC4C#N)cc3)nn2)cc1OC,7.804100347590766,CHEMBL2418634,284,2013.0
CC(C)(C)OCC1C(=O)NCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,9.045757490560677,CHEMBL1779710,284,2011.0
CCOC(=O)N1CCN(c2ccc3nnc(-c4cccc(C)c4)n3n2)CC1,9.1249387366083,CHEMBL4454091,284,2020.0
CC(C)(C)SCC1C(=O)NCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,8.886056647693163,CHEMBL1779714,284,2011.0
CCOC(=O)Cn1cc(-c2ccc(C(C)C(N)C(=O)N3CCC(F)C3)cc2)ccc1=O,7.045757490560675,CHEMBL382674,284,2006.0
O=C(CO[N+](=O)[O-])NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,6.721246399047171,CHEMBL4434648,284,2018.0
COc1ccc(N2CCN(CCNCC(=O)N3CCCC3C#N)C2=O)cc1,7.084072788302884,CHEMBL1202093,284,2009.0
O=C(CO)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,6.66354026615147,CHEMBL4537702,284,2018.0
COc1ccc(N2CCN(CCNCC(=O)N3CCCC3C#N)C2=O)cc1OC,8.698970004336019,CHEMBL1202080,284,2009.0
CCOC(=O)COc1cccc(CNC(=O)C2SCCN2C(=O)CC(N)Cc2cc(F)c(F)cc2F)c1,7.022276394711152,CHEMBL1683489,284,2011.0
COc1ccc(NC(=O)CC(C)(C)NCC(=O)N2CCCC2C#N)c(OC)c1OC,6.896196279044043,CHEMBL217059,284,2007.0
COc1ccc(NC(=O)CC(C)(C)NCC(=O)N2CCCC2C#N)cc1,6.596879478824182,CHEMBL384985,284,2007.0
COc1ccc(NC(=O)CC(C)(C)NCC(=O)N2CCCC2C#N)cc1OC,6.935542010773082,CHEMBL217198,284,2007.0
O=C(CNC1CC2CCCC1C2)N1CCCC1C(O)O,7.602059991327962,CHEMBL362922,284,2005.0
O=C(CNC(=O)C1CCCN(S(=O)(=O)c2ccccc2)C1)Nc1ccc(Cl)cc1,7.023100049017062,CHEMBL4250558,284,2018.0
COc1ccc(Cn2c(=O)c3c(nc(N4CCCC(N)C4)n3Cc3ccccc3Cl)n(C)c2=O)cc1C(=O)O,7.443697499232712,CHEMBL3402129,284,2015.0
CCOC(=O)COc1ccc(CNC(=O)C2SCCN2C(=O)CC(N)Cc2cc(F)c(F)cc2F)cc1,7.387216143280264,CHEMBL1683487,284,2011.0
CCOC(=O)Nc1c(-c2ccc(C(C)C(N)C(=O)N3CCC(F)C3)cc2)cn(C)c(=O)c1F,6.920818753952375,CHEMBL438265,284,2006.0
CC(C)(C)NCC(=O)N1CCCC1C(=O)c1noc(C2(C)CCCCC2)n1,7.022276394711152,CHEMBL232586,284,2005.0
CCOCc1ccc(-c2ccc(-c3cccs3)s2)s1,6.292429823902063,CHEMBL3343903,284,2014.0
CCOCC1C(=O)NCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,8.366531544420413,CHEMBL1779707,284,2011.0
CCOCC1(NCC(=O)N2C(C#N)CCC2C#N)CCCC1,7.1938200260161125,CHEMBL209191,284,2006.0
CCOC(=O)c1nnc2n1CCN(C(=O)CC(N)Cc1cc(F)ccc1F)C2,6.721246399047171,CHEMBL389600,284,2007.0
CCOC(=O)c1nnc2n1CCN(C(=O)CC(N)Cc1cc(F)c(F)cc1F)C2,6.6595558851598815,CHEMBL233686,284,2007.0
CCOC(=O)c1nc2c(n1C)CN(C1CC(N)C(c3cc(F)ccc3F)OC1C(F)(F)F)C2,7.686132779630847,CHEMBL4634272,284,2020.0
COc1ccc(C=NN2C(c3ccccc3)=Nc3ccc(I)cc3C2Nc2nccs2)cc1,8.790484985457368,CHEMBL4242883,284,2018.0
COc1ccc(CCNC(=O)CC(C)(C)NCC(=O)N2CCCC2C#N)cc1OC,6.634512015109101,CHEMBL217290,284,2007.0
COc1ccc(CN2CC3CN(C(=O)CC(N)Cc4cc(F)c(F)cc4F)CCN3C2=O)cc1,6.443697499232712,CHEMBL1275851,284,2010.0
COc1ccc(CN2CCN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CC2=O)cc1,7.469800301796917,CHEMBL1779699,284,2011.0
CC(C)(C)NC(=O)c1nnc2n1CCN(C(=O)CC(N)Cc1cc(F)c(F)cc1F)C2,6.630784142589857,CHEMBL233891,284,2007.0
CC(C)(C)NCC(=O)N1C(C#N)CCC1C#N,6.178486471595226,CHEMBL208902,284,2006.0
CC(C)(C)NCC(=O)N1CC(F)CC1C(=O)c1nnc(C2CCCCC2)o1,7.522878745280337,CHEMBL391645,284,2007.0
CC(C)(C)NCC(=O)N1CC(F)CC1C(=O)c1noc(C(C)(C)C)n1,7.200659450546418,CHEMBL392552,284,2007.0
CC(C)(C)NCC(=O)N1CCCC1C(=O)c1nnc(C(C)(C)C)o1,7.251811972993799,CHEMBL395166,284,2007.0
CC(C)(C)NCC(=O)N1CCCC1C(=O)c1nnc(C2(C)CCCCC2)o1,8.0,CHEMBL232571,284,2007.0
CC(C)(C)NCC(=O)N1CCCC1C(=O)c1noc(-c2ccc(F)cc2)n1,7.823908740944319,CHEMBL399615,284,2007.0
CC(C)(C)OC(=O)N1CCC(C(N)Cc2cc(F)c(F)cc2F)CC1,6.568636235841012,CHEMBL496863,284,2009.0
COc1ccc(C2CC2NC(=O)CC(C)(C)NCC(=O)N2CCCC2C#N)cc1OC,6.995678626217357,CHEMBL474960,284,2009.0
CCOC(=O)CNC(=O)C1SCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,6.995678626217357,CHEMBL1683479,284,2011.0
CCOC(=O)C1Oc2ccc(CNC(=O)C3SCCN3C(=O)CC(N)Cc3cc(F)c(F)cc3F)cc2O1,7.1938200260161125,CHEMBL1683493,284,2011.0
CC(C)(CC(=O)NC1CC1c1ccc(C(F)(F)F)cc1)NCC(=O)N1CCCC1C#N,7.070581074285707,CHEMBL473176,284,2009.0
CC(C)(CC(=O)NC1CC1c1ccc(Cl)c(Cl)c1)NCC(=O)N1CCCC1C#N,7.167491087293763,CHEMBL474959,284,2009.0
CC(C)(CC(=O)NC1CC1c1ccc(Cl)cc1)NCC(=O)N1CCCC1C#N,7.0655015487564325,CHEMBL474560,284,2009.0
CC(C)(CC(=O)NC1CC1c1ccc(F)c(F)c1)NCC(=O)N1CCCC1C#N,7.207608310501746,CHEMBL472977,284,2009.0
CC(C)(CC(=O)NC1CC1c1ccc(F)cc1)NCC(=O)N1CCCC1C#N,7.267606240177031,CHEMBL514617,284,2009.0
CC(C)(CC(=O)NC1CC1c1ccc(F)cc1F)NCC(=O)N1CCCC1C#N,7.075720713938118,CHEMBL515552,284,2009.0
CC(C)(CC(=O)NC1CC1c1cccc(C(F)(F)F)c1)NCC(=O)N1CCCC1C#N,7.221848749616356,CHEMBL473973,284,2009.0
CC(C)(CC(=O)NC1CC1c1cccc(Cl)c1)NCC(=O)N1CC(F)(F)CC1C#N,7.585026652029182,CHEMBL463231,284,2009.0
CC(C)(CC(=O)NC1CC1c1cccc(Cl)c1)NCC(=O)N1CC(F)CC1C#N,7.696272488392665,CHEMBL447393_CHEMBL517776,284,
CC(C)(CC(=O)NC1CC1c1cccc(Cl)c1)NCC(=O)N1CCCC1C#N,7.31882160822006,CHEMBL463481_CHEMBL474768,284,
CC(C)(CC(=O)NC1CC1c1cccc(F)c1)NCC(=O)N1CC(F)CC1C#N,7.67778070526608,CHEMBL464093,284,2009.0
CC(C)(CC(=O)NC1CC1c1cccc(F)c1)NCC(=O)N1CCCC1C#N,7.1938200260161125,CHEMBL473172,284,2009.0
CC(C)(CC(=O)NC1CC1c1cccc(OC(F)(F)F)c1)NCC(=O)N1CC(F)CC1C#N,7.698970004336019,CHEMBL463230,284,2009.0
CC(C)(CC(=O)NC1CC1c1cccc(OC(F)(F)F)c1)NCC(=O)N1CCCC1C#N,7.136677139879544,CHEMBL474559,284,2009.0
CC(C)(CC(=O)NC1CC1c1ccccc1)NCC(=O)N1CC(F)CC1C#N,7.721246399047171,CHEMBL464092,284,2009.0
CC(C)(CC(=O)NC1CC1c1ccccc1)NCC(=O)N1CCCC1C#N,7.070581074285707,CHEMBL473166,284,2009.0
CC(C)(CC(=O)NC1CC1c1cccnc1)NCC(=O)N1CC(F)CC1C#N,7.619788758288394,CHEMBL472797,284,2009.0
CC(C)(CC(=O)NC1CC1c1cc(F)cc(F)c1)NCC(=O)N1CCCC1C#N,7.1249387366083,CHEMBL472976,284,2009.0
O=C(CN1CCN(c2ccnc3cc(Cl)ccc23)CC1)N1CCCC1,5.428291168191313,CHEMBL4245414,284,2018.0
CC(C)(CC(=O)NC(C)(C)c1ccccc1)NCC(=O)N1CCCC1C#N,5.955460239607589,CHEMBL202711,284,2006.0
CC(C)(CC(=O)N1Cc2ccccc2C1)NCC(=O)N1CCCC1C#N,7.823908740944319,CHEMBL201644,284,2006.0
CCOC(=O)C1COc2cc(CNC(=O)C3SCCN3C(=O)CC(N)Cc3cc(F)c(F)cc3F)ccc2O1,6.950781977329818,CHEMBL1683491,284,2011.0
CCOC(=O)C1CCN(C(=O)c2cc(-c3ccc(F)cc3)c(CN)c(C)n2)CC1,6.028260409112222,CHEMBL1688418,284,2010.0
CCOC(=O)C1CC2CCCCC2N1C(=O)CC(N)Cc1cc(F)c(F)cc1F,7.154901959985743,CHEMBL3357767,284,2014.0
CCOC(=O)C(Oc1ccc(CNC(=O)C2SCCN2C(=O)CC(N)Cc2cc(F)c(F)cc2F)cc1)C(C)C,7.113509274827518,CHEMBL1683499,284,2011.0
CCOC(=O)C(F)(F)n1cc(-c2ccc(C(C)C(N)C(=O)N3CCC(F)C3)cc2)ccc1=O,7.036212172654444,CHEMBL438258,284,2006.0
CCOC(=O)C(C)(C)Nc1ccc(CNC(=O)C2SCCN2C(=O)CC(N)Cc2cc(F)c(F)cc2F)cc1,7.167491087293763,CHEMBL1683503,284,2011.0
O=C(CCCO[N+](=O)[O-])NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,6.705533773838408,CHEMBL4437841,284,2018.0
O=C(CCCO)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,6.681936665037238,CHEMBL4458307,284,2018.0
O=C(CCCCO[N+](=O)[O-])NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,6.769551078621726,CHEMBL4577865,284,2018.0
O=C(CCCCO)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,6.645891560852599,CHEMBL4464592,284,2018.0
O=C(CCCCCO[N+](=O)[O-])NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,7.221848749616356,CHEMBL4524414,284,2018.0
O=C(CCCCCO)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,6.651695136951839,CHEMBL4516388,284,2018.0
CC(C)(C)c1cn(CCC(N)Cc2cc(F)c(F)cc2F)nn1,6.91721462968355,CHEMBL4789426,284,2021.0
CC(C)(C)c1nc(N2CCCC(N)C2)n(Cc2ccccc2C#N)c(=O)c1Br,5.130768280269024,CHEMBL1650407,284,2011.0
CC(C)(CC(=O)N1CCc2cc(F)cc(F)c2C1)NCC(=O)N1CCCC1C#N,7.657577319177793,CHEMBL425756,284,2006.0
CC(C)(CC(=O)N1CCc2cc(F)ccc2C1)NCC(=O)N1CCCC1C#N,7.522878745280337,CHEMBL380902,284,2006.0
CC(C)(CC(=O)N1CCc2ccccc2C1)NCC(=O)N1CCCC1C#N,7.309803919971486,CHEMBL201424,284,2006.0
CC(C)(CC(=O)NC(C)(C)Cc1ccccc1)NCC(=O)N1CCCC1C#N,5.886056647693163,CHEMBL217212,284,2007.0
COc1ccc(C2CC2NC(=O)CC(C)(C)NCC(=O)N2CC(F)CC2C#N)cc1,7.657577319177793,CHEMBL463277,284,2009.0
COc1ccc(C2CC(=O)c3c(O)cc(O)cc3O2)cc1O,6.552841968657781,CHEMBL399121,284,2012.0
CC(C)(C)N1CCN(CCNCC(=O)N2CCCC2C#N)C1=O,7.166852888087215,CHEMBL1202090,284,2009.0
CCn1c(=O)cc(N2CCCC(N)C2)n(Cc2ccccc2C#N)c1=O,7.167491087293763,CHEMBL1650437,284,2011.0
CCn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccccc21,6.3979400086720375,CHEMBL2147184,284,2012.0
CCn1c(=O)c(C(C)(NN)Nc2ccc(C)cc2)c(O)c2ccccc21,5.530177984021837,CHEMBL3310987,284,2014.0
CCc1nsc(N2CCN(C(=O)C3CNC(C(=O)N4CCCC4)C3)CC2)n1,7.431798275933005,CHEMBL271444,284,2008.0
CCc1nnc2n1CCN(C(=O)CC(N)Cc1cc(F)c(F)cc1F)C2,7.431798275933005,CHEMBL233685,284,2007.0
CCc1nnc2n1C1CCN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CC1CC2,7.018578659399378,CHEMBL3425749_CHEMBL3425750,284,
COc1cc2c(cc1OC)C1CC(N)C(N3C(=O)CCC3C)CN1CC2,5.657577319177793,CHEMBL591289,284,2010.0
COc1cc2c(cc1OC)C1CC(N)C(N3CC(C)CC3=O)CN1CC2,8.16753345038947,CHEMBL590812_CHEMBL591290_CHEMBL591291,284,
COc1cc2c(cc1OC)C1CC(N)C(N3CC(C)CCC3=O)CN1CC2,8.431798275933005,CHEMBL590329,284,2010.0
COc1cc2c(cc1OC)C1CC(N)C(N3CC(CF)CC3=O)CN1CC2,8.259559891273414,CHEMBL591117_CHEMBL591118,284,
COc1cc2c(cc1OC)C1CC(N)C(N3CCC(C)C3=O)CN1CC2,5.0,CHEMBL591060,284,2010.0
COc1cc2c(cc1OC)C1CC(N)C(N3CCC(C)CC3=O)CN1CC2,7.721246399047171,CHEMBL590086,284,2010.0
COc1cc2c(cc1OC)C1CC(N)C(N3CCCC3=O)CN1CC2,6.292429823902063,CHEMBL590326,284,2010.0
COc1cc2c(cc1OC)C1CC(N)C(N3CCCCCC3=O)CN1CC2,6.366531544420413,CHEMBL592547,284,2010.0
COc1cc2c(cc1OC)C1CC(N)C(N3CCCC[S+]3[O-])CN1CC2,6.847711655616944,CHEMBL589598,284,2010.0
COc1cc2c(cc1OC)C1CC(N)C(N3CCCOC3=O)CN1CC2,6.847711655616944,CHEMBL600045,284,2010.0
COc1cc2c(cc1OC)C1CC(N)C(N3CCC[S+]3[O-])CN1CC2,5.876148359032914,CHEMBL605285,284,2010.0
CCn1cc(-c2ccc(C(C)C(N)C(=O)N3CCC(F)C3)cc2)ccc1=O,7.130768280269024,CHEMBL206792,284,2006.0
COc1cc2c(cc1OC)C1CC(N)C(N3CCOC3=O)CN1CC2,5.939302159646388,CHEMBL590330,284,2010.0
CCn1cnc2ccc(-c3ccc(Cl)cc3Cl)c(CN)c21,7.180456064458131,CHEMBL257308,284,2008.0
COc1cc(OC)cc(N2CCN(CCNCC(=O)N3CCCC3C#N)C2=O)c1,7.690369832574101,CHEMBL1202094,284,2009.0
CN(C)C(=O)C1CNC(C(=O)N2CCCC2C#N)C1,8.744727494896694,CHEMBL232103,284,2007.0
CN(C)C(=O)C1CNC(C(=O)N2CCCC2)C1,6.173925197299173,CHEMBL271062,284,2008.0
CN(C)C(=O)C(c1ccc(N(C)C(=O)c2ccc(F)cc2)cc1)C(N)C(=O)N1CCC(F)C1,6.795880017344075,CHEMBL245969,284,2006.0
CN(C)C(=O)C(c1ccc(-c2ccn3ncnc3c2)cc1)C(N)C(=O)N1CCC(F)C1,7.865828043024468,CHEMBL210999,284,2006.0
CN(C)C(=O)C(c1ccc(-c2ccn3ncnc3c2)cc1)C(N)C(=O)N1CCC(F)(F)C1,7.838064696729745,CHEMBL210829,284,2006.0
CN(C)C(=O)C(c1ccc(-c2ccn3nccc3n2)cc1)C(N)C(=O)N1CCC(F)C1,7.686317071703634,CHEMBL210459,284,2006.0
CN(C)C(=O)C(c1ccc(-c2ccn3nccc3n2)cc1)C(N)C(=O)N1CCC(F)(F)C1,7.684531940467904,CHEMBL208957,284,2006.0
CN(C)C(=O)C(c1ccc(-c2ccc3nncn3c2)cc1)C(N)C(=O)N1CCC(F)C1,8.091548080312169,CHEMBL207348,284,2006.0
CN(C)C(=O)C(c1ccc(-c2ccc(=O)n(C)c2)cc1)C(N)C(=O)N1CCC(F)C1,7.599641460858807,CHEMBL209162,284,2006.0
CN(C)C(=O)C(C1CCC(NS(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1)C(N)C(=O)N1CCC(F)C1,5.892790030352131,CHEMBL397854,284,2007.0
CN(C)C(=O)C(C1CCC(NS(=O)(=O)c2ccc(F)cc2F)CC1)C(N)C(=O)N1CCC(F)C1,6.292429823902063,CHEMBL246170,284,2007.0
CN(C)C(=O)C(C1CCC(N(C)C(=O)c2cccc(F)c2)CC1)C(N)C(=O)N1CCC(F)C1,6.698970004336019,CHEMBL246374,284,2007.0
COc1cc(N2CCN(CCNCC(=O)N3CCCC3C#N)C2=O)cc(OC)c1OC,6.780939667551139,CHEMBL1202085,284,2009.0
COc1cc(O)cc(C)c1C1CNC(C(=O)N2CCCC2C#N)C1,8.080921907623926,CHEMBL243800,284,2007.0
COc1cc(O)cc(OC)c1C1CNC(C(=O)N2CCCC2C#N)C1,7.638272163982407,CHEMBL244008,284,2007.0
O=C(Nc1ccc(F)cc1)c1cnn(-c2ccccc2)c1NC(=O)C(F)(F)F,5.903089986991944,CHEMBL3618140,284,2015.0
COc1cc(OC)cc(-c2nc(N)c(CN)c(-c3ccc(Cl)cc3Cl)n2)c1,10.0,CHEMBL34062,284,2004.0
COc1cc2c(=O)n(Cc3ccccc3C#N)c(N3CCCC(N)C3)nc2cc1F,8.397940008672037,CHEMBL375508,284,2007.0
COc1cc2c(cc1OC)C1CC(N)C(c3ccc(C)c(C)c3)CN1CC2,5.228044164906124,CHEMBL234238_CHEMBL392085,284,
COc1cc2c(cc1OC)C1CC(N)C(c3cccc(C)c3)CN1CC2,7.926282226015098,CHEMBL234431_CHEMBL391070_CHEMBL400624,284,
NCc1c(-c2ccccc2Cl)ccc2ncn(Cc3ccccc3)c12,6.991399828238082,CHEMBL403156,284,2008.0
COc1ccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)cn1,7.812809150974559,CHEMBL237786,284,2007.0
COc1ccc(-c2cc(N3CC(N)C(c4ccccc4)C3)ncn2)cc1,5.638272163982407,CHEMBL235201,284,2007.0
CCc1cc(O)cc(C)c1C1CNC(C(=O)N2CCCC2C#N)C1,8.050609993355087,CHEMBL390418,284,2006.0
CCc1cc(CN2CC(N)C(C(=O)C3CCCC3C#N)C2)cc(CC)c1C#N,8.327902142064282,CHEMBL429482,284,2007.0
O=C(NCCc1ccccc1)C1CNC(C(=O)N2CCCC2)C1,5.587203571283457,CHEMBL210941,284,2006.0
CC(C)(C)C#Cc1cnc(N2CCCC(N)C2)n(Cc2ccccc2C#N)c1=O,6.2441251443275085,CHEMBL1650425,284,2011.0
CC(C)(C)C(=O)CC1(NCC(=O)N2C(C#N)CCC2C#N)CCCC1,5.730487055782084,CHEMBL378750,284,2006.0
CC(C)(C)C(N)C(=O)N1CCSCC1,8.468521082957745,CHEMBL4241283,284,2018.0
CC(C)(C)CC(C)(C)NCC(=O)N1C(C#N)CCC1C#N,6.681936665037238,CHEMBL377320,284,2006.0
COc1ccc(-c2csc(C3(NC(=O)CC(N)Cc4ccccc4F)CCS(=O)(=O)CC3)n2)cc1,6.173925197299173,CHEMBL2206477,284,2012.0
CCS(=O)(=O)n1cc2c(n1)CN(C1CC(N)C(c3cc(F)ccc3F)OC1C(F)(F)F)C2,7.221848749616356,CHEMBL4649110,284,2020.0
CCS(=O)(=O)c1ccc2c(c1)nc1n2CC(N)C(c2cc(F)c(F)cc2F)C1,8.096910013008056,CHEMBL560192,284,2009.0
COc1ccc(-n2ncc3c(=O)n(-c4cc(C)ccn4)c(C)nc32)cc1,5.651695136951839,CHEMBL3618134,284,2015.0
COc1ccc(C(=O)N(C)C2CCC(C(C)C(N)C(=O)N3CCC(F)C3)CC2)cc1,7.013228265733755,CHEMBL395696,284,2007.0
COc1ccc(C(=O)NC2CCC(C(C)C(N)C(=O)N3CCC(F)C3)CC2)cc1,6.6777807052660805,CHEMBL245380,284,2007.0
CCOc1cccc(C2CC2NC(=O)CC(C)(C)NCC(=O)N2CC(F)CC2C#N)c1,7.769551078621726,CHEMBL462839,284,2009.0
CCOc1cc(O)cc(OCC)c1C1CNC(C(=O)N2CCCC2C#N)C1,7.657577319177793,CHEMBL244009,284,2007.0
COc1ccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)cc1,6.920818753952375,CHEMBL391251,284,2007.0
COc1ccc(-c2cc(N3CC(N)C(N4CCCCC4=O)C3)ncn2)cn1,7.4089353929735005,CHEMBL1683566,284,2011.0
O=C(NCc1ccccc1)C1CNC(C(=O)N2CCCC2)C1,5.708409174341998,CHEMBL210920,284,2006.0
CCc1ccc(CN2CCN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CC2=O)cc1,7.410050398674292,CHEMBL1779698,284,2011.0
COc1cc2c(cc1OC)C1CC(N)C(c3ccccc3)CN1CC2,6.641727853118275,CHEMBL234046_CHEMBL391037_CHEMBL428894,284,
COc1cc2c(cc1OC)C1CC(N)C(c3ccccn3)CN1CC2,5.911260608728838,CHEMBL234047_CHEMBL392083,284,
COc1cc2c(cc1OC)CN(C(=O)CCNCC(=O)N1CCCC1C#N)CC2,6.186419011431808,CHEMBL424854,284,2006.0
CCc1nc2ccc(-c3ccccc3Cl)c(CN)c2n1C,7.013228265733755,CHEMBL263139,284,2008.0
CCc1cnc(N2CCCC(N)C2)n(Cc2ccccc2C#N)c1=O,7.769551078621726,CHEMBL1650410,284,2011.0
COc1cc2nc(N3CCCC(N)C3)n(Cc3ccccc3C#N)c(=O)c2cc1OC,7.721246399047171,CHEMBL227089,284,2007.0
CC(=O)NCC1CC2CCCCC2N1C(=O)CC(N)Cc1cc(F)c(F)cc1F,6.537602002101044,CHEMBL3357775,284,2014.0
CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C2CCCN2C(=O)C(N)CCCCN)cc1,5.096910013008056,CHEMBL236781,284,2007.0
CC(C)(CC(=O)NCCc1ccc(Cl)c(Cl)c1)NCC(=O)N1CCCC1C#N,6.742321425130816,CHEMBL218393,284,2007.0
CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C2CCCN2C(=O)C2CCCN2)cc1,5.251811972993799,CHEMBL439382,284,2007.0
CC(=O)Nc1ccc2c(c1)nc1n2CC(N)C(c2cc(F)c(F)cc2F)C1,8.065501548756432,CHEMBL556494,284,2009.0
CC(=O)Nc1cccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)c1,7.853871964321762,CHEMBL236719,284,2007.0
CC(=O)OCC1CC2CCCCC2N1C(=O)CC(N)Cc1cc(F)c(F)cc1F,7.154901959985743,CHEMBL3357769,284,2014.0
CC(=O)c1ccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)cc1,6.795880017344075,CHEMBL391837,284,2007.0
CC(=O)c1ccc(N2CCN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CC2)cc1,7.001304841688344,CHEMBL2069832,284,2012.0
CC(=O)c1cccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)c1,7.721246399047171,CHEMBL393612,284,2007.0
CC(=O)c1ccccc1-c1cc(N2CC(N)C(c3cc(F)c(F)cc3F)C2)ncn1,6.638272163982407,CHEMBL236707,284,2007.0
O=C(NN=Cc1cccc2ccccc12)c1[nH]nc2c1CCCC2,5.46344155742847,CHEMBL1976036,284,2018.0
CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)CCNCC(=O)N3CCCC3C#N)CC2)cc1,5.848323769152952,CHEMBL201753,284,2006.0
NCc1c(-c2ccccc2Cl)ccc2ncn(CCO)c12,7.017728766960431,CHEMBL401542,284,2008.0
O=C(C1CC(N2CCN(c3noc4ccccc34)CC2)CN1)N1CCC(F)(F)C1,8.060480747381382,CHEMBL475246,284,2009.0
NCc1c(-c2ccc(Cl)cc2Cl)ccc2nc[nH]c12,6.200659450546418,CHEMBL404544,284,2008.0
Cn1cnc2ccc(-c3cc(F)ccc3Cl)c(CN)c21,6.494850021680094,CHEMBL272771,284,2008.0
Cn1cnc2ccc(-c3ccc(Cl)cc3Cl)c(CN)c21,7.207608310501746,CHEMBL255552,284,2008.0
Cn1cnc2ccc(-c3ccc(F)cc3F)c(CN)c21,6.102372908709558,CHEMBL406201,284,2008.0
NC(CC(=O)N1CCSC1C(=O)NCc1cccc(OCC(=O)O)c1)Cc1cc(F)c(F)cc1F,6.991399828238082,CHEMBL1683490,284,2011.0
NC(CC(=O)N1CCSC1C(=O)NCc1ccc2c(c1)OCC(C(=O)O)O2)Cc1cc(F)c(F)cc1F,6.71669877129645,CHEMBL1683492,284,2011.0
Cn1cnc2ccc(-c3ccccc3)c(CN)c21,6.0,CHEMBL255769,284,2008.0
Cn1cnc2ccc(-c3ccccc3C(N)=O)c(CN)c21,5.3979400086720375,CHEMBL256826,284,2008.0
Cn1cnc2ccc(-c3ccccc3CO)c(CN)c21,6.3979400086720375,CHEMBL256252,284,2008.0
Cn1cnc2ccc(-c3ccccc3Cl)c(CN)c21,7.200659450546418,CHEMBL270365,284,2008.0
Cn1cnc2ccc(-c3ccccc3O)c(CN)c21,5.795880017344075,CHEMBL256624,284,2008.0
Cn1cnc2nc(N3CCCC(N)C3)n(Cc3cc(F)ccc3C#N)c(=O)c21,7.815308569182401,CHEMBL4174924,284,2017.0
Cn1cncc1-c1cccc(C2(NC(=O)CC(N)Cc3ccccc3F)CCS(=O)(=O)CC2)c1,7.075720713938118,CHEMBL2206471,284,2012.0
Cn1nc(-c2ccc(F)cc2)c2c1CCN(C(=O)CC(N)Cc1cc(F)ccc1F)C2,6.107905397309519,CHEMBL193802,284,2005.0
