nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
Nc1c(C(=O)c2cc3ccccc3[nH]2)cnn1-c1ccc2[nH]c(=O)[nH]c2c1,5.568636235841012,CHEMBL3952373,279,2016.0
Nc1c(C(=O)c2cc3ccccc3[nH]2)cnn1-c1ccc2[nH]ccc2c1,7.2839966563652,CHEMBL3941474,279,2016.0
Nc1c(C(=O)c2cc3ccccc3[nH]2)cnn1-c1ccc2nc[nH]c2c1,6.468521082957745,CHEMBL3934547,279,2016.0
Nc1c(C(=O)c2cc3ccccc3[nH]2)cnn1-c1ccccc1Cl,6.3872161432802645,CHEMBL3956001,279,2016.0
Nc1c(C(=O)c2cc3ccccc3o2)cnn1-c1cc(O)ccc1Cl,6.769551078621726,CHEMBL3981956,279,2016.0
Nc1c(C(=O)c2ccc3ncccc3c2)cnn1-c1cc(O)ccc1Cl,5.795880017344075,CHEMBL3947281,279,2016.0
Nc1cc(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)[nH]n1,5.1487416512809245,CHEMBL3809912,279,2016.0
Nc1cc(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)no1,5.1487416512809245,CHEMBL3809254,279,2016.0
Nc1cc(Oc2ccc3c(ccn3C(=O)Nc3cccc(C(F)(F)F)c3)c2)ncn1,7.769551078621726,CHEMBL3746359,279,2015.0
Nc1ccc(-c2cccc3[nH]nc(N)c23)cc1,5.319664486585436,CHEMBL222778,279,2007.0
Nc1ccc(-c2csc3ccnc(N)c23)cc1,5.309803919971486,CHEMBL231153,279,2007.0
CC(C)Oc1cc(OCCN2CCOCC2)cc2ncnc(Nc3c(Cl)ccc4c3OCO4)c12,5.0,CHEMBL436968,279,2006.0
NS(=O)(=O)c1ccc(Nc2ncc(-c3ccccc3)o2)cc1,6.301029995663981,CHEMBL194062,279,2005.0
N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccc(S(N)(=O)=O)cc1,6.698970004336019,CHEMBL234275,279,2007.0
CC(C)c1cc(NC(=O)n2ccc3cc(Oc4ncnc5c4CCNC5)ccc32)n[nH]1,8.221848749616356,CHEMBL3745943,279,2015.0
CC(C)c1cc(NC(=O)n2ccc3cc(Oc4ncnc5c4CNC5)ccc32)no1,8.045757490560675,CHEMBL3747273,279,2015.0
NC1CCN(C(=O)c2ccc3[nH]c(-c4cc5ccccc5nc4O)cc3c2)C1,8.301029995663981,CHEMBL117052,279,2004.0
NC1CCN(S(=O)(=O)c2ccc3[nH]c(-c4cc5ccccc5nc4O)cc3c2)C1,7.795880017344075,CHEMBL323838,279,2004.0
NNC(=O)CSc1nnc(Cn2c(-c3ccco3)nc3ccccc32)s1,5.85078088734462,CHEMBL4173279,279,2017.0
CC(Nc1cc(-c2sc(C3CCN(C)CC3)nc2-c2ccc(F)cc2)ccn1)c1ccccc1,5.769551078621726,CHEMBL2111784,279,2004.0
CC(CO)Nc1nc(Nc2ccc([S+](N)[O-])cc2)ncc1Br,7.468521082957745,CHEMBL3604466,279,2015.0
CC(CN(C)C)Cn1cc(-c2cncc(-c3ccsc3)c2)c2ccccc21,7.337242168318426,CHEMBL327720,279,2003.0
CC(C)n1nc(-c2cc(C3CC3)on2)c2c(N)ncnc21,7.017728766960431,CHEMBL3753341,279,2016.0
CC(C)n1cc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21,6.366531544420413,CHEMBL307982,279,2000.0
CC(C)n1c2ccc(C3CCCCO3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,7.67778070526608,CHEMBL1084062,279,2010.0
CC(C)n1c2ccc(C3CCCCO3)cc2c2c3c(c4c(c21)CCc1c-4cnn1C)C(=O)NC3,7.356547323513812,CHEMBL1083350,279,2010.0
CC(C)c1cccc(NC(=O)Nc2cccc(-c3cccc4[nH]nc(N)c34)c2)c1,8.642065152999546,CHEMBL3633296,279,2015.0
CC(C)c1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1,6.6020599913279625,CHEMBL207975,279,2006.0
CC(C)c1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1,7.292429823902063,CHEMBL377995,279,2006.0
CC(C)c1ccc(Nc2nnc(-c3cccc4cnccc34)c3ccccc23)cc1,7.769551078621726,CHEMBL203346,279,2006.0
CC(C)c1ccc(Nc2nnc(-c3c(NCc4ccncc4)ncn3C)o2)cc1,6.356547323513812,CHEMBL203119,279,2006.0
CC(C)c1ccc(NC(=O)c2scnc2CCc2cnoc2)cc1,5.79317412396815,CHEMBL201659,279,2006.0
CC(C)c1ccc(NC(=O)c2scnc2CCc2ccncc2)cc1,6.853871964321762,CHEMBL201906,279,2006.0
CC(C)c1ccc(NC(=O)c2ccccc2Cn2ccc3ncnc-3c2)cc1,6.958607314841775,CHEMBL204099,279,2006.0
CC(C)c1ccc(NC(=O)c2ccccc2Cn2ccc3cnccc32)cc1,7.060480747381382,CHEMBL203243,279,2006.0
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccc(Cl)cc43)cc2)cc1,6.508638306165727,CHEMBL3589200,279,2015.0
N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccc(Br)cc1,6.7447274948966935,CHEMBL234067,279,2007.0
N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1cc2ccccc2[nH]1,5.853871964321762,CHEMBL390186,279,2007.0
N#Cc1cnc(Nc2ccc(CCN3CCCC3)cc2)nc1-c1ccccc1,6.958607314841775,CHEMBL233455,279,2007.0
FC(F)(F)c1cccc(Nc2nnc(-c3cccnc3CCc3cccc4ncccc34)o2)c1,5.248720896016658,CHEMBL205647,279,2006.0
FC(F)(F)c1cccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)c1,7.1938200260161125,CHEMBL383334,279,2006.0
FC(F)(F)c1cccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)c1,6.251811972993799,CHEMBL381577,279,2006.0
FC(F)(F)c1cccc(Nc2nnc(-c3cnccc3CCc3ccncc3)o2)c1,6.142667503568731,CHEMBL205421,279,2006.0
FC(F)(F)c1nc2cnc3[nH]ccc3c2n1C1CCCCC1,6.142667503568731,CHEMBL2322139,279,2013.0
Fc1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1,5.866461091629782,CHEMBL3323601,279,2014.0
Fc1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1,7.698970004336019,CHEMBL3321901,279,2014.0
CC1(O)CC2OC1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,7.538896861280492,CHEMBL2113062_CHEMBL2113063,279,
Fc1ccc(Br)c(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1,5.106793246940152,CHEMBL3323614,279,2014.0
Fc1ccc(Br)c(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)c1,5.0695604052333,CHEMBL3321912,279,2014.0
Fc1ccc(C=CC(=NNc2nncc3ccccc23)c2ccccc2)cc1,9.05551732784983,CHEMBL3963403,279,2016.0
CC1(C)c2cc(C3CCN(C4COC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,7.0,CHEMBL1779202,279,2011.0
Fc1ccc(Nc2nccc(Nc3ccc4[nH]ncc4c3)n2)cc1,6.696803942579511,CHEMBL3818283,279,2016.0
Fc1ccc(Nc2nncc3ccccc23)cc1,9.173925197299171,CHEMBL3979610,279,2016.0
Fc1ccc(Oc2ncnc3sc4c(c23)CCCC4)cc1Cl,5.455931955649724,CHEMBL3628802,279,2015.0
Fc1ccc2c(-c3nc4cc(N5CCC(N6CCCCC6)CC5)ccc4[nH]3)[nH]nc2c1,7.785156151952302,CHEMBL212054,279,2016.0
Fc1cccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1,5.453457336521868,CHEMBL3323600,279,2014.0
Fc1cccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)c1,6.086186147616283,CHEMBL3321900,279,2014.0
CC1(C)OCC(=O)Nc2cc(Nc3nc(NCC(F)(F)F)c4occc4n3)ccc21,5.474955192963154,CHEMBL4069365,279,2016.0
FC(F)(F)c1cccc(Nc2nnc(-c3cccnc3CCc3ccc4[nH]ncc4c3)o2)c1,5.412289034981089,CHEMBL382797,279,2006.0
Fc1cccc(Nc2ncc3c(n2)-c2cccnc2SC3)c1,7.036212172654444,CHEMBL4453147,279,2019.0
FC(F)(F)c1ccc(Nc2nnc(-c3cnccc3CCc3ccncc3)o2)cc1,6.356547323513812,CHEMBL205244,279,2006.0
FC(F)(F)c1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1,7.236572006437063,CHEMBL381182,279,2006.0
Cn1nc(C2CCCCC2)c2c3cc[nH]c3ncc21,6.795880017344075,CHEMBL2322136,279,2013.0
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)cncc21,8.431798275933005,CHEMBL256824,279,2008.0
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cncc21,8.823908740944319,CHEMBL404366,279,2008.0
Cn1ncc2c1CCc1c-2c2c(c3c1[nH]c1ccc(C4CCCCO4)cc13)CNC2=O,8.096910013008056,CHEMBL1083071,279,2010.0
Cn1ncc2c1CCc1c-2c2c(c3c4cc(C5CCCCO5)ccc4n(C4CCCC4)c13)CNC2=O,7.187086643357144,CHEMBL1085295,279,2010.0
Cn1nncc1C(=O)Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)cn3n2)c1,8.886056647693163,CHEMBL2348999,279,2013.0
FC(F)(Cl)Oc1ccc(Nc2nnc(-c3cccc4cnccc34)c3ccccc23)cc1,7.102372908709558,CHEMBL382818,279,2006.0
FC(F)(Cl)Oc1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1,7.508638306165727,CHEMBL205502,279,2006.0
FC(F)(Cl)Oc1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1,6.657577319177793,CHEMBL205544,279,2006.0
FC(F)(Cl)Oc1ccc(Nc2nnc(-c3cnccc3CCc3ccncc3)o2)cc1,6.356547323513812,CHEMBL382142,279,2006.0
FC(F)(F)Oc1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1,7.356547323513812,CHEMBL380536,279,2006.0
FC(F)(F)Oc1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1,6.455931955649724,CHEMBL383434,279,2006.0
FC(F)(F)Oc1ccc(Nc2nnc(-c3cnccc3CCc3ccncc3)o2)cc1,6.443697499232712,CHEMBL207772,279,2006.0
FC(F)(F)Oc1cccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)c1,7.161150909262744,CHEMBL206123,279,2006.0
FC(F)(F)Oc1cccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)c1,6.327902142064282,CHEMBL205639,279,2006.0
FC(F)(F)Oc1cccc(Nc2nnc(-c3cnccc3CCc3ccncc3)o2)c1,6.259637310505756,CHEMBL381293,279,2006.0
FC(F)(F)c1cc(Nc2nnc(-c3cccc4cnccc34)c3ccccc23)ccc1Cl,6.920818753952375,CHEMBL383616,279,2006.0
FC(F)(F)c1cc(Nc2nnc(Cc3ccncc3)c3ccccc23)ccc1Cl,6.522878745280337,CHEMBL77555,279,2000.0
FC(F)(F)c1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1,5.053056729302174,CHEMBL3321908,279,2014.0
FC(F)(F)c1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1,6.537602002101044,CHEMBL208363,279,2006.0
CC(C)Oc1cc(OCCCN2CCCC2)cc2ncnc(Nc3c(Cl)ccc4c3OCO4)c12,5.920818753952375,CHEMBL214376,279,2006.0
Fc1ccccc1-c1cn(Cc2ccc(-c3cccnc3)cc2)nn1,6.522271158217447,CHEMBL4454065,279,2019.0
Fc1ccccc1-c1nc2ccc(Nc3ncnc4ccccc34)cc2[nH]1,5.197226274708024,CHEMBL3321899,279,2014.0
CC(Oc1ccc2[nH]nc(-c3nc4cc(C5CCN(C)CC5)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,8.10790539730952,CHEMBL3827268,279,2016.0
N#Cc1cccc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)cc2)c1,6.431798275933005,CHEMBL184143,279,2004.0
N#Cc1cccc(NC(=O)Nc2ccc(-c3csc4ccnc(N)c34)cc2)c1,7.346787486224656,CHEMBL396494,279,2007.0
N#Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1,6.031517051446064,CHEMBL1794061,279,2005.0
N#Cc1ccccc1Nc1ncc(-c2ccccc2)o1,6.060480747381382,CHEMBL193912,279,2005.0
N#Cc1cnc(Nc2cc(CN3CCN(C(=O)CO)CC3)ccn2)s1,8.045757490560675,CHEMBL222852,279,2004.0
N#Cc1cnc(Nc2cc(CN3CCN(C(N)=O)CC3)ccn2)s1,8.096910013008056,CHEMBL375306,279,2004.0
N#Cc1cnc(Nc2cc(CN3CCNCC3)ccn2)s1,7.823908740944319,CHEMBL222225,279,2004.0
N#Cc1cnc(Nc2cc(CN3CCOCC3)ccn2)s1,8.096910013008056,CHEMBL373693,279,2004.0
N#Cc1cnc(Nc2cc(N)ncn2)s1,7.387216143280264,CHEMBL437322,279,2006.0
N#Cc1cnc(Nc2cc(N3CCC(N)C3)ncn2)s1,7.795880017344075,CHEMBL381817,279,2006.0
N#Cc1cnc(Nc2cc(N3CCC(N)CC3)ncn2)s1,8.0,CHEMBL427025,279,2006.0
N#Cc1cnc(Nc2cc(N3CCCC(N)CC3)ncn2)s1,8.045757490560675,CHEMBL204163,279,2006.0
N#Cc1cnc(Nc2cc(N3CCCNCC3)ncn2)s1,7.568636235841012,CHEMBL203907,279,2006.0
N#Cc1cnc(Nc2cc(N3CCN(CCCN4CCOCC4)CC3)ncn2)s1,8.0,CHEMBL204700,279,2006.0
N#Cc1cnc(Nc2cc(N3CCN(CCN4CCCC4)CC3)ncn2)s1,8.045757490560675,CHEMBL380735,279,2006.0
N#Cc1cnc(Nc2cc(N3CCN(CCN4CCOCC4)CC3)ncn2)s1,7.920818753952375,CHEMBL204446,279,2006.0
N#Cc1cnc(Nc2cc(N3CCNCC3)ncn2)s1,7.795880017344075,CHEMBL380944,279,2006.0
N#Cc1cnc(Nc2ccc(CCC(=O)N3CCOCC3)cc2)nc1-c1ccccc1,6.7447274948966935,CHEMBL233456,279,2007.0
N#Cc1ccc(Nc2nncc3ccccc23)cc1,9.366531544420411,CHEMBL3915508,279,2016.0
Fc1ccccc1-c1cn(Cc2ccc(-c3cncnc3)cc2)nn1,8.11747546204512,CHEMBL4459732,279,2019.0
N#Cc1ccc(NC(=O)Nc2cccc(Sc3ccnc4ccsc34)c2)cc1,6.686132779630847,CHEMBL3612229,279,2015.0
N#Cc1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccccc43)cc2)cc1,5.293282217663242,CHEMBL3589739,279,2015.0
N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,9.0,CHEMBL3545414,279,2016.0
N#CC1(c2cccc(C(=O)Nc3cc(Oc4ccc5nc(NC(=O)C6CC6)sc5n4)ccc3F)c2Cl)CC1,8.55284196865778,CHEMBL2063743,279,2013.0
CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21,8.522878745280337,CHEMBL572881,279,2010.0
N#Cc1c(Oc2ccc(F)c(NC(=O)Cc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,6.795880017344075,CHEMBL3125890,279,2013.0
N#Cc1c(Oc2ccc(F)c(NC(=O)Nc3ccc(C(F)(F)F)cc3)c2)ccc2nc(NC(=O)C3CC3)sc12,6.180456064458131,CHEMBL3125886,279,2013.0
N#Cc1c(Oc2ccc(F)c(NC(=O)Nc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,6.136677139879544,CHEMBL3125885,279,2013.0
N#Cc1c(Oc2cccc(NC(=O)Cc3ccc(C(F)(F)F)cc3)c2)ccc2nc(NC(=O)C3CC3)sc12,6.721246399047171,CHEMBL3125889,279,2013.0
N#Cc1c(Oc2cccc(NC(=O)Cc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,6.823908740944319,CHEMBL3125888,279,2013.0
N#Cc1c(Oc2cccc(NC(=O)Cc3ccccc3C(F)(F)F)c2)ccc2nc(NC(=O)C3CC3)sc12,7.0,CHEMBL3125887,279,2013.0
N#Cc1c(Oc2cccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)c2)ccc2nc(NC(=O)C3CC3)sc12,6.481486060122112,CHEMBL3125884,279,2013.0
N#Cc1c(Oc2cccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,6.455931955649724,CHEMBL3125883,279,2013.0
N#Cc1c(Oc2cccc(NC(=O)Nc3ccccc3C(F)(F)F)c2)ccc2nc(NC(=O)C3CC3)sc12,6.920818753952375,CHEMBL3125882,279,2013.0
N#Cc1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,6.669586226650809,CHEMBL3409417,279,2015.0
CC(Oc1ccc2[nH]nc(C=Cc3cnn(CCO)c3)c2c1)c1c(Cl)cncc1Cl,8.236572006437063,CHEMBL3828009_CHEMBL3923667,279,
CC(Oc1ccc2[nH]nc(-c3nc4cc(N5CCN(C)CC5)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,8.110924374808178,CHEMBL3827178_CHEMBL3828022_CHEMBL3828740,279,
N#Cc1ccc(CN2C(=O)C(=Nc3ccc(NC(=O)Nc4ccc(S(N)(=O)=O)cc4)cc3)c3ccccc32)cc1,6.683945741011394,CHEMBL4569077,279,2019.0
CC(Oc1ccc2[nH]nc(-c3nc4cc(N(C)C(=O)CN(C)C)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,8.602059991327963,CHEMBL3828439,279,2016.0
CC(Oc1ccc2[nH]nc(-c3nc4cc(CCO)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,7.899629454882437,CHEMBL3827180_CHEMBL3827330_CHEMBL3827752,279,
N#Cc1ccc(NC(=O)CN2CCN(c3nnc(-c4ccccc4)c4ccccc34)CC2)cc1,5.361510743045363,CHEMBL3752671,279,2016.0
N#Cc1ccc(NC(=O)Nc2ccc(Sc3ccnc4ccsc34)cc2)cc1,5.077793722560983,CHEMBL3612324,279,2015.0
Nc1ccc2c(Cc3ccncc3)nnc(Nc3ccc(Cl)cc3)c2c1,6.187086643357144,CHEMBL74143,279,2000.0
Nc1cccc(-c2cn(Cc3ccc(-c4cncnc4)cc3)nn2)c1,7.252199909135631,CHEMBL4448354,279,2019.0
CC(C)OCc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3,8.096910013008056,CHEMBL150894,279,2003.0
Nc1onc2nc(-c3ccccc3)cc(-c3ccc(NC(=O)Nc4ccc(F)cc4)cc3)c12,6.157390760389438,CHEMBL4245241,279,2018.0
Nc1onc2nc(-c3ccccc3)cc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12,6.586700235918748,CHEMBL4241470,279,2018.0
Nc1onc2nc(-c3ccccc3)cc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,6.978810700930062,CHEMBL4243899,279,2018.0
O=C(C=CNc1ccc(F)cc1)c1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)cc1,7.431798275933005,CHEMBL4226159,279,2018.0
O=C(C=CNc1ccccc1Cl)c1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)cc1,7.431798275933005,CHEMBL4225317,279,2018.0
CC(C)N(Cc1ccccc1)c1nc(O)nc(Nc2ccc3ncsc3c2)n1,7.744727494896693,CHEMBL176019,279,2005.0
CC(C)C(=O)Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1,6.638083381331357,CHEMBL4468880,279,2020.0
O=C(CC(=O)Nc1ccc2c(c1)NC(=O)C2=Cc1ccc[nH]1)Nc1ccc(F)cc1,5.751658843330803,CHEMBL3322563,279,2014.0
O=C(CC1(N2CCOCC2)CCCCC1)Nc1ccc2[nH]nc(-c3ccc(N4CCOCC4)cc3)c2c1,5.920818753952375,CHEMBL3422066,279,2015.0
CC(C)(O)c1ccc(-c2nc(Nc3ccc(CCO)cc3)ncc2C#N)cc1,6.3872161432802645,CHEMBL234697,279,2007.0
O=C(CCCCC(=O)Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2)NO,6.537602002101044,CHEMBL3621296,279,2014.0
CC(C)(Nc1nc(O)nc(Nc2ccc3ncsc3c2)n1)c1ccccc1,7.455931955649724,CHEMBL175862,279,2005.0
CC(C)(Nc1nc(O)nc(Nc2ccc3[nH]cnc3c2)n1)c1ccccc1,6.619788758288394,CHEMBL175830,279,2005.0
CC(C)(Nc1nc(NO)nc(Nc2ccc3ncsc3c2)n1)c1ccccc1,7.397940008672037,CHEMBL177298,279,2005.0
CC(C)(Nc1nc(Cl)nc(Nc2ccc3ncsc3c2)n1)c1ccccc1,5.259637310505756,CHEMBL175760,279,2005.0
CC(C)(N)c1ccc(-c2nc(Nc3cccc(CCN4CCOCC4)c3)ncc2C#N)cc1,7.259637310505756,CHEMBL231801,279,2007.0
CC(C)(N)c1ccc(-c2nc(Nc3ccc(OCCN4CCOCC4)cc3)ncc2C#N)cc1,6.346787486224656,CHEMBL234944,279,2007.0
CC(C)(N)c1ccc(-c2nc(Nc3ccc(CCO)cc3)ncc2C#N)cc1,7.2839966563652,CHEMBL243017,279,2007.0
CC(C)(N)c1ccc(-c2nc(Nc3ccc(CCN4CCOCC4)cc3)ncc2C#N)cc1,7.568636235841012,CHEMBL231800,279,2007.0
Nc1onc2nc(-c3ccccc3)cc(-c3ccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)cc3)c12,6.164309428507575,CHEMBL4242710,279,2018.0
O=C(CCCCCCC(=O)Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2)NO,6.625251653989896,CHEMBL3621294,279,2014.0
Nc1ncnn2ccc(C(=O)Nc3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,5.928117992693874,CHEMBL1990583,279,2012.0
Nc1ncnc2snc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12,7.721246399047171,CHEMBL379372,279,2006.0
Nc1nccc2scc(-c3ccc(NC(=O)Nc4ccsc4)cc3)c12,7.42021640338319,CHEMBL231412,279,2007.0
Nc1nccc2scc(-c3ccc4c(C(=O)Nc5ccccc5)cccc4c3)c12,7.694648630553377,CHEMBL3288525,279,2014.0
Nc1ncnc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)c1C=NO,6.853871964321762,CHEMBL3814311,279,2016.0
Nc1ncnc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)c1C=NOCCCO,6.251811972993799,CHEMBL3813791,279,2016.0
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)cn2C1CC(O)C(O)C1,6.568636235841012,CHEMBL69827,279,2000.0
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)cn2C1CCC(O)C1,7.070581074285707,CHEMBL69129,279,2000.0
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)cn2C1CCCC1O,6.0,CHEMBL419082,279,2000.0
Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CC(CN2CCC2)C1,6.356547323513812,CHEMBL3787112,279,2016.0
Nc1ncnc2c1c(-c1cccc(OCC3CCCO3)c1)cn2C1CC(CN2CCC2)C1,5.180456064458131,CHEMBL3786793_CHEMBL3787614,279,
Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CC(CN2CCC2)C1,5.1487416512809245,CHEMBL1614712,279,2016.0
Nc1ncnc2c1c(-c1cccc(Oc3ccccc3)c1)cn2C1CCCC1,5.1487416512809245,CHEMBL69638,279,2000.0
Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,7.387216143280264,CHEMBL1081312,279,2008.0
Nc1ncnc2c1c(C(=O)c1cccc(NC(=O)Nc3c(F)cccc3F)c1)cn2C1CCCC1,5.508638306165727,CHEMBL2386994,279,2013.0
Nc1ncnc2onc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,6.647817481888637,CHEMBL378687,279,2006.0
Nc1ncnc2onc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c12,7.154901959985743,CHEMBL213505,279,2006.0
Nc1ncnc2scc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12,8.522878745280337,CHEMBL382979,279,2005.0
Nc1ncnc2scc(-c3ccc4c(C(=O)Nc5ccccc5)cccc4c3)c12,9.045757490560677,CHEMBL3288526,279,2014.0
Nc1ncnc2snc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,7.795880017344075,CHEMBL214258,279,2006.0
Nc1ncnc2snc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c12,8.397940008672037,CHEMBL213504,279,2006.0
Nc1ncnc2snc(Cc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c12,5.6777807052660805,CHEMBL378941,279,2006.0
Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccs4)cc3)c12,7.522878745280337,CHEMBL396737,279,2007.0
CC(C)(C)n1nc(-c2ccc3scnc3c2)c(C(N)=O)c1N,6.6020599913279625,CHEMBL4437124,279,2019.0
CC(C)(C)n1cc(-c2ccc(Cl)cc2)c2c(N)ncnc21,5.571865205971211,CHEMBL306012,279,2000.0
O=C(CN1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1)Nc1c(Cl)cccc1Cl,5.4698003017969175,CHEMBL3754627,279,2016.0
O=C(CN1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1)Nc1ccc(Cl)cc1,5.415668775632469,CHEMBL3753534,279,2016.0
O=C(CN1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1)Nc1cccc(C(F)(F)F)c1,5.436518914605589,CHEMBL3752752,279,2016.0
O=C(CN1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1)Nc1cccc(Cl)c1,5.39040559077478,CHEMBL3754335,279,2016.0
O=C(CN1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1)Nc1ccccc1,5.329754146925875,CHEMBL3752508,279,2016.0
O=C(CN1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1)Nc1ccccc1Cl,5.403402904373539,CHEMBL3753854,279,2016.0
O=C(CN1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1)Nc1nc(-c2ccc(Cl)cc2)cs1,5.507239610973162,CHEMBL3753226,279,2016.0
O=C(CN1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1)Nc1nc(-c2ccccc2)cs1,5.623423042943488,CHEMBL3753162,279,2016.0
O=C(CN1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1)Nc1nccs1,5.380906669373257,CHEMBL3753353,279,2016.0
O=C(CN1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1)c1ccc(Cl)cc1,5.367542707815275,CHEMBL3754141,279,2016.0
