nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnn2ccc(-c3cccnc3)nc12,5.906578314837764,CHEMBL3612505,4005,2015.0
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cncc2ccccc12,6.096910013008056,CHEMBL240335,4005,2007.0
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cncc2ccc(Br)cc12,5.657577319177793,CHEMBL240336,4005,2007.0
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnc2ccccn12,6.065501548756432,CHEMBL239050,4005,2007.0
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1ccnc2ccccc12,5.638272163982407,CHEMBL393747,4005,2007.0
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)CCc1cnn2ccc(Cl)nc12,5.7281583934635005,CHEMBL3612512,4005,2015.0
COCCCNC(=O)c1cn2cc(-c3cnc(N)nc3)nc(N3CCOCC3)c2n1,8.494850021680094,CHEMBL2058167,4005,2012.0
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)Cc1nc(-c2cnn3ccc(Br)cc23)cs1,6.619788758288394,CHEMBL3134268,4005,2014.0
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)CC=Cc1cnn2ccc(Br)cc12,6.853871964321762,CHEMBL3132876,4005,2014.0
COCCN(C)C(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,6.537602002101044,CHEMBL3408259,4005,2015.0
CC1COCCN1c1cc(C(C)(C)S(C)(=O)=O)nc(-c2cccc(O)c2)n1,5.499999678657065,CHEMBL4529162,4005,2019.0
Cc1ccc(S(C)(=O)=O)cc1S(=O)(=O)N(C)N=Cc1cnn2ccc(Cl)nc12,5.025488307262672,CHEMBL3612500,4005,2015.0
COCCN1C(=O)CNc2ncc(-c3ccc(C(C)(C)O)nc3)nc21,5.207608310501746,CHEMBL3586391,4005,2015.0
Cc1ccc(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)cc1,5.090443970758825,CHEMBL4520000,4005,2019.0
CC1COCCN1c1cc(C2(S(=O)(=O)C3CC3)CC2)nc(-c2ccc(NC(=S)NCCO)cc2)n1,6.040000399696793,CHEMBL3410672,4005,2015.0
COCC(=O)NC1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,6.299997602857746,CHEMBL4443297,4005,2019.0
CC1COCCN1c1nc(N2CCOCC2C)c2nc(-c3cc[nH]n3)sc2n1,5.657577319177793,CHEMBL4518369,4005,2020.0
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O,5.955530825559283,CHEMBL3125384,4005,2014.0
CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(OC3CCCCC3)c2n1,8.008773924307505,CHEMBL4175917,4005,2018.0
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O,5.878933609674977,CHEMBL3125395,4005,2014.0
CC(=O)N=c1[nH]c(C)c(-c2ccc(Cl)c(S(=O)(=O)NCCO)c2)s1,7.4089353929735005,CHEMBL1229535,4005,2012.0
CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccccn4)cc3)nc21,6.847711655616944,CHEMBL1092546,4005,2010.0
CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(F)cc4)cc3)nc21,7.619788758288394,CHEMBL1091158,4005,2010.0
CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(OC3CCCC3)c2n1,8.18045606445813,CHEMBL4168064,4005,2018.0
CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(OC3CCC3)c2n1,8.387216143280265,CHEMBL4172514,4005,2018.0
O=C(Nc1ccncc1)c1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1,7.1487416512809245,CHEMBL2326963,4005,2013.0
CNc1cccc(Nc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)c1,7.096910013008056,CHEMBL3775230,4005,2015.0
O=C(Nc1ccncc1)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,6.7281583934635005,CHEMBL2326961,4005,2013.0
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3nnn(C4CC4)c3n2)cc1,8.221848749616356,CHEMBL590325,4005,2010.0
Cc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1,6.935542010773082,CHEMBL2326971,4005,2013.0
CNc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,7.251811972993799,CHEMBL2326954,4005,2013.0
Cc1cccc(-c2nc(N3CCOCC3)c3[nH]ccc3n2)c1,5.822175028135318,CHEMBL1092554,4005,2010.0
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,6.498940737782249,CHEMBL3109145,4005,2014.0
CC1CN(c2cc(=O)c3ccc4ccccc4c3o2)CCO1,5.619788758288394,CHEMBL435507,4005,2005.0
CC1CN(c2cc(=O)c3cc(C(=O)N(C)C)cc(CN4CCOc5ccc(F)cc54)c3o2)CCO1,8.022878745280337,CHEMBL3799511,4005,2016.0
CNS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)cc1,5.962573502059376,CHEMBL2332921,4005,2013.0
CC1CN(c2cc(=O)c3cc(C(=O)N(C)C)cc(CN4CCOc5c(F)cccc54)c3o2)CCO1,8.110924374808178,CHEMBL3798914,4005,2016.0
CC1CN(c2cc(=O)c3cc(C(=O)N(C)C)cc(CN4CCOc5c(F)cc(F)cc54)c3o2)CCO1,8.077450979992872,CHEMBL3797812,4005,2016.0
CC1CN(c2cc(=O)c3cc(C(=O)N(C)C)cc(CN(C)c4cc(F)cc(F)c4)c3o2)CCO1,8.15051499783199,CHEMBL3797698,4005,2016.0
CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(OC3CCOC3)c2n1,8.935800365641096,CHEMBL4167026_CHEMBL4174909,4005,
CC1COCCN1c1nc(N2CCOCC2C)c2nc(-c3cccc4[nH]ccc34)[nH]c2n1,5.180456064458131,CHEMBL4514031,4005,2020.0
COCc1ccc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nn12,7.522878745280337,CHEMBL3601478,4005,2015.0
COCc1ccc(-c2ccc3ncc(C(N)=O)c(NC(C)C4CCOCC4)c3c2)cn1,5.675717544702307,CHEMBL4218734,4005,2016.0
CC(=O)N1CCN(c2cc(-c3cc(C(F)(F)F)c4c(N)ncnn34)ccc2C#N)C(=O)C1(C)C,6.17630851494269,CHEMBL4064666,4005,2017.0
CC(=O)N1CCN(c2cccc(-c3cc(-c4ccnn4C4CCOCC4)c4c(N)ncnn34)c2)C(=O)C1(C)C,7.229147988357855,CHEMBL4068514,4005,2017.0
Cc1ccc(O)c(-c2ccc(C=C3SC(=O)NC3=O)o2)c1,6.301029995663981,CHEMBL377104,4005,2006.0
Cn1cc(-c2ccc3nc(N)sc3c2)cn1,5.100000128334196,CHEMBL3600770,4005,2015.0
Cn1cc(-c2ccc3ncc4c(c3c2)n(-c2ccc(C(C)(C)C#N)cc2)c(=O)n4C)cn1,6.400116927926312,CHEMBL3290293,4005,2014.0
COCCOc1nc(-c2ccc3nc(NC(C)=O)cn3c2)cnc1N,8.096910013008056,CHEMBL3753085,4005,2016.0
CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3cccc(O)c3)nc21,7.119186407719209,CHEMBL1089443,4005,2010.0
CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3cccc(CO)c3)nc21,7.376750709602099,CHEMBL1089819,4005,2010.0
CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc21,8.096910013008056,CHEMBL1092841,4005,2010.0
Cc1ccc2c(c1)-c1nc3cc(C)ccc3n1CCO2,6.928117992693874,CHEMBL3403813,4005,2015.0
Cc1ccc2c(c1)-c1nc3cc(F)ccc3n1CCO2,6.324221658325914,CHEMBL3401243,4005,2015.0
Cc1ccc2c(c1)-c1nc3cc([N+](=O)[O-])ccc3n1CCO2,7.795880017344075,CHEMBL3401255,4005,2015.0
CC1CN(c2nc(-c3cccc(O)c3)nc3cccnc23)CC(C)O1,5.853871964321762,CHEMBL3109121,4005,2014.0
CNc1ncc(-c2ccnc(Nc3ccncc3)n2)c(CC2CC2)n1,5.167491087293763,CHEMBL3780029,4005,2016.0
CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4cccnc4)cc3)nc21,7.795880017344075,CHEMBL1092547,4005,2010.0
COCCn1cnc2ccc(-c3cnc(COC4CC4)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc2c1=O,6.619788758288394,CHEMBL3902260,4005,2016.0
CNc1ncc(-c2ccnc(NC3CCC(O)CC3)n2)c(CC2CC2)n1,5.207608310501746,CHEMBL3781916,4005,2016.0
COCc1ccc(-c2cc3c(NC(C)c4ccn(C)n4)c(C(N)=O)cnc3cc2F)cn1,6.351639989019068,CHEMBL4166405,4005,2016.0
COCc1ccc(-c2ccc3nc(N)sc3c2)cn1,5.59999938302362,CHEMBL3600685,4005,2015.0
CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(OCC3CCOC3)c2n1,8.698970004336019,CHEMBL4171472,4005,2018.0
CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(OC3CCOCC3)c2n1,8.853871964321762,CHEMBL4166594,4005,2018.0
COCc1ccc2c(N3C4CCC3COC4)nc(-c3cnc(N)nc3)nn12,5.657577319177793,CHEMBL3601897,4005,2015.0
COCC(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,6.399996913372259,CHEMBL4584477,4005,2019.0
COCC(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1,5.59999938302362,CHEMBL4442020,4005,2019.0
COCC(=O)N1CCC(Nc2cc(-c3ncnc4c3CN(c3cnc(OC)c(C)c3)CC4)ccn2)CC1,5.008773924307505,CHEMBL4530810,4005,2019.0
COC(=O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,6.3979400086720375,CHEMBL2326953,4005,2013.0
O=C1CCN(c2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)CCN1,6.698970004336019,CHEMBL3774605,4005,2015.0
CN(C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O,6.199998172182031,CHEMBL4532070,4005,2019.0
CN(C)S(=O)(=O)c1ccc(-c2cnc3ccc(-c4ccnc5[nH]ccc45)nn23)cc1,7.397940008672037,CHEMBL3355069,4005,2015.0
CN(C)Cc1ccc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nn12,7.698970004336019,CHEMBL3601476,4005,2015.0
O=C1NC(=O)C(=Cc2ccc3nccnc3c2)S1,7.221848749616356,CHEMBL568150,4005,2012.0
CN(C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O,5.800000874803203,CHEMBL4472123,4005,2019.0
CN(C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O,6.900008766455316,CHEMBL4543271,4005,2019.0
CN(C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O,6.499996931948306,CHEMBL4445065,4005,2019.0
CN(C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O,8.100015437450608,CHEMBL4534127,4005,2019.0
CN(C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O,7.79997073344623,CHEMBL4453879,4005,2019.0
CN(CC(=O)O)c1nc(-c2cccc(O)c2)nc(N2CCOCC2)n1,5.0,CHEMBL3775448,4005,2015.0
Cc1ccc2c(c1)-c1nc3cc(C(F)(F)F)ccc3n1CCO2,6.164309428507575,CHEMBL3401259,4005,2015.0
CC(=NNc1nc(-c2ccccc2)cs1)c1cc2ccccc2o1,5.3872161432802645,CHEMBL4759791,4005,2021.0
Cc1ccc2c(c1)-c1nc3cc(Br)ccc3n1CCO2,6.1791420105603,CHEMBL3401251,4005,2015.0
COC(=O)c1ccc2nc(NC(C)=O)sc2c1,5.657577319177793,CHEMBL2418960,4005,2013.0
CC1COCCN1c1cc(C(C)(C)S(C)(=O)=O)nc(-c2ccc(NC(=S)NCCO)cc2)n1,5.499999678657065,CHEMBL3410664,4005,2019.0
Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3ccccc3ncc21,5.400007822415902,CHEMBL3290300,4005,2014.0
Cn1c(=O)n(-c2ccc(C3(C#N)CC3)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21,8.154901959985743,CHEMBL3354566,4005,2015.0
CN(CCO)Cc1ccc(-c2ccnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc23)cc1,9.0,CHEMBL3939972,4005,2016.0
CC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1,5.800000874803203,CHEMBL4516194,4005,2019.0
COC(=O)c1ccc(-c2ccc(C=C3SC(=O)NC3=O)o2)c(O)c1,6.6777807052660805,CHEMBL377152,4005,2006.0
CC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,6.599997654072045,CHEMBL4556864,4005,2019.0
CN(C)S(=O)(=O)c1ccc(-c2cnn3c2CN(c2ccnc4[nH]ccc24)CC3)cc1,5.958607314841775,CHEMBL3355070,4005,2015.0
O=C1CN(CCC2CCOCC2)c2nc(-c3ccc(-c4nc[nH]n4)nc3)cnc2N1,5.795880017344075,CHEMBL3586385,4005,2015.0
O=C1NC(=O)C(=Cc2ccc(-c3cccc([N+](=O)[O-])c3O)o2)S1,5.903089986991944,CHEMBL210991,4005,2006.0
O=C1NC(=O)C(=Cc2ccc(-c3ccc(O)cc3O)o2)S1,6.721246399047171,CHEMBL211173,4005,2006.0
O=C1NC(=O)C(=Cc2ccc(-c3ccc(O)cc3F)o2)S1,6.0,CHEMBL211068,4005,2006.0
O=C1NC(=O)C(=Cc2ccc(-c3ccc(O)cc3)o2)S1,5.443697499232712,CHEMBL211759,4005,2006.0
O=C1NC(=O)C(=Cc2ccc(-c3ccc(F)cc3O)o2)S1,6.026872146400301,CHEMBL379156,4005,2006.0
O=C1NC(=O)C(=Cc2ccc(-c3ccccc3O)o2)S1,6.481486060122112,CHEMBL208652,4005,2006.0
O=C1NC(=O)C(=Cc2ccc(-c3cc(OC(F)(F)F)ccc3O)o2)S1,6.221848749616356,CHEMBL211768,4005,2013.0
O=C1NC(=O)C(=Cc2ccc(-c3cc(O)ccc3O)o2)S1,7.0,CHEMBL211819,4005,2006.0
O=C1NC(=O)C(=Cc2ccc(-c3cc(F)ccc3O)o2)S1,6.341988603342887,CHEMBL377175,4005,2006.0
O=C1NC(=O)C(=Cc2ccc(-c3cc(F)cc(F)c3O)s2)S1,6.468521082957745,CHEMBL209159,4005,2006.0
O=C1NC(=O)C(=Cc2ccc(-c3cc(Cl)ccc3O)o2)S1,6.263603497723357,CHEMBL212119,4005,2011.0
CN(C1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O,6.0999990348465305,CHEMBL4590897,4005,2019.0
O=C1NC(=O)C(=Cc2ccc(-c3ccccn3)o2)S1,6.732828271596986,CHEMBL378528,4005,2006.0
CN(C)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,7.022276394711152,CHEMBL2322245,4005,2012.0
COC(=O)CNc1nc(-c2cccc(O)c2)nc(N2CCOCC2)n1,5.928117992693874,CHEMBL3774664,4005,2015.0
O=C1NC(=O)C(=Cc2ccc(-c3cccnc3)o2)S1,6.200659450546418,CHEMBL376984,4005,2012.0
CN(C1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O,6.699991797446187,CHEMBL4580720,4005,2019.0
O=C1CNc2ncc(-c3ccc(-c4nc[nH]n4)cc3)nc2N1CCC1CCOCC1,7.0,CHEMBL3586382,4005,2015.0
O=C1CN(c2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)CCN1,6.3979400086720375,CHEMBL3774899,4005,2015.0
COC(=O)c1cc(CNc2ccc(S(=O)(=O)Nc3nnc(C)s3)cc2)cc(-c2ccc(OC)nc2)c1,7.337242168318426,CHEMBL3582353,4005,2015.0
CN(C1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O,7.400007822415902,CHEMBL4456215,4005,2019.0
O=C1CN(CCC2CCOCC2)c2nc(-c3ccc(-c4nc[nH]n4)cc3)cnc2N1,6.277369193122736,CHEMBL2348864,4005,2013.0
O=C(c1ccccc1)N1CCOc2ccc(-c3cnc4ccccc4c3)cc2C1,5.504733255612189,CHEMBL2333369,4005,2013.0
COC(Cn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc21)OC,7.769551078621726,CHEMBL1090781,4005,2010.0
COC(Cn1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21)OC,6.522878745280337,CHEMBL3800138,4005,2016.0
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnn2ccc(Cl)nc12,6.567030709125595,CHEMBL3612482,4005,2015.0
CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,6.699991797446187,CHEMBL4576565,4005,2019.0
CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,6.299997602857746,CHEMBL4458909,4005,2019.0
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21,5.656000930942838,CHEMBL3125378,4005,2014.0
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21,5.9511699134716505,CHEMBL3125383,4005,2014.0
CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,7.6333841114527585,CHEMBL4454271_CHEMBL4462986_CHEMBL4472331,4005,
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnn2ccc(C#N)nc12,6.703334809738469,CHEMBL3612507,4005,2015.0
CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1,7.400007822415902,CHEMBL4437468,4005,2019.0
CC(=O)N1CC(C)N(c2cccc(-c3cc(-c4ccnn4C4CCOCC4)c4c(N)ncnn34)c2)C(C)C1,7.244125144327507,CHEMBL4061855,4005,2017.0
COCC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1,5.499999678657065,CHEMBL4472462,4005,2019.0
COCC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,6.0999990348465305,CHEMBL4473394,4005,2019.0
O=C(O)c1ccc2occ(C=NNc3nc4c(c(N5CCOCC5)n3)CSCC4)c(=O)c2c1,6.036212172654444,CHEMBL3813725,4005,2016.0
O=C(O)c1ccc2occ(C=NNc3nc(N4CCOCC4)c4sccc4n3)c(=O)c2c1,5.742321425130816,CHEMBL3407718,4005,2015.0
O=C(O)c1ccc2occ(C=NNc3nc(N4CCOCC4)c4ccsc4n3)c(=O)c2c1,5.628932137728263,CHEMBL3407730,4005,2015.0
COCC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,7.0,CHEMBL4437860,4005,2019.0
COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1,5.40000018605658,CHEMBL4589808,4005,2019.0
COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1,5.0,CHEMBL4456577,4005,2019.0
COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,6.199998172182031,CHEMBL4441333,4005,2019.0
COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,6.299997602857746,CHEMBL4568963,4005,2019.0
COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,7.79997073344623,CHEMBL4538734,4005,2019.0
COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1,6.900008766455316,CHEMBL4580893,4005,2019.0
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1onc2ccccc12,5.301029995663981,CHEMBL392070,4005,2007.0
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCC(c2cnn3ccc(Br)cc23)C1,5.522878745280337,CHEMBL3134298,4005,2014.0
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCCC(c2cnn3ccc(Br)cc23)C1,6.229147988357855,CHEMBL3134299,4005,2014.0
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)NCCc1cnn2ccc(Cl)nc12,6.045757490560675,CHEMBL3612511,4005,2015.0
CN(C)Cc1ccc(-c2ccnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5F)c4)cc23)cc1,9.161150909262744,CHEMBL3896198,4005,2016.0
COC1CC(c2nc3cccc(Cl)c3c(=O)n2-c2ccccc2)N(c2ncnc(N)c2C#N)C1,5.886056647693163,CHEMBL3355022,4005,2015.0
CC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,7.199970640755866,CHEMBL4443987,4005,2019.0
O=C(c1ccc(C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4nc[nH]c4c3)cc2C1,5.961777361631281,CHEMBL2332919,4005,2013.0
CN(N=Cc1cnn2ccc(Cl)nc12)S(=O)(=O)c1cc([N+](=O)[O-])ccc1Cl,7.537602002101044,CHEMBL3612501,4005,2015.0
O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3cnc4ccccc4c3)cc2C1,6.400116927926312,CHEMBL2333366,4005,2013.0
O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3cn[nH]c3)cc2C1,5.979638717352293,CHEMBL2333378,4005,2013.0
O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3cccnc3)cc2C1,5.946537395074545,CHEMBL2333372,4005,2013.0
O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccccc3)cc2C1,5.637329070274333,CHEMBL2333371,4005,2013.0
O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4nc[nH]c4c3)cc2C1,7.050609993355087,CHEMBL2333379,4005,2013.0
CC1CCN(C(=O)Nc2nc3c(s2)-c2nc(C(C)(C)C)sc2CC3)C1C(N)=O,7.922331981267469,CHEMBL3609518_CHEMBL3609519,4005,
O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4cn[nH]c4c3)cc2C1,6.586700235918748,CHEMBL2333374,4005,2013.0
O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4[nH]ncc4c3)cc2C1,6.863279432843593,CHEMBL2333375,4005,2013.0
COC1CCC(CN2C(=O)CNc3ncc(-c4ccc(C(C)(C)O)nc4)nc32)CC1,5.464981066696122,CHEMBL3586397_CHEMBL3586399,4005,
COC1CCC(N2C(=O)CNc3ncc(-c4ccc(C(C)(C)O)nc4)nc32)CC1,5.3979400086720375,CHEMBL3586404,4005,2015.0
CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1,6.0999990348465305,CHEMBL4580111,4005,2019.0
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1ccc(-c2cnn3ccc(Cl)nc23)n1,5.97061622231479,CHEMBL3612515,4005,2015.0
CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1,5.499999678657065,CHEMBL4583106,4005,2019.0
O=C(c1cc(C2CCCN2c2cccc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1)N1CCOCC1,7.721246399047171,CHEMBL4090811,4005,2017.0
O=C(c1cc(C2CCCN2c2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1)N1CCOCC1,7.886056647693163,CHEMBL4060768,4005,2017.0
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1ccc(-c2cnn3ccc(Cl)nc23)c1,6.785156151952302,CHEMBL3612622,4005,2015.0
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1cc(-c2cnn3ccc(Cl)nc23)cn1,6.7121982700697735,CHEMBL3612514,4005,2015.0
O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4ccccc4c3)cc2C1,5.834755673874689,CHEMBL2333370,4005,2012.0
Cc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,6.623423042943488,CHEMBL2326970,4005,2013.0
CC1CCN(C(=O)Nc2nc3c(s2)-c2nc(C(C)(C)C)ncc2CC3)C1C(N)=O,8.221848749616356,CHEMBL3609525,4005,2015.0
CC1CCN(C(=O)Nc2nc3c(s2)-c2nc(C(C)(C)C(F)(F)F)sc2CC3)C1C(N)=O,8.045757490560675,CHEMBL3609520,4005,2015.0
O=c1cc(-c2cccc3c2Sc2ccccc2S3)oc(N2CCOCC2)c1,6.339134521996131,CHEMBL222102,4005,2016.0
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(C2(C)CC2)n1,7.853871964321762,CHEMBL3609540,4005,2015.0
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(C2(C(F)(F)F)CC2)n1,7.585026652029182,CHEMBL3609545,4005,2015.0
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(C(C)C)n1,7.698970004336019,CHEMBL3609536,4005,2015.0
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(C(C)(C)C)n1,7.659379381312206,CHEMBL3218581,4005,2012.0
O=c1cc(N2CCOCC2)nc2n1CCC(C(F)(F)F)N2c1cc(F)cc(F)c1,6.129011186239424,CHEMBL4536855,4005,2018.0
CN(C)C(=O)c1cccc(Nc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)c1,7.221848749616356,CHEMBL3775985,4005,2015.0
