nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
COc1cc2c(cc1OC)CC(CC1CCN(CCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC1)C2,8.585026652029182,CHEMBL3216210,220,2008.0
COc1cc2c(cc1OC)CC(CC1CCN(CCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC1)C2,8.97469413473523,CHEMBL3217103,220,2008.0
COc1cc2c(cc1OC)C1C(O)C(OC)C=C3CCN(C2)C31,5.214670164989233,CHEMBL1172893,220,2017.0
Cc1ccc2[nH]c(-c3ccc(OCCN4CCCC4)cc3)nc2c1,6.3979400086720375,CHEMBL2413735,220,2013.0
Cc1ccc2[nH]c(-c3ccc(OCCN4CCCCC4)cc3)nc2c1,6.4089353929735005,CHEMBL2413736,220,2013.0
Cc1ccc2c(N)c3c(nc2c1)CCCC3,7.0,CHEMBL60119,220,2000.0
COc1ccc(NC(=O)c2cc(=O)c3cc(C=CC(=O)O)ccc3o2)cc1,5.129011186239425,CHEMBL4294389,220,2018.0
COc1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3C)cc1,6.455931955649724,CHEMBL74950,220,1990.0
COc1ccc(CCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1OC,6.221848749616356,CHEMBL4091851,220,2017.0
COc1ccc(CCNc2nc(NC(C)=O)nc3ccccc23)cc1OC,5.130768280269024,CHEMBL4060016,220,2017.0
Cc1ccc2c(c1)C(=O)C(=O)N2C(=O)N(C)C,6.840132152907433,CHEMBL4100407,220,2017.0
COc1cc2c(cc1OC)CC(CC1CCN(CCCNc3c4c(nc5ccccc35)CCCC4)CC1)C2,8.665546248849068,CHEMBL3216209,220,2008.0
CCOC(=O)C=Cc1ccc(OCCCCCCN2CCCCC2)c(OC)c1,5.576754126063192,CHEMBL4094761,220,2017.0
COc1ccc(CNc2c3c(nc4ccccc24)CCCC3)cc1OC,5.657577319177793,CHEMBL4076034,220,2017.0
Cc1cccc(C(=O)N2Cc3cc(NC(=O)c4ccccc4)ccc3CC2=O)c1,10.5815329790534,CHEMBL4218191,220,2017.0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1cccc([N+](=O)[O-])c1)CCCC3,6.030002001401658,CHEMBL400675,220,2012.0
Cc1cccc(CN2CCC(CC(=O)NCCc3c[nH]c4ccccc34)CC2)c1,5.334419008982047,CHEMBL3823464,220,2016.0
Cc1cccc(CNC2CCN(Cc3ccccc3)CC2)c1,5.3872161432802645,CHEMBL4458653,220,2019.0
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2)C(c2ccccc2)NC12C(=O)Nc1ccccc12,5.290730039024169,CHEMBL1289942,220,2010.0
Cc1cccc(C[n+]2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)c1,5.568636235841012,CHEMBL3628059,220,2015.0
Cc1cccc(C[n+]2ccc(COc3ccc4c(C)cc(=O)oc4c3)cc2)c1,7.077793722560983,CHEMBL4205520,220,2017.0
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2)C(c2ccccc2)NC12C(=O)Nc1ccc(Cl)cc12,5.139063379299906,CHEMBL1290152,220,2010.0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccccc1)CCCC3,6.090000275786018,CHEMBL253386,220,2012.0
CC1CCCC(C)N1S(C)(=O)=O,7.1249387366083,CHEMBL576005,220,2009.0
CC1CCCC(C)N1S(=O)(=O)c1ccccc1[N+](=O)[O-],6.732828271596986,CHEMBL575813,220,2009.0
CC1CCCC(C)N1S(=O)(=O)c1ccccc1,6.406713932979542,CHEMBL575619,220,2009.0
CC1CCCC(C)N1S(=O)(=O)c1cccc([N+](=O)[O-])c1,6.71669877129645,CHEMBL574474,220,2009.0
CC1CCCC(C)N1S(=O)(=O)c1ccc([N+](=O)[O-])cc1,5.939302159646388,CHEMBL574487,220,2009.0
CC1CCCC(C)N1S(=O)(=O)c1ccc(Cl)cc1,6.497572880015568,CHEMBL573102,220,2009.0
CC1CCCC(C)N1S(=O)(=O)c1ccc(C(C)(C)C)cc1,6.339134521996131,CHEMBL575621,220,2009.0
CC1CCCC(C)N1S(=O)(=O)c1cc(Cl)ccc1Cl,7.045757490560675,CHEMBL582883,220,2009.0
CC1CCCC(C)N1Cc1ccc(-c2cnc3[nH]c4cnc(C#N)cc4c3c2)cc1,6.8696662315049934,CHEMBL3582202,220,2015.0
CC1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3C(C)C12,7.657577319177793,CHEMBL4095755,220,2017.0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccncc1)CCC3,5.089999741487069,CHEMBL253782,220,2012.0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccncc1)CCCC3,5.849999245077862,CHEMBL253783,220,2012.0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccncc1)CCCCC3,5.290000325166602,CHEMBL404407,220,2012.0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1cccc(OC)c1)CCCC3,5.920001601921648,CHEMBL399040,220,2012.0
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2)CN(C)C12C(=O)Nc1ccccc12,5.505845405981557,CHEMBL1289160,220,2010.0
CC1CCN(c2nccc(NCCc3ccccc3)n2)CC1,5.055517327849831,CHEMBL1082981,220,2011.0
CC1CCc2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c3c2N)C1,5.488116639021126,CHEMBL2238004,220,2012.0
COc1ccc(CNC(=O)C2CCN(C(=O)c3ccccc3)CC2)cc1OC,8.386158178123932,CHEMBL4455013,220,2019.0
COc1ccc(CCNc2nc(NC3CC3)nc3ccccc23)cc1OC,5.142667503568731,CHEMBL4086248,220,2017.0
Cc1cccc(C(=O)Nc2ccc3c(c2)CN(C(=O)c2cccc(C)c2)C(=O)C3)c1,10.869023308394382,CHEMBL4209803,220,2017.0
COc1ccc(CN2CCC(Nc3nc(-c4ccc(OC)cc4)c(-c4ccc(OC)cc4)s3)CC2)cc1,6.113509274827518,CHEMBL4562938,220,2016.0
Cc1cccc(C(=O)Nc2ccc3c(c2)CN(C(=O)c2cccc(Cl)c2)C(=O)C3)c1,10.679023322657176,CHEMBL4214707,220,2017.0
COc1ccc(CN2CCC(Nc3nc(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)s3)CC2)cc1,5.950781977329818,CHEMBL4551316,220,2016.0
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2Cl)CN(C)C12C(=O)Nc1ccccc12,5.366531544420413,CHEMBL1289273,220,2010.0
Cc1cccc(C2C([N+](=O)[O-])C(Cc3c[nH]cn3)NC23c2ccccc2-c2nc4ccccc4nc23)c1,5.107905397309519,CHEMBL4633851,220,2020.0
COc1ccc(CN2CCC(CCNC(=O)C=Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1,5.673664139071249,CHEMBL4288282,220,2018.0
COc1ccc(CN2CCC(CCC(=O)c3cc4c5c(ccn5C(=O)CC4)c3)CC2)cc1,6.459996055149974,CHEMBL1651138,220,2011.0
COc1ccc(CNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1OC,6.096910013008056,CHEMBL4070182,220,2017.0
COc1ccc(CN(C)Cc2ccc(-c3cc4cc(OC)c(OC)cc4oc3=O)cc2)cc1,5.645891560852599,CHEMBL244415,220,2007.0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(F)cc1)CCCC3,6.149997413907538,CHEMBL252380,220,2012.0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(F)cc1)CCCCC3,5.269999835325843,CHEMBL252578,220,2012.0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)c(OC)c1)CCCC3,5.889999848866887,CHEMBL252379,220,2012.0
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2Cl)CN(C)C12C(=O)Nc1ccc([N+](=O)[O-])cc12,5.119186407719209,CHEMBL1289719,220,2010.0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)c(OC)c1)CCCCC3,5.190000154058473,CHEMBL252580,220,2012.0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)cc1)CCCC3,5.049999969853415,CHEMBL253603,220,2012.0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)cc1)CCCCC3,5.870000928042575,CHEMBL252378,220,2012.0
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2Cl)CN(C)C12C(=O)Nc1ccc(Cl)cc12,5.180456064458131,CHEMBL1289506,220,2010.0
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2Cl)C(c2ccccc2)NC12C(=O)Nc1ccccc12,5.136677139879544,CHEMBL1290043,220,2010.0
CC1CCc2nc3nc(-c4ccccc4)cc(C(F)(F)F)c3c(N)c2C1,6.292429823902063,CHEMBL2238005,220,2012.0
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(Cl)cc1)CCCC3,5.889999848866887,CHEMBL252579,220,2012.0
CCOC(=O)C=Cc1ccc(OCCCCCCN2CCCC2)c(OC)c1,5.296708621881338,CHEMBL4062593,220,2017.0
CCOC(=O)C=Cc1ccc(OCCCCCCN(CC)CC)c(OC)c1,5.7121982700697735,CHEMBL4072405,220,2017.0
CCOC(=O)C=Cc1ccc(OCCCCCCCCN(CC)CC)c(OC)c1,5.806875401645538,CHEMBL4087978,220,2017.0
CCc1nc(C(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc2c1[nH]c1ccccc12,7.00788851221305,CHEMBL3343882,220,2014.0
COc1cc2c(cc1OC)SC(C(=O)CCc1cc[n+](CC3CC3)cc1)C2,6.958607314841775,CHEMBL189517,220,2004.0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccnc1)CCCC3,6.801342913045577,CHEMBL491359,220,2009.0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccncc1)CCCC3,6.651695136951839,CHEMBL491360,220,2009.0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccc(C#N)cc1)CCCC3,5.459999812689,CHEMBL2234845,220,2012.0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccc(C)cc1)CCCC3,6.239964408466519,CHEMBL2234843_CHEMBL430403,220,
CC=C1C2C=C(C)CC1(NCC(=O)OC)c1ccc(=O)[nH]c1C2,5.173277479831008,CHEMBL4759107,220,2020.0
CC=C1C2C=C(C)CC1(NC1OCC3=C4CC(C)(C)CC4C(C)C(O)CC31O)c1ccc(=O)[nH]c1C2,6.958607314841775,CHEMBL3338388,220,2014.0
CC=C1C2C=C(C)CC1(NC1OCC3=C4CC(C)(C)C(O)C4C(C)CCC31O)c1ccc(=O)[nH]c1C2,7.221848749616356,CHEMBL3338389,220,2014.0
CC=C1C2C=C(C)CC1(NC1OC(=O)C3=C4CC(C)(C)CC4C(C)C(O)CC31OC)c1ccc(=O)[nH]c1C2,6.00436480540245,CHEMBL3338386,220,2014.0
CC=C1C2C=C(C)CC1(NC1OC(=O)C3=C4CC(C)(C)CC4C(C)C(O)CC31O)c1ccc(=O)[nH]c1C2,5.66354026615147,CHEMBL3338387,220,2014.0
CC=C1C2C=C(C)CC1(N=Cc1ccccc1OS(=O)(=O)O)c1ccc(=O)[nH]c1C2,7.387216143280264,CHEMBL596457,220,2009.0
CC=C1C2C=C(C)CC1(N=Cc1ccc(OC)cc1OC)c1ccc(=O)[nH]c1C2,7.075720713938118,CHEMBL593933,220,2009.0
CC=C1C2C=C(C)CC1(N=Cc1ccc(OC)cc1)c1ccc(=O)[nH]c1C2,7.508638306165727,CHEMBL594870,220,2009.0
CC=C1C2C=C(C)CC1(N=Cc1ccc(O)c(OCC)c1)c1ccc(=O)[nH]c1C2,7.602059991327962,CHEMBL605303,220,2009.0
CC=C1C2C=C(C)CC1(N=Cc1ccc(O)c(OC)c1)c1ccc(=O)[nH]c1C2,7.795880017344075,CHEMBL604478,220,2009.0
CC=C1C2C=C(C)CC1(N=Cc1ccc(N(C)C)cc1)c1ccc(=O)[nH]c1C2,7.508638306165727,CHEMBL595115,220,2009.0
CC=C1C2C=C(C)CC1(N=Cc1ccc(C#N)cc1)c1ccc(=O)[nH]c1C2,7.657577319177793,CHEMBL596236,220,2009.0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccc(Cl)cc1)CCCC3,5.710001024518515,CHEMBL2234844,220,2012.0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccc(OC)c(OC)c1)CCCC3,5.3400001801593495,CHEMBL2234838,220,2012.0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccc(OC)cc1)CCCC3,6.287136892308756,CHEMBL2234546_CHEMBL398628,220,
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1[N+](=O)[O-])CCCC3,6.495538178382597,CHEMBL219400_CHEMBL2234527,220,
Cc1ccc(C[n+]2ccc(COc3ccc4c(C)cc(=O)oc4c3)cc2)cc1,6.6020599913279625,CHEMBL4213874,220,2017.0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1OC)CCCC3,6.715391138591627,CHEMBL2234531_CHEMBL436302,220,
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1C(F)(F)F)CCCC3,6.645891560852599,CHEMBL491561,220,2009.0
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4cccc(F)c4)cc3)c2c1,6.356547323513812,CHEMBL3628185,220,2015.0
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccc(F)cc4)cc3)c2c1,6.236572006437063,CHEMBL3628186,220,2015.0
COc1ccc2[nH]cc(CCNC(=O)CCCCCCNc3c4c(nc5ccccc35)CCCC4)c2c1,9.187086643357144,CHEMBL382260,220,2006.0
COc1ccc2[nH]cc(CCNC(=O)CCCCCCNc3c4c(nc5cc(Cl)cc(Cl)c35)CCCC4)c2c1,10.397940008672036,CHEMBL372202,220,2006.0
COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4ccccc4C)CC3)c2c1,5.443697499232712,CHEMBL3823317,220,2016.0
COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4ccc(C)cc4)CC3)c2c1,5.033389013318066,CHEMBL3822790,220,2016.0
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4ccccc4F)cc3)c2c1,6.585026652029182,CHEMBL3628066,220,2015.0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc(-c2ccccc2)cc1)CCCC3,7.1487416512809245,CHEMBL490338,220,2009.0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc(C)cc1)CCCC3,6.860556511893212,CHEMBL219406_CHEMBL2234530,220,
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc(F)cc1)CCCC3,6.905231754557264,CHEMBL219172_CHEMBL2234526,220,
CC=C1C2C=C(C)CC1(N=Cc1cc(OC)cc(OC)c1)c1ccc(=O)[nH]c1C2,7.537602002101044,CHEMBL606348,220,2009.0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc(OC)c(OC)c1)CCCC3,7.346787486224656,CHEMBL491358,220,2009.0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccc(OC)c1)CCCC3,7.223284243023286,CHEMBL218940_CHEMBL2234532,220,
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccc([N+](=O)[O-])c1)CCCC3,6.839478998369366,CHEMBL220294_CHEMBL2234528,220,
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1)CCCC3,6.978158120242745,CHEMBL218939_CHEMBL2234525,220,
Cc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1,5.194363233694065,CHEMBL4763724,220,2020.0
Cc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1,5.431798275933005,CHEMBL4444968,220,2019.0
COc1cc2c(cc1OC)SC(C(=O)CCc1cc[n+](Cc3ccsc3)cc1)C2,8.221848749616356,CHEMBL362752,220,2004.0
COc1cc2c(cc1OC)SC(C(=O)CCc1cc[n+](Cc3ccccc3)cc1)C2,8.337242168318426,CHEMBL186042,220,2004.0
COc1cc2c(cc1OC)SC(C(=O)CCc1cc[n+](Cc3ccc(F)cc3)cc1)C2,8.585026652029182,CHEMBL187818,220,2004.0
COc1cc2c(cc1OC)SC(C(=O)CCc1cc[n+](CC3CCC3)cc1)C2,7.397940008672037,CHEMBL365904,220,2004.0
Cc1ccc(C[n+]2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)cc1,5.2441251443275085,CHEMBL3628060,220,2015.0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc([N+](=O)[O-])cc1)CCCC3,6.365020611119297,CHEMBL219405_CHEMBL2234529,220,
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1cccc(OC)c1)CCCC3,5.110000065251387,CHEMBL2234837,220,2012.0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1cccc([N+](=O)[O-])c1)CCCC3,5.720000163638921,CHEMBL2234511,220,2012.0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccccc1)CCC3,5.410000161858408,CHEMBL2234512,220,2012.0
CCOC(=O)C1=CN(C)c2cccc(OC(=O)N(C)C)c2C1,8.154901959985743,CHEMBL1243360,220,2010.0
COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1O,5.517126416391246,CHEMBL4217212,220,2017.0
COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC,5.732828271596986,CHEMBL4203538,220,2017.0
COc1ccc(OC)c(C(C)NS(N)(=O)=O)c1,10.571055709964426,CHEMBL3585783,220,2015.0
COc1ccc(OC)c(C(C)NS(=O)(=O)NC(=O)OCc2ccccc2)c1,10.571055709964426,CHEMBL3585778,220,2015.0
Cc1ccc(NC(=O)c2cc(=O)c3cc(C=CC(=O)O)ccc3o2)cc1,5.292429823902063,CHEMBL4283814,220,2018.0
Cc1ccc(NC(=O)c2cc(=O)c3cc(C=CC(=O)OCCN(C)C)ccc3o2)cc1,6.6777807052660805,CHEMBL4292235,220,2018.0
Cc1ccc(NC(=O)c2cc(=O)c3cc(C=CC(=O)OCCN(C)C)ccc3o2)cc1C,6.6777807052660805,CHEMBL4279297,220,2018.0
Cc1ccc(NC(=O)c2coc3ccc(C=CC(=O)OCCN(C)C)cc3c2=O)cc1,6.013228265733755,CHEMBL4284235,220,2018.0
COc1ccc(CC2=[N+](C)CCc3cc(OC)c(OC)cc32)cc1OC,5.259637310505756,CHEMBL383242,220,2006.0
COc1ccc([N+]2=Cc3c(cccc3OC)CC2)cc1,5.982966660701219,CHEMBL3925211,220,2020.0
COc1cc2c(cc1OC)SC(C(=O)CCc1cc[n+](C)cc1)C2,6.045757490560675,CHEMBL366114,220,2004.0
COc1ccc(C=Nc2ccc3oc(=O)ccc3c2)cc1,6.86934465097797,CHEMBL4520782,220,2019.0
COc1cc2c(cc1OC)SC(C(=O)CC(O)C1CC[N+](C)(Cc3ccccc3)CC1)C2,6.721246399047171,CHEMBL187603,220,2004.0
COc1cc2c(cc1OC)C[N+](C)(CCCCc1cccc(OC)[n+]1C)CC2,5.271816983435478,CHEMBL2441670,220,2013.0
COc1cc2c(cc1OC)C[N+](C)(CCCCCc1cccc(OC)[n+]1C)CC2,6.319136081991204,CHEMBL2441671,220,2013.0
COc1ccc(NC(=S)NNc2c3c(nc4ccccc24)CCCC3)cc1,6.53313237964589,CHEMBL4525409,220,2019.0
COc1cc2c(cc1OC)C[N+](C)(CCCCCCc1cccc(OC)[n+]1C)CC2,6.772577569995745,CHEMBL2441672,220,2013.0
CC1Cc2nc3nc(-c4ccccc4)cc(C(F)(F)F)c3c(N)c2C1,5.028260409112222,CHEMBL2238003,220,2012.0
COc1cc2c(cc1OC)C[N+](C)(CCCCCCCc1cccc(OC)[n+]1C)CC2,7.13420561740663,CHEMBL2441673,220,2013.0
COc1cc2c(cc1OC)CN(c1cc[n+](Cc3ccc(C[n+]4ccc(N5CCCCC5)cc4)cc3)cc1)CC2,7.207608310501746,CHEMBL1771556,220,2011.0
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,6.031517051446064,CHEMBL477772,220,2008.0
COc1cc2c(cc1OC)SC(C(=O)CC1C=CC[N+](C)(Cc3ccccc3)CC1)C2,6.1249387366083,CHEMBL186090,220,2004.0
Cc1ccc(CN2CCC(Nc3nc(-c4ccc(C)cc4)c(-c4ccc(C)cc4)s3)CC2)cc1,5.962573502059376,CHEMBL4540644,220,2016.0
COc1ccc2[nH]c3c(C)[n+](C)ccc3c2c1,6.109455647130561,CHEMBL374729,220,2006.0
COc1ccc2[nH]c3nc4c(c(N)c3c2c1)CCCC4,5.823908740944319,CHEMBL4442213,220,2019.0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccccc1)CCCC3,5.809999051930337,CHEMBL2234842,220,2012.0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1cccnc1)CCCC3,5.149999867728904,CHEMBL2234829,220,2012.0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1cccnc1Br)CCCC3,5.7299993321845495,CHEMBL2234514,220,2012.0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1cccnc1Cl)CCCC3,5.670000424450807,CHEMBL2234515,220,2012.0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1cccnc1OC)CCCC3,5.410000161858408,CHEMBL2234513,220,2012.0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccco1)CCCC3,5.770000934050708,CHEMBL2234831,220,2012.0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccncc1)CCC3,5.180000294489515,CHEMBL2234544,220,2012.0
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccncc1)CCCC3,5.520000247408364,CHEMBL2234547_CHEMBL253384,220,
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccncc1)CCCCC3,5.070000019492822,CHEMBL2234832,220,2012.0
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4cccc(F)c4)cc3)c2c1,6.958607314841775,CHEMBL3628067,220,2015.0
COc1ccc2[nH]c3c[n+](C)ccc3c2c1,5.656789125060316,CHEMBL376434,220,2006.0
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4ccc(F)cc4)cc3)c2c1,6.6777807052660805,CHEMBL3628183,220,2015.0
CC=C1C2C=C(C)CC1(N=CC=Cc1ccccc1)c1ccc(=O)[nH]c1C2,7.619788758288394,CHEMBL595114,220,2009.0
CC=C1C2C=C(C)CC1(N=CC(C)=Cc1ccccc1)c1ccc(=O)[nH]c1C2,7.602059991327962,CHEMBL594187,220,2009.0
CCOC(=O)C1=C(Nc2ccc(C)cc2)CC(c2ccccc2)N(c2ccc(C)cc2)C1c1ccccc1,5.285999858999293,CHEMBL3597054,220,2015.0
CCOC(=O)C1=C(Nc2ccc(Cl)cc2)CC(c2ccccc2)N(c2ccc(Cl)cc2)C1c1ccccc1,5.336999597634909,CHEMBL3597010,220,2015.0
CCOC(=O)C1=C(Nc2ccc(F)cc2)CC(c2ccc(Cl)cc2)N(c2ccc(F)cc2)C1c1ccc(Cl)cc1,6.260000690598032,CHEMBL3597056,220,2015.0
CCOC(=O)C1=C(Nc2ccccc2)CC(c2ccc(C)cc2)N(c2ccccc2)C1c1ccc(C)cc1,5.2530001514371705,CHEMBL3597003,220,2015.0
CCOC(=O)C1=C(Nc2ccccc2)CC(c2ccc(F)cc2)N(c2ccccc2)C1c1ccc(F)cc1,6.409002212649285,CHEMBL3597057,220,2015.0
CC=C1C2C=C(C)CC1(N=CC(=Cc1ccccc1)CCCCC)c1ccc(=O)[nH]c1C2,7.292429823902063,CHEMBL594186,220,2009.0
CCOC(=O)C1=C(Nc2ccccc2)CC(c2ccccc2)N(c2ccccc2)C1c1ccccc1,5.529999886197674,CHEMBL3597000,220,2015.0
COc1ccc2[nH]cc(CCNC(=O)C3CCN(Cc4ccccc4C)CC3)c2c1,5.1295960947209736,CHEMBL3823578,220,2016.0
CCOC(=O)C1=C(Nc2ccc(C)cc2)CC(c2ccc(Cl)cc2)N(c2ccc(C)cc2)C1c1ccc(Cl)cc1,5.267999696132879,CHEMBL3597062,220,2015.0
Cc1cc(=O)oc2cc(OCc3ccc(CN(C)Cc4ccccc4)cc3)ccc12,6.040958607678906,CHEMBL3586594,220,2015.0
COc1ccc(-c2csc(NC(=O)CCN3CCCC3)n2)cc1,6.292429823902063,CHEMBL513063,220,2020.0
Cc1cc(=O)oc2cc(OCc3ccc(CN(C)Cc4ccc(C#N)cc4)cc3)ccc12,5.070581074285707,CHEMBL3586604,220,2015.0
COc1cccc(CN2CCN(CCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1,5.136677139879544,CHEMBL3335030,220,2014.0
COc1cccc(CN2CCN(CCCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1,5.207608310501746,CHEMBL3335049,220,2014.0
COc1cccc(CN2CCN(CCCCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1,5.060480747381382,CHEMBL3335055,220,2014.0
COc1cccc(CN2CCC(CCC(=O)c3cc4c5c(ccn5C(=O)CC4)c3)CC2)c1,6.900008766455316,CHEMBL1651137,220,2011.0
COc1cccc(CN(C)Cc2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)c1,5.42021640338319,CHEMBL3263736,220,2014.0
CCN(CC)C(=S)SCCOc1ccc2c(C)cc(=O)oc2c1,5.7121982700697735,CHEMBL4177242,220,2018.0
CCN(CC)C(C)C(=O)N1c2ccccc2Sc2ccccc21,5.4723700991286615,CHEMBL1782730_CHEMBL376514,220,
COc1cccc(CN(C)Cc2ccc(C(=O)NCCc3c[nH]c4ccc(OC)cc34)cc2)c1,5.167491087293763,CHEMBL3263737,220,2014.0
CCN(CC)CC(=O)Nc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,6.6777807052660805,CHEMBL1773478,220,2011.0
COc1cccc(CN(C)Cc2ccc(-c3cc4cc(OC)c(OC)cc4oc3=O)cc2)c1,6.146301788223825,CHEMBL245047,220,2007.0
COc1cccc(CN(C)CCOc2ccc3c4c(c(=O)oc3c2)CCCC4)c1,5.221848749616356,CHEMBL3335026,220,2014.0
CCN(CC)CCCCCCCCOc1ccc(C=CC(=O)Nc2ccccc2)cc1OC,5.866461091629782,CHEMBL4105158,220,2017.0
CCN(CC)CCCCCCCCOc1ccc(C=CC(=O)O)cc1OC,5.497572880015568,CHEMBL4059684,220,2017.0
CCN(CC)CCCCCCCOc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,6.091514981121351,CHEMBL1773490,220,2011.0
CCN(CC)CCCCCCCOc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2,6.292429823902063,CHEMBL598824,220,2010.0
CCN(CC)CCCCCCOc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,6.590066876668706,CHEMBL1773488,220,2011.0
CCN(CC)CCCCCCOc1ccc(C=CC(=O)Nc2ccccc2)cc1OC,5.73754891026957,CHEMBL4094981,220,2017.0
