nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(O)cc3)c(-c3cccnc3)cc12,6.826813731587726,CHEMBL1092802,262,2010.0
Cc1ccc(-c2ccc3occ(-c4ccc(S(C)(=O)=O)cc4)c3c2)o1,7.376750709602099,CHEMBL584757,262,2009.0
CCCC(=O)Nc1n[nH]c2cc(-c3ccccc3)c(-c3ccccc3)cc12,5.764471553092451,CHEMBL1093746,262,2010.0
NC(=O)c1nc(C2CC2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,8.522878745280337,CHEMBL4483032,262,2019.0
COc1ccc(C2CN(c3nc(-c4ccncn4)cc(=O)n3C)CCO2)cc1,8.537602002101044,CHEMBL3091538,262,2013.0
CS(=O)(=O)Nc1ccc(CCNC(=O)c2ccnc3[nH]c(-c4cccs4)nc23)cc1,7.920818753952375,CHEMBL2048671,262,2012.0
COc1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)cc(OC)c1OC,5.958607314841775,CHEMBL201511,262,2006.0
O=C(Nc1cccc(C(F)(F)F)c1)NC1COC2C(Nc3nccc(-c4cccc(F)c4)n3)COC12,5.686132779630847,CHEMBL4781499,262,2021.0
O=C(Nc1cccc(C(F)(F)F)c1)NC1COC2C(Nc3nccc(-c4ccco4)n3)COC12,5.530177984021837,CHEMBL4792670,262,2021.0
O=C(Nc1cccc(C(F)(F)F)c1)NC1COC2C(Nc3nccc(-c4cccs4)n3)COC12,5.393403690820715,CHEMBL4744440,262,2021.0
O=C(Nc1cccc(C(F)(F)F)c1)OC1COC2C(Nc3nccc(-c4ccc5c(c4)OCO5)n3)COC12,5.96657624451305,CHEMBL4751957,262,2021.0
CN(C)CC(OC(=O)N1Cc2c(NC(=O)C(C)(C)C)n[nH]c2C1(C)C)c1ccccc1,6.6439741428068775,CHEMBL2064628,262,2012.0
CN(C)CC1CCn2c(c(C3=C(c4cn(C)c5ccccc45)C(=O)NC3=O)c3ccccc32)C1,7.698970004336019,CHEMBL1202927_CHEMBL26501,262,
COc1cc(-c2ccnc(NC(=O)C3CC3)c2)ncc1C(N)=O,7.657577319177793,CHEMBL3410105,262,2015.0
COc1cc(-c2ccnc(NC(=O)C3CC3)c2)cnc1C(N)=O,8.154901959985743,CHEMBL3410104,262,2015.0
COc1c(NCCNc2ccccn2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CCCC3)c12,5.823908740944319,CHEMBL1834317,262,2011.0
COc1cc(C2=C(c3cn(CCN4CCN(C)CC4)c4ccccc34)C(=O)NC2=O)c2occc2c1,9.853871964321762,CHEMBL564450,262,2009.0
COc1c(NCCNc2ccccn2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12,6.795880017344075,CHEMBL1834316,262,2011.0
COc1c(NCCNc2ccccn2)c(F)c(N)c2c(=O)c(C(=O)O)c[nH]c12,6.0,CHEMBL1834319,262,2011.0
COc1c(NCCNc2cccc3ccccc23)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12,7.508638306165727,CHEMBL1834125,262,2011.0
COc1c(NCCCc2ccccc2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12,7.187086643357144,CHEMBL1834123,262,2011.0
O=C(Nc1ccccc1)NC1COC2C(Nc3nccc(-c4cccs4)n3)COC12,5.568636235841012,CHEMBL4757545,262,2021.0
O=C(Nc1ccccc1)Nc1[nH]nc2nnc(-c3ccccc3)c(-c3ccccc3)c12,5.133122185662501,CHEMBL198058,262,2018.0
COP(=O)(OC)c1ccc(-c2coc3ccc(-c4ccc(C)o4)cc23)cc1,6.552841968657781,CHEMBL578861,262,2009.0
CN(C)CCn1cc(-c2ccn3c(-c4ccc(C(N)=O)c(OCc5cccc(F)c5)c4)cnc3c2)cn1,7.040958607678906,CHEMBL4062453,262,2017.0
O=C(Nc1cccnc1)c1ccnc2[nH]c(-c3ccc(F)cc3)nc12,8.096910013008056,CHEMBL2048665,262,2012.0
O=C(Nc1cccnc1)c1ccnc2[nH]c(-c3ccsc3)nc12,7.886056647693163,CHEMBL2048674,262,2012.0
Cc1nnc(-c2ccc3occ(-c4ccc([S+](C)[O-])cc4)c3c2)s1,7.142667503568731,CHEMBL572793,262,2009.0
COc1c(NCCNc2ccccn2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C)c12,6.568636235841012,CHEMBL1834320,262,2011.0
Cc1nnc(-c2ccc3occ(-c4ccc([S+](C)[O-])cc4)c3c2)[nH]1,7.091514981121351,CHEMBL576540,262,2009.0
Clc1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1,6.552841968657781,CHEMBL470567,262,2009.0
COc1cc(C=C2SC(=O)NC2=O)ccc1O,5.221125527997261,CHEMBL232380,262,2018.0
COc1cc(NCCCN)c2nccc(C)c2c1Oc1cccc(C(F)(F)F)c1,7.455931955649724,CHEMBL495039,262,2014.0
COc1cc(F)ccc1C1CN(c2nc(-c3ccncn3)cc(=O)n2C)CCO1,9.327902142064282,CHEMBL3091541,262,2013.0
COc1cc(F)ccc1C1CN(c2nc(-c3ccncn3)cc(=O)n2C)CCN1Cc1ccccc1,6.657577319177793,CHEMBL4077867,262,2017.0
COc1cc(F)ccc1C1CN(c2nc(-c3ccncn3)cc(=O)n2C)CCN1C(C)=O,5.823908740944319,CHEMBL4070626,262,2017.0
COc1cc(F)ccc1C1CN(c2nc(-c3ccncn3)cc(=O)n2C)CCN1C,7.585026652029182,CHEMBL4076461,262,2017.0
COc1cc(F)ccc1C1CN(c2nc(-c3ccncc3)cc(=O)n2C)CCN1Cc1ccccc1,5.920818753952375,CHEMBL4070575,262,2017.0
COc1cc(F)ccc1C1CN(c2nc(-c3ccncc3)cc(=O)n2C)CCN1C(C)=O,5.769551078621726,CHEMBL4077350,262,2017.0
COc1cc(F)ccc1C1CN(c2nc(-c3ccncc3)cc(=O)n2C)CCN1C,7.251811972993799,CHEMBL4082385,262,2017.0
COc1cc(F)ccc1-c1ncnc(Nc2cccc(CS(C)(=N)=O)c2)n1,7.060480747381382,CHEMBL4286578,262,2020.0
COc1cc(F)cc(F)c1C1CN(c2nc(-c3ccncn3)cc(=O)n2C)CCN1,8.769551078621726,CHEMBL4071429,262,2017.0
COc1cc(C=C2C(=O)Nc3ccc(NC(C)=O)cc32)cc(OC)c1OC,6.632830511465319,CHEMBL4450851,262,2019.0
COc1cc(F)cc(F)c1C1CN(c2nc(-c3ccncc3)cc(=O)n2C)CCN1,8.698970004336019,CHEMBL4098458,262,2017.0
CN(C)C(=O)N1CCn2cc(C3=C(c4cnc5ccccn45)C(=O)NC3=O)c3cccc(c32)C1,8.795880017344075,CHEMBL362814,262,2004.0
Clc1ccccc1CSc1nnc(-c2ccc3c(c2)CCO3)o1,6.698970004336019,CHEMBL513040,262,2009.0
COc1cc(CC(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)cc(OC)c1OC,6.292429823902063,CHEMBL4513323,262,2019.0
Clc1ccccc1-c1cc(NCc2cccnc2)n2ncc(Br)c2n1,7.267606240177031,CHEMBL401303,262,2007.0
Clc1ccccc1-c1cc(NCOc2cccnc2)n2ncc(Br)c2n1,7.455931955649724,CHEMBL398621,262,2007.0
Clc1cccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)c1,7.026872146400302,CHEMBL470566,262,2009.0
COc1cc(C=CC(O)=CC(=O)C=Cc2ccc(OCc3ccccc3)cc2)ccc1O,6.045757490560675,CHEMBL3763944,262,2016.0
COc1cc(C=CC(O)=CC(=O)C=Cc2ccc(C)cc2)ccc1O,5.679853713888946,CHEMBL3763318,262,2016.0
CN(C)C1Cn2cc(C3=C(c4cnc5ccccn45)C(=O)NC3=O)c3cccc(c32)CN1C=O,8.795880017344075,CHEMBL4169204,262,2018.0
CC(=O)NC1CCCC(C(=O)Nc2cc(-c3cnn4c3CC(C)(C)C4)c(Cl)cn2)C1,6.607303046740334,CHEMBL4462530,262,2020.0
COc1cc(CCC(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)cc(OC)c1OC,6.440093374963888,CHEMBL4520113,262,2019.0
COc1cc(NCc2cccnc2)n2ncc(Br)c2n1,5.85078088734462,CHEMBL250386,262,2007.0
O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)C1CC1,7.0,CHEMBL260163,262,2008.0
COCc1cccc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c12,9.638272163982409,CHEMBL491647,262,2009.0
O=C(O)CCC(=O)Nc1n[nH]c2cc(Cl)ccc12,5.928117992693874,CHEMBL1084134,262,2010.0
Cc1ncc(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,5.773657912836369,CHEMBL4582385,262,2019.0
COCCN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,6.060480747381382,CHEMBL3735497,262,2015.0
COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cnccc4OC)cc23)CC1,7.346787486224656,CHEMBL3735079,262,2015.0
COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cncc(OC)c4)cc23)CC1,7.585026652029182,CHEMBL3735522,262,2015.0
COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccnc4OC)cc23)CC1,5.853871964321762,CHEMBL3734853,262,2015.0
COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccnc4)cc23)CC1,7.508638306165727,CHEMBL3735967,262,2015.0
COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4ccccc4F)cc23)CC1,7.142667503568731,CHEMBL3735246,262,2015.0
COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4ccccc4C)cc23)CC1,6.236572006437063,CHEMBL3736396,262,2015.0
COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4ccccc4)cc23)CC1,6.698970004336019,CHEMBL3736164,262,2015.0
Cc1nn(-c2ccc(Cl)cc2Cl)c2c1c1c(c3cccn32)C(=O)NC1=O,6.619788758288394,CHEMBL3110144,262,2013.0
COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccc(F)c4F)cc23)CC1,7.744727494896693,CHEMBL3735506,262,2015.0
COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4ccc(OC)cc4)cc23)CC1,6.251811972993799,CHEMBL3736122,262,2015.0
COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4ccc(C)nc4)cc23)CC1,7.1938200260161125,CHEMBL3736223,262,2015.0
O=C(O)CCCNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,5.481486060122112,CHEMBL4747475,262,2021.0
O=C(O)CN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccc(Cl)c4Cl)cc23)CC1,7.397940008672037,CHEMBL3735459,262,2015.0
O=C(O)CN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccc(F)c4F)cc23)CC1,7.568636235841012,CHEMBL3736167,262,2015.0
O=C(O)CN1CCC(CNC(=O)c2n[nH]c3ccc(-c4ccccc4F)cc23)CC1,7.346787486224656,CHEMBL3735835,262,2015.0
COCC1COc2ccc(-c3nnc(SCc4ccc(-c5ccccc5C#N)cc4)o3)cc2O1,6.547461721014226,CHEMBL2064537_CHEMBL2064538_CHEMBL2064539,262,
O=C(O)c1ccc(-c2ccnc(Nc3cccc(-c4ccccc4)c3)n2)cc1,6.399996913372259,CHEMBL4127319,262,2018.0
O=C(O)c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(-c5cccc(F)c5F)cc34)CC2)o1,7.920818753952375,CHEMBL3735215,262,2015.0
O=C(O)c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(-c5ccccc5F)cc34)CC2)o1,7.769551078621726,CHEMBL3735856,262,2015.0
COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4ccc(OC)nc4)cc23)CC1,7.275724130399211,CHEMBL3735627,262,2015.0
O=C(Nc1n[nH]c2nc(-c3ccco3)c(Br)cc12)C1CC1,8.154901959985743,CHEMBL408564,262,2008.0
Cc1cccc(Nc2cc(-c3noc(-c4ccc(NS(=O)(=O)c5ccc(C(C)(C)C)cc5)cc4)n3)ccn2)c1,6.026872146400301,CHEMBL4751438,262,2021.0
Cc1nn(-c2ccccc2Cl)c2c1c1c(c3cccn32)C(=O)NC1=O,6.026872146400301,CHEMBL3110143,262,2013.0
COCc1cccc2c(C3=C(c4coc5cc(CO)ccc45)C(=O)NC3=O)cn(C)c12,9.136677139879543,CHEMBL490636,262,2009.0
COCc1ccc2c(C3=C(c4cn(C)c5ccc(F)cc45)C(=O)NC3=O)coc2c1,7.623423042943488,CHEMBL516261,262,2009.0
O=C(Nc1ncnc2[nH]c(-c3ccc4ccccc4c3)nc12)C1CC1,6.772113295386326,CHEMBL1210406,262,2010.0
O=C(Nc1ncnc2[nH]c(-c3cccc(Cl)c3)nc12)C1CC1,6.437707135543525,CHEMBL1210310,262,2010.0
O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CC1,6.0,CHEMBL182904,262,2004.0
O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CCCC1,6.259637310505756,CHEMBL183171,262,2004.0
O=C(Nc1ncnc2oc(-c3ccc(F)cc3)cc12)C1CC1,6.2403321553103694,CHEMBL183504,262,2004.0
COCCn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cccnc21,7.235077015350111,CHEMBL2386109,262,2013.0
COCCn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccccc21,7.703334809738469,CHEMBL2386102,262,2013.0
COCCn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(OC)ncc21,6.896196279044043,CHEMBL2386111,262,2013.0
Cc1nn(-c2ccccc2)c2c1c1c(c3cccn32)C(=O)NC1=O,6.161150909262744,CHEMBL3110140,262,2013.0
COCCn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(F)ccc21,7.401209493236885,CHEMBL2386103,262,2013.0
COCCn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(Br)cnc21,7.598599459218455,CHEMBL2386107,262,2013.0
COCCn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(Br)ccc21,7.08460016478773,CHEMBL2386104,262,2013.0
O=C(Nc1ncnc2oc(-c3ccc(F)cc3)cc12)C1CCCC1,6.6595558851598815,CHEMBL185922,262,2004.0
COCCc1cccc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(CCOC)c12,6.943095148663527,CHEMBL2386275,262,2013.0
COCCc1cccc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c12,7.950781977329818,CHEMBL2386273,262,2013.0
O=C(Nc1ncnc2oc(-c3ccccc3)cc12)C1CC1,6.769551078621726,CHEMBL360534,262,2004.0
O=C(Nc1ncnc2oc(-c3ccccc3)cc12)C1CCCC1,7.668621084159213,CHEMBL183038,262,2004.0
O=C(Nc1ncnc2oc(-c3cccnc3)cc12)C1CC1,8.301029995663981,CHEMBL361196,262,2004.0
O=C(Nc1ncnc2oc(-c3cccnc3)cc12)C1CCCC1,8.301029995663981,CHEMBL182419,262,2004.0
CC(=O)N1CCN(c2nc(-c3ccncn3)cc(=O)n2C)C(C)C1,7.309803919971486,CHEMBL4067909,262,2017.0
COCCn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(F)c(F)cc21,7.447331783887806,CHEMBL2386105,262,2013.0
COc1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(OC)c1,7.899974269892137,CHEMBL359999,262,2020.0
CC1CN(C(=O)c2ccccc2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,7.67778070526608,CHEMBL4071773,262,2017.0
CC1CN(C)CCN1c1nc(-c2ccncc2)cc(=O)n1C,7.096910013008056,CHEMBL4074146_CHEMBL4089331,262,
COc1ccc(-c2cc3c(NC(=O)C(C)C)ncnc3o2)cc1,6.886056647693163,CHEMBL183077,262,2004.0
O=C(NCCc1cccnc1Cl)c1ccnc2[nH]c(-c3ccoc3)nc12,8.045757490560675,CHEMBL2048673,262,2012.0
O=C(NCc1ccc(Cl)cc1)c1cc(-c2ccc(O)c(F)c2)n[nH]c1=O,7.4089353929735005,CHEMBL540245,262,2009.0
CCc1cc2c(c3cc(OC)c(OC)cc13)C(=O)NC2=O,7.036212172654444,CHEMBL570580,262,2010.0
O=C(NCc1ccc(F)cc1F)c1cc(-c2ccncc2)n[nH]c1=O,7.187086643357144,CHEMBL557354,262,2009.0
CCc1ccc(-n2cc(CSC3=NC(c4ccccc4)CC(=O)N3C)nn2)cc1,7.026872146400302,CHEMBL4641105,262,2019.0
O=C(NCc1cccc(O)c1)Nc1nc(-c2ccncc2)cs1,8.109578981199085,CHEMBL3218011_CHEMBL3218297,262,
CCc1ccc(-n2cc(CSc3nnc(Cn4c(C(F)(F)F)nc5ccccc54)o3)nn2)cc1,6.4089353929735005,CHEMBL4643895,262,2019.0
COc1ccc(-c2c[nH]c3ncc(C=CC(=O)NCc4ccncc4)cc23)cc1,9.29413628771608,CHEMBL4468662,262,2016.0
CCc1ccc(Nc2cc(-c3noc(-c4ccc(NS(=O)(=O)c5ccc(C(C)(C)C)cc5)cc4)n3)ccn2)cc1,5.489454989793388,CHEMBL4752122,262,2021.0
COc1ccc(-c2cc3c(NC(=O)C4CC4)ncnc3o2)cc1,6.500312917381596,CHEMBL362030,262,2004.0
CCc1ccc2[nH]nc(C(=O)NCC3CCN(CC(=O)O)CC3)c2c1,6.266802734893431,CHEMBL3735445,262,2015.0
Cc1ccc2c(c1)C(=C1Nc3ccccc3C1=NOCCOC1OC(CO)C(O)C(O)C1O)C(=O)N2,6.537602002101044,CHEMBL4100748,262,2017.0
CC1CN(c2cncnc2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,7.853871964321762,CHEMBL4095163,262,2017.0
CC(=O)c1ccc(-c2coc3ccc(-c4ccc(C)o4)cc23)cc1,7.0,CHEMBL572779,262,2009.0
CC(=O)c1ccc(-c2c[nH]c3ncc(C=CC(=O)NCc4ccncc4)cc23)cc1,8.847711655616944,CHEMBL4579826,262,2016.0
CC(=O)c1ccc(-c2c[nH]c3ncc(C=CC(=O)NCCc4ccccn4)cc23)cc1,8.863279432843592,CHEMBL4521500,262,2016.0
CC(=O)Oc1[nH]c2ccccc2c1-c1cccc2ccccc12,5.0,CHEMBL4203890,262,2017.0
CC1CN(c2ccncc2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,8.42021640338319,CHEMBL4065956,262,2017.0
CS(=O)(=O)Nc1ccc(CCNC(=O)c2ccnc3[nH]c(-c4ccoc4)nc23)cc1,8.522878745280337,CHEMBL2048670,262,2012.0
CC1CN(c2ccccn2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,8.387216143280265,CHEMBL4093930,262,2017.0
CC1CN(c2ccccc2F)CCN1c1nc(-c2ccncn2)cc(=O)n1C,9.69897000433602,CHEMBL4077376,262,2017.0
CC1CN(c2nc(-c3ccncn3)cc(=O)n2C)CCN1Cc1ccccc1,6.107905397309519,CHEMBL4083994_CHEMBL4101984,262,
CC1CN(c2ccccc2C#N)CCN1c1nc(-c2ccncn2)cc(=O)n1C,8.3767507096021,CHEMBL4101293,262,2017.0
COc1ccc(-c2cc3c(NC(=O)C4CCCC4)ncnc3o2)cc1,7.508864383480216,CHEMBL181959,262,2004.0
COc1ccc(-c2cc3c(NC(=O)CC4CCCC4)ncnc3o2)cc1,6.494850021680094,CHEMBL182891,262,2004.0
COc1ccc(-c2ccnc(NC3COC4C(NC(=O)Nc5cc(OC)cc(OC)c5)COC34)n2)cc1,6.375717904164332,CHEMBL4751581,262,2021.0
COc1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,5.147886139150239,CHEMBL3360318,262,2014.0
CC1CNCCN1c1nc(-c2ccncn2)cc(=O)n1C,7.502621527706186,CHEMBL4068148_CHEMBL4100141,262,
O=C(NCCCc1ccc(Cl)nc1)c1ccnc2[nH]c(-c3ccc(F)cc3)nc12,7.769551078621726,CHEMBL2046466,262,2012.0
COc1ccc(-c2ccc3[nH]nc(C(=O)NCC4CCN(Cc5ccc(C(=O)O)o5)CC4)c3c2)cn1,7.67778070526608,CHEMBL3736035,262,2015.0
COc1ccc(-c2ccc3[nH]nc(C(=O)NCC4CCN(Cc5ccc(C(=O)O)o5)CC4)c3c2)cc1,6.522878745280337,CHEMBL3734895,262,2015.0
CC(C)(C)CNC(=O)CC1CNC(=O)c2cc(-c3ccncc3)cn21,5.336487529584844,CHEMBL3298402,262,2013.0
Cc1ccc2[nH]nc(C(=O)NCC3CCN(C(=O)Nc4ccccc4)CC3)c2c1,6.1938200260161125,CHEMBL4632385,262,2019.0
Cc1ccc2[nH]nc(C(=O)NCC3CCN(CC(=O)Nc4ccccc4)CC3)c2c1,6.1938200260161125,CHEMBL3735755,262,2015.0
Cc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)c(-c3ccccc3)nn2n1,7.400007822415902,CHEMBL434729,262,2020.0
COc1ccc(-c2cc3c(NC(=O)C4CCCCC4)ncnc3o2)cc1,5.739928612014925,CHEMBL360340,262,2004.0
CC1CN(c2ncccn2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,7.619788758288394,CHEMBL4067737,262,2017.0
COc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)cc1,7.1249387366083,CHEMBL2391119,262,2013.0
COc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)c(C#N)c1,7.853871964321762,CHEMBL2391118,262,2013.0
COc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)cc1,6.896196279044043,CHEMBL2391126,262,2013.0
COc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)c(C#N)c1,7.494850021680094,CHEMBL2391125,262,2013.0
O=C(NCCc1ccc(F)nc1)c1ccnc2[nH]c(-c3ccc(F)cc3)nc12,7.769551078621726,CHEMBL2048664,262,2012.0
O=C(NCCc1cccc(O)c1)c1ccnc2[nH]c(-c3ccc(F)cc3)nc12,7.853871964321762,CHEMBL2048666,262,2012.0
CCc1cc(NCc2cccnc2)n2ncc(Br)c2n1,6.036212172654444,CHEMBL398670,262,2007.0
COc1ccc(-c2cc3c(NC(=O)c4ccco4)ncnc3o2)cc1,5.619788758288394,CHEMBL183742,262,2004.0
COc1ccc(-c2cc3c(NC(=O)N4CCCC4)ncnc3o2)cc1,5.709965388637482,CHEMBL181856,262,2004.0
COc1ccc(-c2cc3c(NC(=O)CCSC)ncnc3o2)cc1,6.270025714300445,CHEMBL182560,262,2004.0
COc1ccc(-c2ccc(CSc3nnc(-c4ccncc4)o3)cc2)cc1,6.75448733218585,CHEMBL2391131,262,2013.0
CC(=O)Nc1cnc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,6.0,CHEMBL2062565,262,2012.0
CC1CN(c2ccccc2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,8.853871964321762,CHEMBL3719193,262,2017.0
CC1CN(c2cccc(F)c2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,9.30102999566398,CHEMBL4095848,262,2017.0
O=C(Nc1cc(-c2ccc3ccncc3c2)ccn1)C1CC1,7.130768280269024,CHEMBL3410100,262,2015.0
O=C(Nc1cc(-c2ccc3ncccc3c2)ccn1)C1CC1,8.1249387366083,CHEMBL3410101,262,2015.0
O=C(Nc1cc(-c2cccc(O)c2)cc2[nH]ncc12)C1CC1,5.899998417198648,CHEMBL4176717,262,2017.0
O=C(Nc1cc(-c2cccc(O)c2)cc2[nH]ncc12)c1ccccn1,5.800000874803203,CHEMBL4174177,262,2017.0
O=C(Nc1cc(-c2cccc3[nH]ccc23)cc2[nH]ncc12)C1CC1,5.100000128334196,CHEMBL4163479,262,2017.0
O=C(Nc1cc(-c2cccc3[nH]ccc23)cc2[nH]ncc12)c1ccccn1,5.099999873607047,CHEMBL4165288,262,2017.0
CC1CN(c2ccc(F)cc2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,9.397940008672036,CHEMBL4076060,262,2017.0
CC1CN(c2ccc(Cl)cc2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,8.920818753952375,CHEMBL4077048,262,2017.0
CCc1cnn2c(NCc3cccnc3)cc(-c3ccccc3)nc12,5.552841968657781,CHEMBL249531,262,2007.0
COc1cc2c(cc1OC)CN(CC(=O)Nc1ccc3c(c1)C(=Cc1cnc[nH]1)C(=O)N3)CC2,6.565431095965801,CHEMBL3091673,262,2015.0
O=C(Nc1cc(-c2ccc3cccnc3c2)ccn1)C1CC1,6.619788758288394,CHEMBL3410099,262,2015.0
CCn1c(CCCc2ccccc2)nc(-c2ccncc2)cc1=O,5.721246399047171,CHEMBL3093044,262,2013.0
CC1CN(c2ccc(C#N)cc2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,8.568636235841012,CHEMBL4093559,262,2017.0
COc1cc2c(CNC3CCN(S(C)(=O)=O)CC3)cc3c(c2cc1OC)C(=O)NC3=O,6.443697499232712,CHEMBL4632910,262,2019.0
COc1cc2c(CNC3CCN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)CC3)cc3c(c2cc1OC)C(=O)NC3=O,6.508638306165727,CHEMBL4646272,262,2019.0
COc1cc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c2cn1,7.18111458540599,CHEMBL2386110,262,2013.0
COc1cc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c2cc1I,6.651695136951839,CHEMBL520147,262,2009.0
COc1cc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c2cc1Cl,6.356547323513812,CHEMBL483669,262,2009.0
COc1cc2c(C)cc3c(c2cc1OC)C(=O)NC3=O,6.568636235841012,CHEMBL571486,262,2010.0
CC1CN(S(C)(=O)=O)CCN1c1nc(-c2ccncn2)cc(=O)n1C,7.337242168318426,CHEMBL4078643,262,2017.0
CC1CN(Cc2ccccc2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,8.080921907623926,CHEMBL4082198,262,2017.0
CC1CN(C)CCN1c1nc(-c2ccncn2)cc(=O)n1C,7.657577319177793,CHEMBL4059511_CHEMBL4068965,262,
Cc1cccc(C(=O)CNc2nc(-c3ccncc3)cc(=O)n2C)c1,7.42021640338319,CHEMBL3093033,262,2013.0
O=C(Nc1cc(-c2ccc3ccccc3c2)ccn1)C1CC1,6.214670164989233,CHEMBL3410102,262,2015.0
O=C(Nc1cc(-c2ccc(O)cc2)cc2[nH]ncc12)c1ccccn1,5.800000874803203,CHEMBL4161596,262,2017.0
O=C(Nc1cc(-c2ccc(O)cc2)cc2[nH]ncc12)C1CC1,6.199998172182031,CHEMBL4172211,262,2017.0
CC(=O)Nc1ccc2cnn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,6.154901959985743,CHEMBL2062564,262,2012.0
CC(=O)Nc1ccc2ccn(-c3cc(NCCCN(C)C)n4ncc(C#N)c4n3)c2c1,5.585026652029182,CHEMBL2062575,262,2012.0
CC(=O)Nc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,6.886056647693163,CHEMBL2062563,262,2012.0
CC(=O)Nc1ccc2c(c1)c(-c1cc(NC3CC3)n3ncc(C#N)c3n1)cn2CCC(=O)O,5.221848749616356,CHEMBL2062585,262,2012.0
