nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
CCC(=O)CCCCCC(NC(=O)C1CC12CN(C)C2)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,6.591942348417726,CHEMBL4636652_CHEMBL4638330,1865,
Cc1ccc(-c2nc(NCc3ccc(C(=O)NO)cc3)cc3c2[nH]c2ccccc23)cc1,8.958607314841775,CHEMBL4288953,1865,2018.0
CC1(C)C2CCC(CNCc3ccc(C(=O)NO)cc3)C1C2,6.826813731587726,CHEMBL4571732,1865,2020.0
Cc1ccc(-c2nc(C(=O)NO)co2)cc1,6.504455662453552,CHEMBL3771174,1865,2016.0
CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccc(C(=O)OCCCCCC(=O)NO)c(F)c1,8.698970004336019,CHEMBL3894825,1865,2016.0
CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccc(C(=O)NCCOCCC(=O)NO)c(F)c1,6.305394801066431,CHEMBL3966165,1865,2016.0
CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccc(C(=O)NCCCCCC(=O)NO)c(F)c1,7.443697499232712,CHEMBL3983635,1865,2016.0
Cc1ccc(-c2csc(NC(=O)CCCCCCS)n2)cc1F,5.214670164989233,CHEMBL3288488,1865,2014.0
CC(c1ccccc1)n1c(-c2cccc(C=CC(=O)NO)c2)nc2ccccc21,7.299299729609228,CHEMBL1094792_CHEMBL1094793,1865,
Cc1ccc(-c2ccc(Cn3cccc(O)c3=S)cc2)cc1,6.342944147142896,CHEMBL2337869,1865,2013.0
COc1cc(CCc2nc(CCC(=O)NO)cs2)cc(OC)c1OC,7.012914970375878,CHEMBL4440734,1865,2019.0
CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)NO)C21,7.158015195409886,CHEMBL2347007,1865,2013.0
N#Cc1cc(-c2ccccc2)ccc1Cn1cccc(O)c1=S,6.429457060118103,CHEMBL2337870,1865,2013.0
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)NO)C21,7.292429823902063,CHEMBL2347006,1865,2013.0
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)NCCCCCCCC(=O)NO)cc2)cc1,7.214670164989233,CHEMBL3883830,1865,2017.0
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)NCCCCCCC(=O)NO)cc2)cc1,7.180456064458131,CHEMBL3885496,1865,2017.0
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)NCCCCCC(=O)NO)cc2)cc1,7.119186407719209,CHEMBL3884044,1865,2017.0
COc1cc2cc(c1)COc1ccccc1NC(=O)C(CCCCCC(=O)NO)OCCC2,8.315025788770372,CHEMBL1631916_CHEMBL1631917_CHEMBL1631918,1865,
CC1(C)CC(=O)Nc2ccc(C(=O)NCC3CCC(CCC(=O)NO)CC3)cc21,6.316135726956512,CHEMBL3309298_CHEMBL3309300,1865,
CC1(C)CC(=O)Nc2ccc(C(=O)NCCCCCCC(=O)NO)cc21,7.036212172654444,CHEMBL3311473,1865,2014.0
CC1(C)CC(=O)Nc2ccc(C(=O)NCc3ccc(C=CC(=O)NO)cc3)cc21,6.958607314841775,CHEMBL3309291,1865,2014.0
CC1(C)CC(=O)Nc2ccc(C(=O)NCc3cccc(C=CC(=O)NO)c3)cc21,6.537602002101044,CHEMBL3309290,1865,2014.0
CCC(=O)CCCCCC(NC(=O)C1CC2(C1)CN(C)C2)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,6.415668775632469,CHEMBL4641343,1865,2020.0
CCC(=O)CCCCCC(NC(=O)C1CCC2(CC1)CN(C)C2)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,6.339134521996131,CHEMBL4637745,1865,2020.0
CCC(=O)CCCCCC(NC(=O)C1CN(C)C1)c1[nH]c(-c2ccccc2)nc1C(N)=O,5.007490664932225,CHEMBL4776685,1865,2020.0
CCC(=O)CCCCCC(NC(=O)CC1CC2(C1)CN(C)C2)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,6.393618634889394,CHEMBL4638976,1865,2020.0
Cc1ccc(CN2CCC(c3noc(CN(C)c4ncc(C(=O)NO)cn4)n3)CC2)cc1,7.251811972993799,CHEMBL4517151,1865,2019.0
Cc1ccc(CN2C(=O)N(c3ccc(Cl)cc3)C(=O)C2CCC(=O)Nc2ccc(C(=O)NO)cc2)cc1,8.356547323513812,CHEMBL4445862,1865,2019.0
Cc1ccc(CN2C(=O)N(c3ccc(Cl)cc3)C(=O)C2CCC(=O)NCc2ccc(C(=O)NO)cc2)cc1,7.723538195826756,CHEMBL4442442,1865,2019.0
Cc1ccc(CN2C(=O)N(C3CCCCC3)C(=O)C2CCC(=O)Nc2ccc(C(=O)NO)cc2)cc1,7.987162775294828,CHEMBL4532064,1865,2019.0
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)NCCCCCC(=O)NO)[nH]c2c1=O,8.468521082957745,CHEMBL4777392,1865,2021.0
Cc1ccc(CN2C(=O)N(C3CCCCC3)C(=O)C2CCC(=O)NCc2ccc(C(=O)NO)cc2)cc1,7.769551078621726,CHEMBL4562382,1865,2019.0
N#CCCn1cc(-c2nc(Nc3ccc(NC(=O)CCCCCCC(=O)NO)cc3)nc3[nH]ccc23)cn1,9.070581074285707,CHEMBL4242626,1865,2018.0
Cc1ccc(C(=O)c2ccc3c(ccn3S(=O)(=O)c3cccc(C=CC(=O)NO)c3)c2)cc1,5.560667306169737,CHEMBL4207182,1865,2018.0
Cc1ccc(C(=O)c2ccc3c(ccn3Cc3ccc(C(=O)NO)cc3)c2)cc1,7.924453038607469,CHEMBL4209463,1865,2018.0
Cc1ccc(C(=O)NOCCCCCC(=O)NO)cc1C,7.742321425130815,CHEMBL2312167,1865,2013.0
Cc1ccc(C(=O)NO)cc1NC(=O)c1ccccc1,6.045757490560675,CHEMBL3797597,1865,2016.0
Cc1ccc(C(=O)NO)cc1NC(=O)c1ccc2ccccc2n1,7.045757490560675,CHEMBL3798183,1865,2016.0
N#CCc1ccc(-c2ccc(C=CC(=O)NO)cc2Cl)cc1C12CC3CC(CC(C3)C1)C2,6.38933983691012,CHEMBL3235790,1865,2014.0
CC1(C)CC(=O)Nc2ccc(NC(=O)CCCCCCC(=O)NO)cc21,6.259637310505756,CHEMBL3311466,1865,2014.0
N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,7.823908740944319,CHEMBL1789941,1865,2019.0
COc1cc2ccn(CCCCOc3cccc(NC(=O)CCCCCCC(=O)NO)c3)c2c(OC)c1OC,8.070581074285707,CHEMBL4172420,1865,2018.0
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)NCCCCC(=O)NO)[nH]c2c1=O,8.397940008672037,CHEMBL4800001,1865,2021.0
Cn1cc(-c2ccc(C3CC3NCC3CCN(CCCc4ccc(C(=O)NO)cc4)CC3)cc2)cn1,7.180456064458131,CHEMBL4777609,1865,2021.0
Cc1cccc(C(=O)NOCCCCCC(=O)NO)c1,7.570247719997592,CHEMBL2312164,1865,2013.0
Cc1cccc(C(=O)NO)c1,6.187086643357144,CHEMBL2381522,1865,2013.0
Cc1nc(C)n(CCc2ccccc2)c1-c1cccc(C=CC(=O)NO)c1,6.920818753952375,CHEMBL1096034,1865,2010.0
CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)c1cn(CCCCCCC(=O)NO)nn1,7.690453334686628,CHEMBL2401846,1865,2013.0
CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)c1cn(CCCCCC(=O)NO)nn1,7.494850021680094,CHEMBL2401845,1865,2013.0
CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)c1cn(CCCC(=O)NO)nn1,8.096910013008056,CHEMBL2401843,1865,2013.0
CC12CCC3c4ccc(O)cc4CC(CCCCCCCCCCC(=O)NO)C3C1CCC2O,5.939302159646388,CHEMBL3735106,1865,2015.0
Cc1cccc(-c2ccc(Cn3cccc(O)c3=S)cc2)c1,6.090443970758825,CHEMBL2337868,1865,2013.0
Cc1nc(Cc2ccccc2)n(CCc2ccccc2)c1-c1cccc(C=CC(=O)NO)c1,7.200659450546418,CHEMBL1094094,1865,2010.0
Cc1nc(N(C)c2ccc(OCC(=O)NO)cc2)c2ccccc2n1,8.065501548756432,CHEMBL3775521,1865,2016.0
Cc1nc(N(C)c2ccc(OCCCC(=O)NO)cc2)c2ccccc2n1,6.707743928643524,CHEMBL3775662,1865,2016.0
Cc1nc(N(C)c2ccc(OCCCCC(=O)NO)cc2)c2ccccc2n1,7.244125144327507,CHEMBL3775817,1865,2016.0
Cc1nc(N(C)c2ccc(OCCCCCC(=O)NO)cc2)c2ccccc2n1,7.468521082957745,CHEMBL3775409,1865,2016.0
Cc1nc2c(c(N(C)c3ccc(OCC(=O)NO)cc3)n1)CCC2,7.769551078621726,CHEMBL3775581,1865,2016.0
Cc1nc2c(c(N(C)c3ccc(OCCCC(=O)NO)cc3)n1)CCC2,7.397940008672037,CHEMBL3775269,1865,2016.0
Cc1nc2c(c(N(C)c3ccc(OCCCCC(=O)NO)cc3)n1)CCC2,7.200659450546418,CHEMBL3774691,1865,2016.0
Cc1nc2c(c(N(C)c3ccc(OCCCCCC(=O)NO)cc3)n1)CCC2,7.698970004336019,CHEMBL3775072,1865,2016.0
Cc1nc(-c2nc(C(=O)NCCCCC(=O)NO)cs2)cs1,5.924453038607469,CHEMBL3287022,1865,2014.0
Cc1nc2ccccc2n1Cc1ccc(C(=O)NO)cc1F,8.666386562212267,CHEMBL4080014,1865,2017.0
CN1C(=O)CC(C)(C)c2cc(C(=O)NCCCCCCC(=O)NO)ccc21,6.886056647693163,CHEMBL3309286,1865,2014.0
Cc1nc(-c2nc(C(=O)NC(C(=O)OCC=CCCS)C(C)C)cs2)cs1,5.364516253185088,CHEMBL3287010,1865,2014.0
Cc1cccc(NC(=O)CCCCCCC(=O)NO)c1,7.657577319177793,CHEMBL3098603,1865,2014.0
Cc1cccc(NC(=O)C(CCCCCS)NC(=O)C2CCCC(=O)N2)c1,9.0,CHEMBL3356916,1865,2014.0
Cc1ccccc1C(=O)N(Cc1ccc(C(=O)NO)cc1)Cc1nnnn1C1CCCCC1,7.221848749616356,CHEMBL4781216,1865,2020.0
Cc1cccc(NC(=O)C(CCCCCS)NC(=O)C2CCC(=O)N2C)c1,9.0,CHEMBL3356924,1865,2014.0
Cc1cccc(NC(=O)C(CCCCCS)NC(=O)C2CCC(=O)N2)c1,8.84948500216801,CHEMBL3356922_CHEMBL3356923,1865,
Cc1cccc(NC(=O)C(CCCCCC(=O)NO)NC(=O)C2CCC(=O)N2)c1,8.522878745280337,CHEMBL3098604,1865,2014.0
Cc1cccc(CCNC(=O)CCCCCCS)c1,5.567030709125595,CHEMBL3356936,1865,2014.0
Cc1cccc(CCNC(=O)C(CCCCCS)NC(=O)C2CCCC(=O)N2)c1,7.823908740944319,CHEMBL3356937,1865,2014.0
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(C2CCCN(C(C)C)C2)c1-c1ccccc1,7.0,CHEMBL1095120,1865,2010.0
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(C2CCCN(C)C2)c1-c1ccccc1,7.102372908709558,CHEMBL1095118,1865,2010.0
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCN2CCOCC2)c1-c1ccccc1,6.920818753952375,CHEMBL1096432,1865,2010.0
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCN2CCOCC2)c1C,6.795880017344075,CHEMBL1095718,1865,2010.0
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCN2CCOCC2)c1Cc1ccccc1,7.102372908709558,CHEMBL1095972,1865,2010.0
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCc2ccccc2)c1-c1ccccc1,7.102372908709558,CHEMBL1096433,1865,2010.0
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCc2ccccc2)c1C,7.200659450546418,CHEMBL1095719,1865,2010.0
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCc2ccccc2)c1Cc1ccccc1,7.301029995663981,CHEMBL1096705,1865,2010.0
Cc1nc(-c2ccccc2)n(CCc2ccccc2)c1-c1cccc(C=CC(=O)NO)c1,7.102372908709558,CHEMBL1095400,1865,2010.0
CCc1sc(-c2nccs2)nc1C(=O)NCCCCC(=O)NO,6.031517051446064,CHEMBL3287252,1865,2014.0
Cc1noc(C)c1-c1ccc(C2CC2NCC2CCN(CCCc3ccc(C(=O)NO)cc3)CC2)cc1,7.236572006437063,CHEMBL4780262,1865,2021.0
Cc1noc(C)c1-c1nc2sc3c(c2c(=O)[nH]1)CCN(CC(=O)NO)C3,6.341988603342887,CHEMBL4553337,1865,2020.0
Cc1noc(C)c1-c1nc2sc3c(c2c(=O)[nH]1)CCN(CC(=O)Nc1ccccc1N)C3,6.407823242604133,CHEMBL4581033,1865,2020.0
CCc1nc(N)nc(N)c1-c1ccc(-c2cn(CCCCCCC(=O)NO)nn2)cc1,7.769551078621726,CHEMBL4635479,1865,2020.0
CCc1nc(N)nc(N)c1-c1ccc(-c2cn(CCCCCC(=O)NO)nn2)cc1,7.337242168318426,CHEMBL4649487,1865,2020.0
COc1cc(Oc2ccc3nc(C=CC(=O)NO)ccc3c2)cc(OC)c1OC,7.576754126063192,CHEMBL4644775,1865,2020.0
CCc1nc(N)nc(N)c1-c1ccc(-c2ccc(C=CC(=O)NO)cc2)cc1,7.136677139879544,CHEMBL4634096,1865,2020.0
Cc1ccc(NC(=O)CN(Cc2ccc(C(=O)NO)cc2)C(=O)c2ccc(N(C)C)cc2)cc1,8.522878745280337,CHEMBL4162282,1865,2018.0
COc1cc(OC)cc(-c2ccc3c(NC(=O)c4ccc(C(=O)NO)cc4)n[nH]c3c2)c1,6.616184634019569,CHEMBL4210899,1865,2018.0
Cc1ccc(NC(=O)CCCCCCC(=O)NO)cc1,7.920818753952375,CHEMBL3098605,1865,2014.0
Cn1c(-c2cccc(C=CC(=O)NO)c2)nc2ccccc21,7.102372908709558,CHEMBL1098379,1865,2010.0
Cc1ccc(NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)c2ccc(C(=O)NO)cc2)cc1,6.774690718274137,CHEMBL4202863_CHEMBL4642817,1865,
Cn1c(=O)ccc2cc(C(=O)NCCCCCCC(=O)NO)ccc21,7.0655015487564325,CHEMBL3309284,1865,2014.0
Cn1c(C(=O)N2CCn3cc(C(=O)NO)cc3C2)cc(Cl)c1Cl,7.481486060122112,CHEMBL3353054,1865,2014.0
Cn1c(C(=O)N2CCn3nc(C(=O)NO)cc3C2)cc2ccccc21,7.119186407719209,CHEMBL3353065,1865,2014.0
CC1Sc2ccc(C(=O)NO)cc2NC1=O,5.443697499232712,CHEMBL3800287_CHEMBL4082625,1865,
Cc1ccc(NC(=O)C(CCCCCS)NC(=O)C2CCCC(=O)N2)cc1,8.698970004336019,CHEMBL3356917,1865,2014.0
Cc1ccc(NC(=O)C(CCCCCC(=O)NO)NC(=O)C2CCC(=O)N2)cc1,8.397940008672037,CHEMBL3098606,1865,2014.0
Cn1cc(-c2cc(C(C)(C)O)ccc2OC2CC2)c2cc(C(=O)NCCCCCCC(=O)NO)[nH]c2c1=O,8.259637310505756,CHEMBL4784336,1865,2021.0
Cn1cc(-c2cc(C(C)(C)O)ccc2OC2CC2)c2cc(C(=O)NCc3ccc(C(=O)NO)cc3)[nH]c2c1=O,8.102372908709558,CHEMBL4781215,1865,2021.0
CCc1nc(N)nc(N)c1-c1ccc(-c2cn(CCCCCCCC(=O)NO)nn2)cc1,7.67778070526608,CHEMBL4636452,1865,2020.0
CCc1nc(N)nc(N)c1-c1ccc(C=CC(=O)NO)cc1,6.3979400086720375,CHEMBL4633409,1865,2020.0
CC1NC(=O)CC2C=CCCSSCC(NC1=O)C(=O)NC(C(C)C)C(O)CC(=O)O2,5.795880017344075,CHEMBL3126832,1865,2020.0
CC1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.530177984021837,CHEMBL4069031,1865,2017.0
Cc1noc(C)c1-c1nc2sc3c(c2c(=O)[nH]1)CCN(CCCC(=O)NO)C3,6.333482019445119,CHEMBL4436262,1865,2020.0
Cc1noc(C)c1-c1nc2sc3c(c2c(=O)[nH]1)CCN(CCCCCC(=O)NO)C3,6.806875401645538,CHEMBL4530039,1865,2020.0
Cc1noc(C)c1-c1nc2sc3c(c2c(=O)[nH]1)CCN(CCCCCC(=O)Nc1ccccc1N)C3,6.707743928643524,CHEMBL4438753,1865,2020.0
Cc1onc(-c2ccccc2)c1C(=O)NCCCCCNC(=O)C(C)S,6.552841968657781,CHEMBL2417784,1865,2013.0
Cc1onc(-c2ccccc2)c1C(=O)NCCCCCNC(=O)CS,6.585026652029182,CHEMBL2417783,1865,2013.0
Cc1ccc2c(c1)C(=C1Nc3ccccc3C1=NO)C(=O)N2Cc1ccc(C(=O)NO)cc1,7.698970004336019,CHEMBL4781628,1865,2020.0
Cc1sc(-c2nccs2)nc1C(=O)NCCCCC(=O)NO,5.954677021213342,CHEMBL3287251,1865,2014.0
CCn1nc(-c2ccc(F)cc2)cc1C(=O)NCCCCCCS,5.301029995663981,CHEMBL3758243,1865,2016.0
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)NCCCC(=O)NO)[nH]c2c1=O,6.843148098929989,CHEMBL4778531,1865,2021.0
Cc1ccc(Oc2ccc(Nc3ncnc4ccc(-c5cn(CCCCCC(=O)NO)nn5)cc34)cc2C)cn1,7.889410289700751,CHEMBL3930762,1865,2017.0
Cc1ccc(OCCN(Cc2ccc(-c3ccccc3)cc2)Cc2ccc(C=CC(=O)NO)o2)cc1,5.943095148663527,CHEMBL2413306,1865,2013.0
Cc1ccc(OCCN(CCc2ccc3c(c2)OCO3)Cc2ccc(C=CC(=O)NO)o2)cc1,5.332547047110046,CHEMBL2413289,1865,2013.0
Cc1ccc(OCCCN(Cc2ccccc2)Cc2ccc(C=CC(=O)NO)o2)cc1,6.031517051446064,CHEMBL2413296,1865,2013.0
Cc1ccc(OCCCCN(Cc2ccccc2)Cc2ccc(C=CC(=O)NO)o2)cc1,6.259637310505756,CHEMBL2413298,1865,2013.0
Cc1ccc(Nc2ncnc3sc(NC(=O)CCCCCCC(=O)NO)cc23)cc1C,7.941953769604718,CHEMBL3339026,1865,2014.0
Cc1ccc(Nc2ncnc3sc(NC(=O)CCCCCCC(=O)NO)cc23)cc1,8.270025714300445,CHEMBL3339024,1865,2014.0
Cc1ccc(Nc2ncnc3sc(NC(=O)CCCCCC(=O)NO)cc23)cc1C,7.772884917410875,CHEMBL3339025,1865,2014.0
Cc1ccc(Nc2ncnc3sc(NC(=O)CCCCCC(=O)NO)cc23)cc1,7.705974905904677,CHEMBL3339023,1865,2014.0
Cc1ccc(OCCN(Cc2ccccc2)Cc2ccc(C=CC(=O)NO)o2)cc1,5.504455662453552,CHEMBL2413294,1865,2013.0
COc1cc2ccn(CCOc3ccc(NC(=O)CCCCCCC(=O)NO)cc3)c2cc1OC,8.148741651280925,CHEMBL4176214,1865,2018.0
N#Cc1ccc(-c2ccc(C3CC3NCC3CCN(CCCc4ccc(C(=O)NO)cc4)CC3)cc2)cc1,6.690369832574101,CHEMBL4746111,1865,2021.0
N#Cc1ccc(-c2ccc(Cn3cccc(O)c3=S)cc2)cc1,6.019088062223156,CHEMBL2337872,1865,2013.0
COc1ccc(-c2ccc3c(NC(=O)c4ccc(C(=O)NO)cc4)n[nH]c3c2)cc1,7.387216143280264,CHEMBL4217830,1865,2018.0
COc1ccc(-c2ccc3c(NC(=O)c4ccc(C(=O)NO)cc4)n[nH]c3c2)cc1OC,7.481486060122112,CHEMBL4211463,1865,2018.0
COc1ccc(-c2ccc3nc(C=CC(=O)NO)ccc3c2)cc1,7.309803919971486,CHEMBL4636226,1865,2020.0
CCCCCCC(CCCC(=O)NO)CCC(=O)Nc1ccccc1,6.3872161432802645,CHEMBL4064944,1865,2017.0
CCCCCCC(CCCC(=O)Nc1ccccc1)CCC(=O)NO,6.853871964321762,CHEMBL4277951,1865,2018.0
Cc1c(-c2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1CCc1ccccc1,7.200659450546418,CHEMBL1095451,1865,2010.0
Cc1c(-c2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1CCN1CCOCC1,7.200659450546418,CHEMBL1095450,1865,2010.0
Cc1c(-c2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1C1CCCN(C)C1,7.200659450546418,CHEMBL1094648,1865,2010.0
Cc1c(-c2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1C1CCCN(C(C)C)C1,7.102372908709558,CHEMBL1096093,1865,2010.0
Cc1c(-c2ccc(F)cc2)nn(CCCO)c1C(=O)NCCCCCCS,5.301029995663981,CHEMBL3758443,1865,2016.0
Cc1c(-c2ccc(F)cc2)n[nH]c1C(=O)NCCCCCCS,5.356547323513812,CHEMBL3759139,1865,2016.0
COc1ccc(-c2nc(C(=O)NO)co2)cc1,6.709965388637482,CHEMBL3769415,1865,2016.0
COC(=O)C(Cc1ccccn1)NC(=O)CCCCCCCC(=O)NO,5.394164796901312,CHEMBL2417785_CHEMBL2417786,1865,
CC(C)c1ccc(C(=O)N(Cc2ccc(C(=O)NO)cc2)Cc2nnnn2Cc2ccccc2)cc1,6.494850021680094,CHEMBL4761974,1865,2020.0
CC(C)c1cc(C(=O)N2Cc3ccc(NCc4ccc(C(=O)NO)cc4)cc3C2)c(O)cc1O,7.47755576649368,CHEMBL4782478,1865,2020.0
CC(C)c1cc(C(=O)N2Cc3ccc(NC(=O)CCCCCCCCC(=O)NO)cc3C2)c(O)cc1O,6.364516253185088,CHEMBL4789155,1865,2020.0
CC(C)c1cc(C(=O)N2Cc3ccc(NC(=O)CCCCCCCC(=O)NO)cc3C2)c(O)cc1O,8.67366413907125,CHEMBL4790152,1865,2020.0
CN(C)c1cccc2c(S(=O)(=O)NCCCCCC(=O)NO)cccc12,6.886056647693163,CHEMBL4759256,1865,2018.0
CC(C)c1cc(C(=O)N2Cc3ccc(NC(=O)CCCCCCC(=O)NO)cc3C2)c(O)cc1O,6.655607726314889,CHEMBL4790559,1865,2020.0
CCCCC1NC(=O)CC2C=CCCSSCC(NC1=O)C(=O)NC(CC(C)C)C(O)CC(=O)O2,5.71669877129645,CHEMBL3218564,1865,2012.0
CCCCC1NC(=O)CC2C=CCCSSCC(NC1=O)C(=O)NC(C(C)C)C(O)CC(=O)O2,6.031517051446064,CHEMBL3218562,1865,2012.0
CCCCC(NCc1ccc(C(=O)NO)cc1)c1nnnn1Cc1ccccc1,6.920818753952375,CHEMBL4756672,1865,2020.0
COC(=O)c1c(CCCCCCCC(=O)NO)cccc1OC,6.666754301038037,CHEMBL4455730,1865,2019.0
CN(C)c1ccc(-c2ccc(Cn3cccc(O)c3=S)cc2)cn1,5.621602099051863,CHEMBL2337865,1865,2013.0
COc1ccc(-c2cc(OCCN(C)c3ncc(C(=O)NO)cn3)c3ncnc(C)c3c2)cn1,7.769551078621726,CHEMBL4462577,1865,2019.0
COC(=O)CCCCCCOc1ccc(Nc2nccc(-c3ccc(NC(C)=O)cc3)n2)cc1,5.501689446210399,CHEMBL4282877,1865,2018.0
CN(C)c1ccc(C(=O)N(CC(=O)NC2CCCCC2)Cc2ccc(C(=O)NO)cc2)cc1,8.79860287567955,CHEMBL4063658,1865,2018.0
CN(C)c1ccc(C(=O)N(CC(=O)NCc2ccccc2)Cc2ccc(C(=O)NO)cc2)cc1,7.853871964321762,CHEMBL4170198,1865,2018.0
CN(C)c1ccc(C(=O)NC(CCCCCC(=O)NO)C(=O)Nc2cccc3cccnc23)cc1,6.025488307262672,CHEMBL221654,1865,2010.0
CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)NO,6.875169850586141,CHEMBL2347009,1865,2013.0
CN(C)c1ccc(C(=O)NN=Cc2ccc(C(=O)NO)cc2)cc1,7.823908740944319,CHEMBL3764525,1865,2016.0
CN(C)c1ccc(C(=O)NN=Cc2cccc(C(=O)NO)c2)cc1,6.4089353929735005,CHEMBL3765502,1865,2016.0
COC(=O)CCCCCCCc1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C2(C)C)cc1F,6.769551078621726,CHEMBL3979648,1865,2016.0
CC(C)c1cn(CCCCCCNC(=O)CS)c2cc(Cl)c(Cl)cc12,5.804100347590767,CHEMBL4097132,1865,2017.0
CN(C)c1ccc(CC(=NO)C(=O)NCCS)cc1Br,6.154901959985743,CHEMBL2047704,1865,2012.0
COc1ccc(-c2ccc(C=CC(=O)NO)cc2)cc1,7.434152181326482,CHEMBL561209,1865,2014.0
COc1ccc(-c2ccc(C=CC=CC(=O)NO)cc2)cc1,5.486782399932061,CHEMBL538364,1865,2014.0
CCCCC1NC(=O)CC(C=CCCS)OC(=O)CC(O)C(C(C)CC)NC(=O)C(CS)NC1=O,6.214670164989233,CHEMBL1836042,1865,2011.0
CCCCC1NC(=O)CC2C=CCCSSCC(NC1=O)C(=O)NC(C(C)CC)C(O)CC(=O)O2,5.441530176724622,CHEMBL1836145,1865,2011.0
CC(C)c1cc(C(=O)N2Cc3ccc(NC(=O)CCCCCC(=O)NO)cc3C2)c(O)cc1O,8.02502800570193,CHEMBL4798549,1865,2020.0
CC(C)c1cc(C(=O)N2Cc3ccc(NC(=O)CCCCC(=O)NO)cc3C2)c(O)cc1O,6.481486060122112,CHEMBL4741850,1865,2020.0
CC(C)c1cc(C(=O)N2Cc3ccc(NC(=O)CCCC(=O)NO)cc3C2)c(O)cc1O,7.163675884293248,CHEMBL4740842,1865,2020.0
Nc1cccc(-c2csc(NC(=O)CCCCCCC(=O)NO)n2)c1,8.522878745280337,CHEMBL468935,1865,2009.0
Nc1cccc(-c2csc(NC(=O)CCCCc3cc(C(=O)NO)no3)n2)c1,7.086186147616283,CHEMBL511432,1865,2009.0
Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2,5.336299074610352,CHEMBL3621298,1865,2014.0
Nc1ccccc1NC(=O)c1ccc(C(=O)NCCNc2nonc2C(=NO)Nc2ccc(F)c(Br)c2)cc1,7.154901959985743,CHEMBL4291940,1865,2018.0
Nc1ccccc1NC(=O)c1ccc(CNC(=O)OCc2cccnc2)cc1,5.405607449624574,CHEMBL27759,1865,2008.0
Nc1ccccc1NC(=O)c1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1,5.050609993355087,CHEMBL3314869,1865,2014.0
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2CCCCCC(=O)NO)c1,8.568636235841012,CHEMBL2408778,1865,2013.0
O=C(C=C1c2ccccc2-c2ccccc21)NCCCCCC(=O)NO,8.698970004336019,CHEMBL485514,1865,2009.0
COc1ccc(C(=O)N2CCn3cc(C(=O)NO)cc3C2)cc1,7.366531544420413,CHEMBL3353057,1865,2014.0
CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)Nc1ccccc1,7.99148333035061,CHEMBL2179618,1865,2012.0
CCCCN(Cc1ccccc1)Cc1ccc(C=CC(=O)NO)o1,6.638272163982407,CHEMBL2413319,1865,2013.0
COc1ccc(C(=O)N2CCn3nc(C(=O)NO)cc3C2)cc1,6.091514981121351,CHEMBL3353064,1865,2014.0
