endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_MDR1_ER,fus_GRMS_early_lgbm,4,1,804,0.4374768559007822,0.6968676954329396,0.37250724723102835
LOG_MDR1_ER,fus_GRMS_early_lgbm,4,2,804,0.42869030018258414,0.6861315393023101,0.37864627605291795
LOG_MDR1_ER,fus_GRMS_early_lgbm,4,3,804,0.34266606494372853,0.652446207042493,0.3936259716253935
LOG_MDR1_ER,fus_GRMS_early_lgbm,4,4,804,0.44715477753133426,0.6895850875430234,0.37008084275287734
LOG_MDR1_ER,fus_GRMS_late_lgbm,0,0,804,0.3889533486695884,0.6512706912377864,0.39794878543617745
LOG_MDR1_ER,fus_GRMS_late_lgbm,0,1,804,0.41377344957324336,0.6642241749761846,0.39829645158531
LOG_MDR1_ER,fus_GRMS_late_lgbm,0,2,804,0.4147393726478571,0.6734660817213581,0.38772121445089935
LOG_MDR1_ER,fus_GRMS_late_lgbm,0,3,804,0.37647540215187114,0.6380780130282048,0.4047289204134188
LOG_MDR1_ER,fus_GRMS_late_lgbm,0,4,804,0.3905996464521053,0.6518183845331561,0.4020659247710851
LOG_MDR1_ER,fus_GRMS_late_lgbm,1,0,804,0.38115779323907184,0.6540145155360624,0.39556844192810786
LOG_MDR1_ER,fus_GRMS_late_lgbm,1,1,804,0.4110796428027427,0.660551034257482,0.3968769252502948
LOG_MDR1_ER,fus_GRMS_late_lgbm,1,2,804,0.3767816407954425,0.6449922248263222,0.4024311421669365
LOG_MDR1_ER,fus_GRMS_late_lgbm,1,3,804,0.3917627425469351,0.651233602045588,0.4006511548248284
LOG_MDR1_ER,fus_GRMS_late_lgbm,1,4,804,0.4120634636495578,0.6615166160657289,0.3903953616019777
LOG_MDR1_ER,fus_GRMS_late_lgbm,2,0,804,0.3950651801573273,0.6465862668170865,0.39438845314643994
LOG_MDR1_ER,fus_GRMS_late_lgbm,2,1,804,0.3679289623389371,0.6304385126861052,0.40625593385995223
LOG_MDR1_ER,fus_GRMS_late_lgbm,2,2,804,0.40801502506541387,0.6684108714856717,0.39606566243495545
LOG_MDR1_ER,fus_GRMS_late_lgbm,2,3,804,0.40950391407133946,0.672074753330527,0.38720658310949013
LOG_MDR1_ER,fus_GRMS_late_lgbm,2,4,804,0.38334145682786624,0.6531351114699986,0.3990912725692105
