endpoint,repeat,fold,fusion,removed,delta_r2,delta_rmse,delta_mae,delta_spearman,full_r2,full_rmse,full_mae,full_spearman
LOG_RLM,2,3,early,smiles,0.0019047821036956014,-0.0009539674487943905,-0.0006761781093969077,0.00159137084431471,0.4484296347984371,0.5520059278131718,0.42770120296328956,0.6863877612250522
LOG_RLM,2,3,late,gnn,-0.05423919507527031,0.025265723112395055,0.020116638366058148,-0.04286424552915802,0.3903436644269833,0.5803444359727707,0.46222891786113274,0.6254308907498636
LOG_RLM,2,3,late,rdkit,0.05135822750020502,-0.0249821839661174,-0.019098368340728922,0.041012927707090086,0.3903436644269833,0.5803444359727707,0.46222891786113274,0.6254308907498636
LOG_RLM,2,3,late,mol2vec,0.0833058071232029,-0.04110603650272837,-0.04307698057212933,0.07152576177436087,0.3903436644269833,0.5803444359727707,0.46222891786113274,0.6254308907498636
LOG_RLM,2,3,late,smiles,-0.05170232504617012,0.02410754032865836,0.01734781734381241,-0.040423080062611194,0.3903436644269833,0.5803444359727707,0.46222891786113274,0.6254308907498636
LOG_MDR1_ER,0,0,early,gnn,-0.07916435128886246,0.03716355925516346,0.039898624215728096,-0.04958110524856907,0.5167080908457099,0.47163843543276207,0.3342153351376718,0.7448283823951644
LOG_MDR1_ER,0,0,early,rdkit,-0.01009540690578159,0.0049005303537559275,0.002398745768237731,-0.001990341778045135,0.5167080908457099,0.47163843543276207,0.3342153351376718,0.7448283823951644
LOG_MDR1_ER,0,0,early,mol2vec,-0.008001493258827486,0.003888250191987852,0.0018347435439732274,-0.0017569000830183201,0.5167080908457099,0.47163843543276207,0.3342153351376718,0.7448283823951644
LOG_MDR1_ER,0,0,early,smiles,-0.021430986233131555,0.010343687883611175,0.006126851137779332,-0.0020251029599228643,0.5167080908457099,0.47163843543276207,0.3342153351376718,0.7448283823951644
LOG_MDR1_ER,0,0,late,gnn,-0.008112701583539161,0.0035088788266822712,0.0018810684754012041,0.0007853407834270687,0.3889533486695884,0.5303244032019828,0.39794878543617745,0.6512706912377864
LOG_MDR1_ER,0,0,late,rdkit,0.020744693937760683,-0.009079838536270257,-0.008906975811870166,0.01599047143490917,0.3889533486695884,0.5303244032019828,0.39794878543617745,0.6512706912377864
LOG_MDR1_ER,0,0,late,mol2vec,0.07175280576888521,-0.03210898923636624,-0.03978269256518435,0.056101110866143666,0.3889533486695884,0.5303244032019828,0.39794878543617745,0.6512706912377864
LOG_MDR1_ER,0,0,late,smiles,-0.023132001624931564,0.009944831097248974,0.007831977907084453,-0.01342383571115846,0.3889533486695884,0.5303244032019828,0.39794878543617745,0.6512706912377864
LOG_RLM,3,3,early,gnn,-0.19225428588368398,0.08959375966267658,0.06999589778881254,-0.11112127059099852,0.45654441989940864,0.5479302853229697,0.42928800064129913,0.6914735630983283
LOG_RLM,3,3,early,rdkit,-0.007788975326876946,0.003912584877979186,0.0038506694598577362,-0.005188914400183986,0.45654441989940864,0.5479302853229697,0.42928800064129913,0.6914735630983283
LOG_RLM,3,3,early,mol2vec,-0.009827423485499698,0.004931973681618906,0.0032354487954724953,-0.005654564105619819,0.45654441989940864,0.5479302853229697,0.42928800064129913,0.6914735630983283
LOG_RLM,3,3,early,smiles,0.030118803117774262,-0.015399806636127833,-0.016918634289977696,0.022028742642573484,0.45654441989940864,0.5479302853229697,0.42928800064129913,0.6914735630983283
LOG_RLM,3,3,late,gnn,-0.021039025795664412,0.009325857526835901,0.007574205039262316,-0.015607580592773562,0.3075692730802605,0.6184882383357968,0.4917738639255306,0.5687308004214475
LOG_RLM,3,3,late,rdkit,0.06813700532195899,-0.031218309980374337,-0.026081995605352182,0.0494421699747325,0.3075692730802605,0.6184882383357968,0.4917738639255306,0.5687308004214475
LOG_RLM,3,3,late,mol2vec,0.12729165166566925,-0.05973384916964397,-0.056356737846567584,0.10176094045202122,0.3075692730802605,0.6184882383357968,0.4917738639255306,0.5687308004214475
LOG_RLM,3,3,late,smiles,-0.04316253221199662,0.018985282236895218,0.016047134558093923,-0.032968711421319075,0.3075692730802605,0.6184882383357968,0.4917738639255306,0.5687308004214475
LOG_RLM,2,4,early,gnn,-0.12660303799223016,0.061373534498680105,0.05329317113472021,-0.08814537473886552,0.4739011932160423,0.5391094414719284,0.41817959075194744,0.7041415794232989
LOG_RLM,2,4,early,rdkit,-0.0020891427666629436,0.0010693435117739014,0.0036260116089714134,-0.003313031001454192,0.4739011932160423,0.5391094414719284,0.41817959075194744,0.7041415794232989
LOG_RLM,2,4,early,mol2vec,-0.007492762197781611,0.0038254581037762136,0.005038159022799915,-0.0053161801180182655,0.4739011932160423,0.5391094414719284,0.41817959075194744,0.7041415794232989
LOG_RLM,2,4,early,smiles,0.018008983006592816,-0.009307521621955028,-0.009386622241782216,0.012557286358326092,0.4739011932160423,0.5391094414719284,0.41817959075194744,0.7041415794232989
LOG_RLM,2,4,late,gnn,-0.03195384640496557,0.014518772412335235,0.013152942808824342,-0.02547074338642341,0.34690164697646086,0.6006653412458817,0.478761519924892,0.5913768275704889
LOG_RLM,2,4,late,rdkit,0.06043270663825595,-0.02846494203042882,-0.023528765589898026,0.05472862732173034,0.34690164697646086,0.6006653412458817,0.478761519924892,0.5913768275704889
LOG_RLM,2,4,late,mol2vec,0.09879592466578957,-0.04729399185876093,-0.04429030467666456,0.09116319057354139,0.34690164697646086,0.6006653412458817,0.478761519924892,0.5913768275704889
LOG_RLM,2,4,late,smiles,-0.045576504096459636,0.020605308070217876,0.01870407125291157,-0.03822333500254038,0.34690164697646086,0.6006653412458817,0.478761519924892,0.5913768275704889
LOG_RLM,3,4,early,gnn,-0.1399663541962467,0.06624832222613797,0.05886808370930696,-0.09512085022919614,0.4515098160705838,0.5504624631604567,0.4293714538845996,0.690256898102921
LOG_RLM,3,4,early,rdkit,-0.005259272035594065,0.0026327955785033774,0.001981932195844971,-0.00442361091178145,0.4515098160705838,0.5504624631604567,0.4293714538845996,0.690256898102921
LOG_RLM,3,4,early,mol2vec,-0.011786355124965398,0.005882932250120709,0.001202939516808832,-0.0055527769719176945,0.4515098160705838,0.5504624631604567,0.4293714538845996,0.690256898102921
LOG_RLM,3,4,early,smiles,-5.0554775004596486e-05,2.5367696245504057e-05,-0.004492963854256349,0.003148751195043209,0.4515098160705838,0.5504624631604567,0.4293714538845996,0.690256898102921
LOG_RLM,3,4,late,gnn,0.07381371683844562,-0.035343040131932235,-0.03319472687807751,0.05935602868685974,0.3601168436758855,0.5945571668626374,0.47327512032207447,0.5998876399196145
LOG_RLM,3,4,late,rdkit,-0.0430424602469095,0.01967135768071282,0.01728897737926277,-0.03394709793888573,0.3601168436758855,0.5945571668626374,0.47327512032207447,0.5998876399196145
LOG_RLM,3,4,late,mol2vec,0.00989996977565255,-0.004617282463751482,-0.013572224236377162,0.034738065802980556,0.3601168436758855,0.5945571668626374,0.47327512032207447,0.5998876399196145
LOG_RLM,3,4,late,smiles,0.05800313702948745,-0.02758726885443008,-0.026726698224155965,0.04658860865434111,0.3601168436758855,0.5945571668626374,0.47327512032207447,0.5998876399196145
LOG_RLM,4,2,early,gnn,-0.09281053927697613,0.046512700103434,0.03895861323937694,-0.07336973805744829,0.4955334086357026,0.5279095084539227,0.41635019857502237,0.7131134188531241
LOG_RLM,4,2,early,rdkit,-0.008656944615109685,0.004510351693450376,0.0016434075981984764,-0.00472028447534345,0.4955334086357026,0.5279095084539227,0.41635019857502237,0.7131134188531241
LOG_RLM,4,2,early,mol2vec,-0.001719712560310449,0.0008990488496485316,-0.002544296863019102,-0.0025611193472916405,0.4955334086357026,0.5279095084539227,0.41635019857502237,0.7131134188531241
LOG_RLM,4,2,early,smiles,0.007166673915658395,-0.0037632706235801727,-0.0074886893652864606,0.0037379946454353385,0.4955334086357026,0.5279095084539227,0.41635019857502237,0.7131134188531241
LOG_RLM,4,2,late,gnn,-0.022939802019361855,0.010494987164196501,0.009201525859121484,-0.015782093484835946,0.35157483693534763,0.5985124781829899,0.48175336561993276,0.6000241752805083
LOG_RLM,4,2,late,rdkit,0.04867631814468287,-0.02290292991776688,-0.01829528815466941,0.0421764765871927,0.35157483693534763,0.5985124781829899,0.48175336561993276,0.6000241752805083
LOG_RLM,4,2,late,mol2vec,0.09428892472249029,-0.04522409044522402,-0.049377748203268845,0.07622992058794742,0.35157483693534763,0.5985124781829899,0.48175336561993276,0.6000241752805083
LOG_RLM,4,2,late,smiles,-0.03959520109571968,0.018002916650469936,0.015930125704973763,-0.02862416616365704,0.35157483693534763,0.5985124781829899,0.48175336561993276,0.6000241752805083
LOG_MDR1_ER,0,2,early,gnn,-0.1190924690322841,0.055376998790719834,0.043308762204497475,-0.08077351075582073,0.5257004587232801,0.46723006426980856,0.34042823501575575,0.7511653308067306
LOG_MDR1_ER,0,2,early,rdkit,0.0027998714681134462,-0.0013811108173353293,0.001242760850235225,-0.006362185191089997,0.5257004587232801,0.46723006426980856,0.34042823501575575,0.7511653308067306
LOG_MDR1_ER,0,2,early,mol2vec,-0.005673579379264604,0.0027861997130477767,0.00019835279217272905,-0.00509000213692945,0.5257004587232801,0.46723006426980856,0.34042823501575575,0.7511653308067306
LOG_MDR1_ER,0,2,early,smiles,0.01262259992369974,-0.006259154227133912,-0.002863099873769537,0.004725501925444631,0.5257004587232801,0.46723006426980856,0.34042823501575575,0.7511653308067306
LOG_MDR1_ER,0,2,late,gnn,-0.003694381844702388,0.0016355273797153957,-1.3754791425901747e-05,0.0006828386160305788,0.4147393726478571,0.5190140109771575,0.38772121445089935,0.6734660817213581
LOG_MDR1_ER,0,2,late,rdkit,0.001820237693701876,-0.0008077295178330335,-0.0016363018329926815,0.003993835906414112,0.4147393726478571,0.5190140109771575,0.38772121445089935,0.6734660817213581
LOG_MDR1_ER,0,2,late,mol2vec,-0.00409407121115235,0.001812164632859048,-0.016878145177328052,0.018491868149337787,0.4147393726478571,0.5190140109771575,0.38772121445089935,0.6734660817213581
LOG_MDR1_ER,0,2,late,smiles,-0.018774565663785103,0.008259008482685015,0.005533357950451068,-0.010821846928339984,0.4147393726478571,0.5190140109771575,0.38772121445089935,0.6734660817213581
LOG_MDR1_ER,0,1,early,gnn,-0.18071741596597468,0.08095874178062007,0.060783657994992524,-0.0997313656803579,0.5134465729608375,0.4732271964212776,0.3378779660331434,0.7548642853506266
LOG_MDR1_ER,0,1,early,rdkit,-0.0050990057508173425,0.0024732116106879753,-0.000620546822454493,0.000418496458250206,0.5134465729608375,0.4732271964212776,0.3378779660331434,0.7548642853506266
LOG_MDR1_ER,0,1,early,mol2vec,0.0034014219147944225,-0.0016570312124925546,-0.002432804098093322,0.002172833611234437,0.5134465729608375,0.4732271964212776,0.3378779660331434,0.7548642853506266
LOG_MDR1_ER,0,1,early,smiles,-0.02888180608026325,0.013842913100963583,0.01000569222476222,-0.005480274623909875,0.5134465729608375,0.4732271964212776,0.3378779660331434,0.7548642853506266
LOG_MDR1_ER,0,1,late,gnn,0.043870056822103654,-0.019814035695638055,-0.01805599654638862,0.03525285501012099,0.41377344957324336,0.5194421287307392,0.3982964515853101,0.6642241749761846
LOG_MDR1_ER,0,1,late,rdkit,-0.0034364424436865715,0.0015202524210282675,0.0005050659019016912,-0.003208108604338511,0.41377344957324336,0.5194421287307392,0.3982964515853101,0.6642241749761846
LOG_MDR1_ER,0,1,late,mol2vec,0.08744697438590854,-0.04030617764676819,-0.046952067163062605,0.07689989536042274,0.41377344957324336,0.5194421287307392,0.3982964515853101,0.6642241749761846
LOG_MDR1_ER,0,1,late,smiles,0.0617590651294766,-0.028122955691868623,-0.025569968551283573,0.04580218292770022,0.41377344957324336,0.5194421287307392,0.3982964515853101,0.6642241749761846
LOG_MDR1_ER,0,3,early,gnn,-0.10602244713240672,0.04974889224640988,0.04924916546971442,-0.08258931205070086,0.5290569577036546,0.4655738939602765,0.33402905820089857,0.7472745490311028
LOG_MDR1_ER,0,3,early,rdkit,-0.0016651498566577771,0.0008223565950536971,0.0010994720123586044,-0.0010913925841966599,0.5290569577036546,0.4655738939602765,0.33402905820089857,0.7472745490311028
LOG_MDR1_ER,0,3,early,mol2vec,0.006321688643208145,-0.0031353654454548407,-0.0009013730913841056,0.002589736896760453,0.5290569577036546,0.4655738939602765,0.33402905820089857,0.7472745490311028
LOG_MDR1_ER,0,3,early,smiles,-0.0017927837447627715,0.0008853304805201412,0.0005471441603547289,0.0038184742588084353,0.5290569577036546,0.4655738939602765,0.33402905820089857,0.7472745490311028
LOG_MDR1_ER,0,3,late,gnn,-0.003400732432254583,0.0014589121516511705,-0.0007498892062564044,0.002948418515608675,0.37647540215187114,0.5357118130534267,0.4047289204134188,0.6380780130282048
LOG_MDR1_ER,0,3,late,rdkit,0.008258996313038725,-0.0035597560329323485,-0.005325321918001447,0.0068564080466838595,0.37647540215187114,0.5357118130534267,0.4047289204134188,0.6380780130282048
LOG_MDR1_ER,0,3,late,mol2vec,0.043923843692200815,-0.019213510414161195,-0.023228515577882636,0.05154908378968737,0.37647540215187114,0.5357118130534267,0.4047289204134188,0.6380780130282048
LOG_MDR1_ER,0,3,late,smiles,-0.021745553645723725,0.0092614750403468,0.006688651138833823,-0.012729658634391017,0.37647540215187114,0.5357118130534267,0.4047289204134188,0.6380780130282048
LOG_MDR1_ER,0,4,early,gnn,-0.08436192147602029,0.03833319485834824,0.04117078593082685,-0.062063964161010565,0.48407933508598633,0.48729941444681174,0.34165744335900283,0.7413614119329411
LOG_MDR1_ER,0,4,early,rdkit,-0.003942127600250811,0.0018581741260965678,-6.940889181777932e-05,-0.002435480495475595,0.48407933508598633,0.48729941444681174,0.34165744335900283,0.7413614119329411
LOG_MDR1_ER,0,4,early,mol2vec,-0.0069006867322666254,0.0032481067098927285,0.002379193559675641,-0.005045282132772222,0.48407933508598633,0.48729941444681174,0.34165744335900283,0.7413614119329411
LOG_MDR1_ER,0,4,early,smiles,-0.009465446881616768,0.004449853271320636,0.003498903935386044,-0.004541719851553938,0.48407933508598633,0.48729941444681174,0.34165744335900283,0.7413614119329411
LOG_MDR1_ER,0,4,late,gnn,0.03331219514100214,-0.014678676014777459,-0.013885761307287359,0.024215228094993324,0.3905996464521053,0.5296095144583195,0.4020659247710851,0.6518183845331561
LOG_MDR1_ER,0,4,late,rdkit,-0.009635597017404018,0.004170566756050098,0.003653496996120442,-0.006018467794882354,0.3905996464521053,0.5296095144583195,0.4020659247710851,0.6518183845331561
LOG_MDR1_ER,0,4,late,mol2vec,0.007069019656420039,-0.0030806845759272505,-0.02302173708444394,0.02942740253908105,0.3905996464521053,0.5296095144583195,0.4020659247710851,0.6518183845331561
LOG_MDR1_ER,0,4,late,smiles,0.02911099218374269,-0.012804484407401562,-0.013073039373032835,0.019055464518877185,0.3905996464521053,0.5296095144583195,0.4020659247710851,0.6518183845331561
LOG_MDR1_ER,1,4,early,gnn,-0.09213535463530975,0.04268548589028637,0.03545498467713787,-0.06974321833043629,0.508983902922391,0.4753924636920835,0.34865355227642675,0.7438544963655139
LOG_MDR1_ER,1,4,early,rdkit,0.0038322829118391244,-0.0018588057882717446,-0.0028714257374930496,0.005123085038973962,0.508983902922391,0.4753924636920835,0.34865355227642675,0.7438544963655139
LOG_MDR1_ER,1,4,early,mol2vec,-0.006813771140062652,0.0032871174889617105,-0.0004062942539185821,0.001741679835233212,0.508983902922391,0.4753924636920835,0.34865355227642675,0.7438544963655139
LOG_MDR1_ER,1,4,early,smiles,0.00572497672019312,-0.0027795325972900242,-0.0073486906871944035,0.0056692012678724035,0.508983902922391,0.4753924636920835,0.34865355227642675,0.7438544963655139
LOG_MDR1_ER,1,4,late,gnn,-0.004250518545857562,0.0018770174210867019,0.0015548961960912266,-0.0008653749423425117,0.4120634636495578,0.5201991670604836,0.39039536160197774,0.6615166160657289
LOG_MDR1_ER,1,4,late,rdkit,0.00784351546707418,-0.003481574708181445,-0.0033445548437217587,0.007627657856556946,0.4120634636495578,0.5201991670604836,0.39039536160197774,0.6615166160657289
LOG_MDR1_ER,1,4,late,mol2vec,0.019542630651648962,-0.008718604592144685,-0.018136333792519055,0.04039844503837675,0.4120634636495578,0.5201991670604836,0.39039536160197774,0.6615166160657289
LOG_MDR1_ER,1,4,late,smiles,-0.020513797746141926,0.008997371279927724,0.008485395295311005,-0.015387057905719259,0.4120634636495578,0.5201991670604836,0.39039536160197774,0.6615166160657289
LOG_MDR1_ER,2,1,early,gnn,-0.119562844543318,0.05465873820862405,0.04546786294300692,-0.07558706394545078,0.5075765132842979,0.47607328015329403,0.34037235892345263,0.7388019641279845
LOG_MDR1_ER,2,1,early,rdkit,-0.0017959570349256326,0.0008673722993248201,-0.0014268320058797301,-0.0007982949819331786,0.5075765132842979,0.47607328015329403,0.34037235892345263,0.7388019641279845
LOG_MDR1_ER,2,1,early,mol2vec,-0.0057638860782580625,0.0027781463101927972,0.0001529001836641508,-0.0029316687064281366,0.5075765132842979,0.47607328015329403,0.34037235892345263,0.7388019641279845
LOG_MDR1_ER,2,1,early,smiles,-0.002584100748282858,0.0012475152071779183,-0.0025008023833787973,-0.0004156594749583631,0.5075765132842979,0.47607328015329403,0.34037235892345263,0.7388019641279845
LOG_MDR1_ER,2,1,late,gnn,0.0015588695836401545,-0.0006655325359964381,-4.29991449167888e-05,0.0006851648982195702,0.3679289623389371,0.5393707277530131,0.40625593385995223,0.6304385126861052
LOG_MDR1_ER,2,1,late,rdkit,0.02078432493015603,-0.008942160722423376,-0.007315703491134029,0.014545900424870029,0.3679289623389371,0.5393707277530131,0.40625593385995223,0.6304385126861052
LOG_MDR1_ER,2,1,late,mol2vec,0.07257768918002572,-0.03191063840177233,-0.034934926325784654,0.07390693132082493,0.3679289623389371,0.5393707277530131,0.40625593385995223,0.6304385126861052
LOG_MDR1_ER,2,1,late,smiles,-0.010795753271246822,0.004586715144298981,0.004114505077135622,-0.006330018857661823,0.3679289623389371,0.5393707277530131,0.40625593385995223,0.6304385126861052
LOG_MDR1_ER,2,2,early,gnn,-0.15115046704403967,0.06761313920673256,0.05086682354354971,-0.07990595513894772,0.4980420818584841,0.48066011098736244,0.34220484143830193,0.7382796574586286
LOG_MDR1_ER,2,2,early,rdkit,0.0013452354901125618,-0.0006445110406653187,0.0007507537238664042,-0.0013753005814733932,0.4980420818584841,0.48066011098736244,0.34220484143830193,0.7382796574586286
LOG_MDR1_ER,2,2,early,mol2vec,-0.0037264258155108587,0.0017808587114683805,0.0010839266363489863,0.00184346246767908,0.4980420818584841,0.48066011098736244,0.34220484143830193,0.7382796574586286
LOG_MDR1_ER,2,2,early,smiles,0.00646107118435213,-0.003103484844334592,0.0007532895020613828,0.005728388109898619,0.4980420818584841,0.48066011098736244,0.34220484143830193,0.7382796574586286
LOG_MDR1_ER,2,2,late,gnn,0.037724540507182214,-0.016905709776151134,-0.014112650615901168,0.024643436894029813,0.40801502506541387,0.5219870993382626,0.39606566243495545,0.6684108714856717
LOG_MDR1_ER,2,2,late,rdkit,-0.007274853068456988,0.0031975340010050868,0.0028298693071531766,-0.006380238300855101,0.40801502506541387,0.5219870993382626,0.39606566243495545,0.6684108714856717
LOG_MDR1_ER,2,2,late,mol2vec,0.016985436196190085,-0.007543017046452771,-0.01878052533952973,0.02952832370662184,0.40801502506541387,0.5219870993382626,0.39606566243495545,0.6684108714856717
LOG_MDR1_ER,2,2,late,smiles,0.027471604134742478,-0.012255515395920291,-0.010832813444105027,0.016802498135487398,0.40801502506541387,0.5219870993382626,0.39606566243495545,0.6684108714856717
LOG_MDR1_ER,3,0,early,gnn,-0.1201301461854487,0.05468819622554477,0.049532744096328685,-0.08670159578469605,0.5032198433898867,0.47817464897306416,0.3406033359744927,0.7397944384625426
LOG_MDR1_ER,3,0,early,rdkit,-0.009437326608976893,0.004520570702238325,0.004462976334242863,-0.005405023243639784,0.5032198433898867,0.47817464897306416,0.3406033359744927,0.7397944384625426
LOG_MDR1_ER,3,0,early,mol2vec,-0.007813740379351786,0.003745877281302601,0.005680460264475162,-0.006208074663555441,0.5032198433898867,0.47817464897306416,0.3406033359744927,0.7397944384625426
LOG_MDR1_ER,3,0,early,smiles,-0.016104701543421807,0.007688954121393365,0.005691337663029872,-0.005749406777194155,0.5032198433898867,0.47817464897306416,0.3406033359744927,0.7397944384625426
LOG_MDR1_ER,3,0,late,gnn,-0.0010213713698583593,0.00044170550360689287,-0.0009194365942029048,4.012204843450995e-05,0.38526202404017584,0.5319238326114384,0.40354569561878983,0.6418839323852621
LOG_MDR1_ER,3,0,late,rdkit,0.023829266018731254,-0.010411451419200302,-0.008705474216440134,0.018808643254075053,0.38526202404017584,0.5319238326114384,0.40354569561878983,0.6418839323852621
LOG_MDR1_ER,3,0,late,mol2vec,0.04241865410715184,-0.018680127134884095,-0.025281483398162774,0.05271075200866138,0.38526202404017584,0.5319238326114384,0.40354569561878983,0.6418839323852621
LOG_MDR1_ER,3,0,late,smiles,-0.016346943591502905,0.007025984495770299,0.00504018165268294,-0.01145120260573218,0.38526202404017584,0.5319238326114384,0.40354569561878983,0.6418839323852621
LOG_MDR1_ER,1,0,early,gnn,-0.11214185028351742,0.05202717325184075,0.04588980788015018,-0.07066302884531572,0.5200069715111966,0.47002601130805005,0.33525381145928357,0.7500355173614843
LOG_MDR1_ER,1,0,early,rdkit,-0.013336683284535411,0.006485135068024006,0.003434929125877395,-0.006068925962608218,0.5200069715111966,0.47002601130805005,0.33525381145928357,0.7500355173614843
LOG_MDR1_ER,1,0,early,mol2vec,-0.01257741012459368,0.006118299832968688,0.0037826881500104825,-0.0104922892171877,0.5200069715111966,0.47002601130805005,0.33525381145928357,0.7500355173614843
LOG_MDR1_ER,1,0,early,smiles,-0.010753433813423086,0.005235906824369196,0.0013110965127485774,-0.0012366945545010388,0.5200069715111966,0.47002601130805005,0.33525381145928357,0.7500355173614843
LOG_MDR1_ER,1,0,late,gnn,0.045412448303725594,-0.019955172251088005,-0.016802479231429523,0.029983815257281887,0.38115779323907184,0.5336965443240259,0.39556844192810786,0.6540145155360624
LOG_MDR1_ER,1,0,late,rdkit,-0.010056900172856209,0.004319115504283211,0.004015939784265177,-0.008118308745630687,0.38115779323907184,0.5336965443240259,0.39556844192810786,0.6540145155360624
LOG_MDR1_ER,1,0,late,mol2vec,0.009290640838617525,-0.004021327126527807,-0.012801882731509728,0.02155382148720042,0.38115779323907184,0.5336965443240259,0.39556844192810786,0.6540145155360624
LOG_MDR1_ER,1,0,late,smiles,0.034902212627703544,-0.01526843833792857,-0.012463934657839348,0.022692947000037766,0.38115779323907184,0.5336965443240259,0.39556844192810786,0.6540145155360624
LOG_MDR1_ER,2,4,early,gnn,-0.11843933671137219,0.05280599876998082,0.03832680704645902,-0.07687949645582581,0.4788440904333061,0.4897655808833299,0.3580325371712155,0.7313947730773668
LOG_MDR1_ER,2,4,early,rdkit,0.004406659485919562,-0.002075014164902189,-0.003280789533753825,0.002836332327056046,0.4788440904333061,0.4897655808833299,0.3580325371712155,0.7313947730773668
LOG_MDR1_ER,2,4,early,mol2vec,0.0056724465171063,-0.0026726840093969084,-0.0037813583294935005,0.0007067914528823271,0.4788440904333061,0.4897655808833299,0.3580325371712155,0.7313947730773668
LOG_MDR1_ER,2,4,early,smiles,-0.01405034926487203,0.0065581256721021775,0.001727360339804973,-0.0038462380080648284,0.4788440904333061,0.4897655808833299,0.3580325371712155,0.7313947730773668
LOG_MDR1_ER,2,4,late,gnn,-0.004449115934234693,0.0019184237572015261,0.00027581294416900715,-0.0015130349842183977,0.38334145682786624,0.5327541040750232,0.39909127256921056,0.6531351114699986
LOG_MDR1_ER,2,4,late,rdkit,0.032057533456116616,-0.014032652767005938,-0.013901095192040414,0.02760262116250256,0.38334145682786624,0.5327541040750232,0.39909127256921056,0.6531351114699986
LOG_MDR1_ER,2,4,late,mol2vec,0.05660755484258395,-0.02504118822226087,-0.029946713753647713,0.04899270494098151,0.38334145682786624,0.5327541040750232,0.39909127256921056,0.6531351114699986
LOG_MDR1_ER,2,4,late,smiles,-0.018930334237846513,0.008115495588814192,0.005841545433861617,-0.010934396129184343,0.38334145682786624,0.5327541040750232,0.39909127256921056,0.6531351114699986
LOG_MDR1_ER,1,1,early,gnn,-0.12117588580459981,0.05518371000364847,0.042431790585991225,-0.06238119362360839,0.5041044575239482,0.47774871757885645,0.3440875638848503,0.7363583373326202
LOG_MDR1_ER,1,1,early,rdkit,-0.00143819651173005,0.0006922819646098533,0.0014688185499432405,-0.0007966975632790474,0.5041044575239482,0.47774871757885645,0.3440875638848503,0.7363583373326202
LOG_MDR1_ER,1,1,early,mol2vec,-0.0042842079879751305,0.002059277606740073,0.0031651016162489998,-0.004423197403364387,0.5041044575239482,0.47774871757885645,0.3440875638848503,0.7363583373326202
LOG_MDR1_ER,1,1,early,smiles,-0.012737219773039432,0.006096656290785207,0.00189925776425115,-0.0026363776054868504,0.5041044575239482,0.47774871757885645,0.3440875638848503,0.7363583373326202
LOG_MDR1_ER,1,1,late,gnn,0.0011103023360841124,-0.0004910121546500834,-0.0022704954774465103,-0.0001854328794957949,0.4110796428027427,0.5206342215561923,0.3968769252502948,0.660551034257482
LOG_MDR1_ER,1,1,late,rdkit,0.03794305547591115,-0.017050965420401965,-0.013821357764476405,0.02666128904275622,0.4110796428027427,0.5206342215561923,0.3968769252502948,0.660551034257482
LOG_MDR1_ER,1,1,late,mol2vec,0.06693393446555462,-0.03047855122697668,-0.03455481247140829,0.06145912308714996,0.4110796428027427,0.5206342215561923,0.3968769252502948,0.660551034257482
LOG_MDR1_ER,1,1,late,smiles,-0.016872314685739798,0.007405307973088804,0.005092142129663801,-0.011503980464807384,0.4110796428027427,0.5206342215561923,0.3968769252502948,0.660551034257482
LOG_MDR1_ER,3,1,early,gnn,-0.09488211729551266,0.04372129052175622,0.040451604450143175,-0.06707021693511561,0.5044871715502849,0.47756432751002065,0.34084217186458077,0.7459199640007613
LOG_MDR1_ER,3,1,early,rdkit,-0.0010331316720637584,0.0004975955180997471,0.0020618153128545424,-0.0027722864713889406,0.5044871715502849,0.47756432751002065,0.34084217186458077,0.7459199640007613
LOG_MDR1_ER,3,1,early,mol2vec,-0.0075781963023756616,0.003637992408041024,0.002925511832811145,-0.0027067585845742537,0.5044871715502849,0.47756432751002065,0.34084217186458077,0.7459199640007613
LOG_MDR1_ER,3,1,early,smiles,-0.011642820144434185,0.005577971075937993,0.002696661582874127,-0.0020555853464104823,0.5044871715502849,0.47756432751002065,0.34084217186458077,0.7459199640007613
LOG_MDR1_ER,3,1,late,gnn,0.046185940828795236,-0.020632986000221676,-0.01643959926402372,0.029602093104742155,0.400116088820486,0.525458031946483,0.39445086382169653,0.6677714896582252
LOG_MDR1_ER,3,1,late,rdkit,-0.02430277262947589,0.010538126877757903,0.007196954429012581,-0.012336137367010891,0.400116088820486,0.525458031946483,0.39445086382169653,0.6677714896582252
LOG_MDR1_ER,3,1,late,mol2vec,0.0292372696819293,-0.01296488722697453,-0.018186637284944074,0.02988658750813844,0.400116088820486,0.525458031946483,0.39445086382169653,0.6677714896582252
LOG_MDR1_ER,3,1,late,smiles,0.034369083345598406,-0.015274511779473254,-0.012413657426549929,0.023615308639961197,0.400116088820486,0.525458031946483,0.39445086382169653,0.6677714896582252
LOG_MDR1_ER,3,2,early,gnn,-0.04939416141012909,0.022082117699816717,0.020574133593863897,-0.03729730484817462,0.44870249300755627,0.5037295657853796,0.36424349286637914,0.7046513139461145
LOG_MDR1_ER,3,2,early,rdkit,0.005887829057938387,-0.0026971235605350863,0.0012556918649567206,-0.0003803988496369204,0.44870249300755627,0.5037295657853796,0.36424349286637914,0.7046513139461145
LOG_MDR1_ER,3,2,early,mol2vec,0.011328011700242668,-0.00520215702654786,-0.001009713204947582,8.164432973090108e-05,0.44870249300755627,0.5037295657853796,0.36424349286637914,0.7046513139461145
